Wall time,Step,Value
1689947798.9295979,38,698.2164916992188
1689947799.154596,96,1767.1630859375
1689947799.273677,126,2342.895263671875
1689947799.281486,128,2380.526611328125
1689947799.479533,180,3332.369140625
1689947799.591406,208,1273.7095947265625
1689947799.6224482,216,1462.072998046875
1689947799.782687,258,2399.8896484375
1689947800.0676339,330,4048.106689453125
1689947800.128654,346,4403.0908203125
1689947800.277971,384,5084.388671875
1689947800.375154,408,5540.40185546875
1689947800.7081869,490,5994.9716796875
1689947800.823518,520,6722.24658203125
1689947800.999261,566,7902.14404296875
1689947801.022169,572,8039.6474609375
1689947801.2878342,640,9718.830078125
1689947801.646236,734,11813.0341796875
1689947801.801515,774,12615.6865234375
1689947801.93955,806,13214.59765625
1689947802.0558898,832,13820.669921875
1689947802.2469099,876,14910.341796875
1689947802.462469,932,16037.955078125
1689947802.542529,952,16417.373046875
1689947802.588481,964,16611.3984375
1689947802.810278,1022,17549.1796875
1689947802.98426,1068,18292.9375
1689947803.022414,1078,18454.623046875
1689947803.037655,1082,18519.298828125
1689947803.160234,1114,19036.6953125
1689947803.2055318,1126,19230.71875
1689947803.4492218,1190,20265.513671875
1689947803.464521,1194,20330.1875
1689947803.791371,1276,21656.017578125
1689947803.837449,1288,21850.041015625
1689947803.844866,1290,21882.376953125
1689947803.94896,1318,22335.099609375
1689947804.07521,1352,22884.833984375
1689947804.441992,1444,24378.564453125
1689947804.8481762,1530,25769.068359375
1689947804.932045,1552,26124.779296875
1689947805.155673,1610,27062.560546875
1689947805.5949771,1716,28788.865234375
1689947805.664682,1734,29079.900390625
1689947805.818371,1774,29726.646484375
1689947806.250682,1886,31537.53515625
1689947806.797365,2000,33380.76171875
1689947806.921173,2032,33898.16015625
1689947807.005478,2054,34253.8671875
1689947807.0883698,2076,34609.578125
1689947807.2408278,2114,35223.98828125
1689947807.358614,2144,35709.046875
1689947807.4034188,2156,35903.0703125
1689947807.650381,2220,36937.86328125
1689947807.6655989,2224,37002.5390625
1689947807.794142,2252,37455.26171875
1689947807.8487198,2266,37681.625
1689947807.99701,2304,38296.03125
1689947808.004802,2306,38328.3671875
1689947808.0976481,2330,38716.41796875
1689947808.1747148,2350,39039.7890625
1689947808.190067,2354,39104.46484375
1689947808.251822,2370,39363.1640625
1689947808.514111,2438,40462.6328125
