Wall time,Step,Value
1689791987.852947,2,12.919797897338867
1689791987.861301,4,25.996063232421875
1689791987.870259,6,30.781415939331055
1689791987.87868,8,34.01643753051758
1689791987.886828,10,39.23429489135742
1689791987.895075,12,44.309669494628906
1689791987.903302,14,47.799522399902344
1689791987.911485,16,51.433006286621094
1689791987.9204538,18,55.253089904785156
1689791987.928694,20,59.29893493652344
1689791987.9363909,22,63.03878402709961
1689791987.9439008,24,66.2661361694336
1689791987.951413,26,69.84095001220703
1689791987.9591758,28,73.05733489990234
1689791987.968052,30,75.71520233154297
1689791987.9760718,32,78.72508239746094
1689791987.984277,34,82.13520812988281
1689791987.99199,36,87.3948745727539
1689791988.00014,38,93.06596374511719
1689791988.007742,40,98.60806274414062
1689791988.016386,42,104.98161315917969
1689791988.024719,44,112.12564086914062
1689791988.032684,46,117.35092163085938
1689791988.040239,48,123.4591293334961
1689791988.04778,50,129.87710571289062
1689791988.055347,52,136.68304443359375
1689791988.0638149,54,142.8577880859375
1689791988.071861,56,148.152587890625
1689791988.080081,58,153.48670959472656
1689791988.087925,60,158.77627563476562
1689791988.095614,62,163.94398498535156
1689791988.103313,64,168.93287658691406
1689791988.111677,66,173.86151123046875
1689791988.120219,68,178.57659912109375
1689791988.128153,70,183.13735961914062
1689791988.135875,72,187.45494079589844
1689791988.1433432,74,191.2584686279297
1689791988.150825,76,194.51593017578125
1689791988.158355,78,197.3186798095703
1689791988.1669881,80,199.8520050048828
1689791988.1752682,82,202.47848510742188
1689791988.183363,84,205.7655487060547
1689791988.191099,86,209.48065185546875
1689791988.198806,88,213.34732055664062
1689791988.206478,90,217.26229858398438
1689791988.215192,92,221.3517608642578
1689791988.223288,94,225.42262268066406
1689791988.231458,96,229.46946716308594
1689791988.239372,98,233.57691955566406
1689791988.247,100,237.59661865234375
1689791988.254549,102,241.46438598632812
1689791988.2627358,104,245.40557861328125
1689791988.271148,106,249.27224731445312
1689791988.2791822,108,253.0059051513672
1689791988.286818,110,257.4306945800781
1689791988.2943501,112,261.3946838378906
1689791988.301928,114,265.7960205078125
1689791988.309771,116,270.4433288574219
1689791988.318594,118,274.5960998535156
1689791988.3266969,120,278.5386047363281
1689791988.334782,122,282.8939208984375
1689791988.342467,124,287.7174987792969
1689791988.3501801,126,292.65081787109375
1689791988.357813,128,297.7259521484375
1689791988.36664,130,302.9543151855469
1689791988.374922,132,308.273681640625
1689791988.382922,134,313.6009216308594
1689791988.3905458,136,318.8523254394531
1689791988.39812,138,323.9606018066406
1689791988.405886,140,328.90924072265625
1689791988.414249,142,333.77838134765625
1689791988.422543,144,338.4450378417969
1689791988.4305012,146,342.90203857421875
1689791988.438118,148,347.1270751953125
1689791988.4456692,150,350.68408203125
1689791988.45338,152,353.7690734863281
1689791988.4620988,154,356.4101867675781
1689791988.470987,156,358.94354248046875
1689791988.479428,158,361.7507019042969
1689791988.4871528,160,365.33624267578125
1689791988.494698,162,369.0939636230469
1689791988.502458,164,372.96063232421875
1689791988.510444,166,376.94598388671875
1689791988.519207,168,379.64666748046875
1689791988.5275671,170,382.4139709472656
1689791988.53541,172,385.17437744140625
1689791988.543019,174,387.8544921875
1689791988.550635,176,391.9353942871094
1689791988.558232,178,395.849609375
1689791988.567342,180,399.6809997558594
1689791988.57535,182,403.287353515625
1689791988.5832908,184,405.9813232421875
1689791988.591006,186,408.5146484375
1689791988.598583,188,411.232666015625
1689791988.606282,190,414.4034118652344
1689791988.6145768,192,418.0840759277344
1689791988.623046,194,422.3507385253906
1689791988.631158,196,426.8436279296875
1689791988.6389089,198,431.52685546875
1689791988.646612,200,436.42626953125
1689791988.654453,202,441.3948974609375
1689791988.662553,204,446.5339660644531
1689791988.671315,206,451.8058776855469
1689791988.679425,208,457.1380310058594
1689791988.687252,210,462.44659423828125
1689791988.694921,212,467.65069580078125
1689791988.702545,214,472.6903991699219
1689791988.710473,216,477.6237487792969
1689791988.719369,218,482.38555908203125
1689791988.727991,220,486.9999084472656
1689791988.735935,222,491.39990234375
1689791988.743616,224,495.3653259277344
1689791988.751351,226,498.73614501953125
1689791988.759007,228,501.6519775390625
1689791988.768089,230,504.20477294921875
1689791988.776275,232,506.7816162109375
1689791988.784288,234,509.8282775878906
1689791988.792025,236,513.6030883789062
1689791988.799767,238,517.0818481445312
1689791988.80761,240,520.4151611328125
1689791988.816513,242,523.7484741210938
1689791988.824672,244,527.4492797851562
1689791988.832598,246,531.494140625
1689791988.8401291,248,534.7316284179688
1689791988.847678,250,537.3743286132812
1689791988.855216,252,539.9076538085938
1689791988.8634722,254,542.4409790039062
1689791988.872032,256,545.0847778320312
1689791988.8802161,258,548.0870971679688
1689791988.887924,260,552.0108642578125
1689791988.895419,262,556.3489379882812
1689791988.903293,264,560.0474853515625
1689791988.911793,266,563.3900146484375
1689791988.9206269,268,567.6070556640625
1689791988.929418,270,571.9884643554688
1689791988.93753,272,576.5908813476562
1689791988.945342,274,581.3368530273438
1689791988.952922,276,586.2702026367188
1689791988.96051,278,591.80615234375
1689791988.969151,280,597.0016479492188
1689791988.977205,282,602.305908203125
1689791988.985375,284,607.6390380859375
1689791988.993223,286,612.9171752929688
1689791989.0016189,288,618.0659790039062
1689791989.00959,290,623.041015625
1689791989.018605,292,627.9503173828125
1689791989.026768,294,632.6442260742188
1689791989.034679,296,637.1570434570312
1689791989.042337,298,641.431640625
1689791989.0499918,300,645.1533813476562
