Wall time,Step,Value
1689983021.491138,38,-2403.701171875
1689983021.7651331,96,-661.9845581054688
1689983021.907718,126,736.1630249023438
1689983021.916654,128,781.0496215820312
1689983022.161881,180,3226.755615234375
1689983022.295883,208,4913.15625
1689983022.3334432,216,5416.1337890625
1689983022.54437,258,8206.615234375
1689983022.88825,330,13545.10546875
1689983022.963833,346,14820.291015625
1689983023.145231,384,17968.330078125
1689983023.258753,408,19007.48828125
1689983023.649796,490,21175.859375
1689983023.792983,520,23303.51171875
1689983024.012924,566,27838.5703125
1689983024.041852,572,28439.158203125
1689983024.367338,640,31625.13671875
1689983024.813272,734,35670.04296875
1689983025.00476,774,37392.22265625
1689983025.156626,806,38765.4140625
1689983025.279527,832,39876.25390625
1689983025.4913971,876,41742.19921875
1689983025.759362,932,44082.96875
1689983025.858252,952,44907.51953125
1689983025.916797,964,45398.96484375
1689983026.237867,1022,48087.37109375
1689983026.455798,1068,50605.6640625
1689983026.502548,1078,51142.80859375
1689983026.52054,1082,51356.5859375
1689983026.675033,1114,53043.83203125
1689983026.733112,1126,53665.6796875
1689983027.0370681,1190,56875.4140625
1689983027.055799,1194,57069.796875
1689983027.446218,1276,60882.53125
1689983027.502849,1288,61412.0078125
1689983027.5119581,1290,61499.5234375
1689983027.644414,1318,62702.73828125
1689983027.805668,1352,64107.69921875
1689983028.245116,1444,67592.1328125
1689983028.609965,1530,70446.03125
1689983028.7037811,1552,71122.53125
1689983028.949009,1610,72732.5234375
1689983029.404091,1716,75812.3515625
1689983029.47982,1734,76403.4921875
1689983029.651728,1774,77866.953125
1689983030.125171,1886,82426.4609375
1689983030.6117,2000,87149.1796875
1689983030.74881,2032,88730.5703125
1689983030.841984,2054,89610.546875
1689983030.935619,2076,90669.7109375
1689983031.0977511,2114,92578.5625
1689983031.225125,2144,94100.6484375
1689983031.276151,2156,94709.7890625
1689983031.5473669,2220,97954.421875
1689983031.564001,2224,98155.7890625
1689983031.6815948,2252,99554.5546875
1689983031.740557,2266,100222.703125
1689983031.90243,2304,101887.1328125
1689983031.910694,2306,101985.9921875
1689983032.013001,2330,103172.28125
1689983032.098572,2350,104160.8515625
1689983032.114763,2354,104358.5625
1689983032.182629,2370,105148.1015625
1689983032.555874,2438,108306.578125
1689983032.843078,2506,110936.671875
1689983032.859819,2510,111081.046875
1689983032.885342,2516,111297.1484375
1689983032.9187589,2524,111579.8515625
1689983032.969373,2536,111984.3671875
1689983033.0034828,2544,112233.4609375
1689983033.459344,2652,114394.6171875
1689983033.6253939,2692,115277.9296875
1689983033.8768609,2752,116441.6015625
1689983033.886113,2754,116486.6015625
1689983034.2342029,2836,118517.7109375
1689983034.591608,2916,120602.484375
1689983034.601116,2918,120658.546875
1689983034.9430552,2990,122770.8515625
1689983035.018795,3006,123374.9453125
1689983035.0948968,3022,124192.6640625
1689983035.122141,3028,124509.53125
1689983035.455672,3098,128608.6171875
1689983035.4841669,3104,128993.59375
1689983035.6177018,3132,130857.78125
1689983035.646931,3138,131271.5
1689983035.826095,3172,133708.046875
1689983035.9302452,3194,135365.53125
1689983036.2456498,3256,140355.90625
1689983036.320492,3272,141715.25
1689983036.654128,3342,147968.265625
1689983036.7988951,3372,150784.0
1689983036.959111,3406,154059.09375
1689983036.977528,3410,154449.71875
1689983037.0453591,3424,155825.03125
1689983037.6699011,3556,169252.203125
1689983038.336921,3696,183773.171875
1689983038.4595551,3722,186426.3125
1689983038.5240939,3736,187843.421875
1689983038.8284328,3800,194189.859375
1689983038.857792,3806,194771.8125
1689983038.923925,3820,196119.71875
1689983039.2184541,3882,201901.421875
1689983039.4080799,3922,205445.46875
1689983039.4171698,3924,205618.421875
1689983039.587358,3960,208657.578125
1689983040.4524329,4142,215295.578125
1689983040.5371342,4160,215711.09375
1689983040.6317482,4180,216167.171875
1689983040.73571,4202,216661.953125
1689983041.7187562,4420,221184.203125
1689983041.9745018,4480,222308.625
1689983042.650968,4640,227166.390625
1689983042.9899871,4720,230094.1875
1689983043.28511,4790,232142.625
1689983043.640386,4874,234519.546875
1689983043.68156,4884,234864.921875
1689983043.7907991,4910,235794.171875
1689983043.8575842,4926,236395.484375
1689983043.8822742,4932,236623.484375
1689983044.0518599,4972,238141.109375
1689983044.203767,5008,239423.59375
1689983044.32218,5036,240236.21875
1689983044.43179,5062,241009.71875
1689983044.8279521,5156,244347.40625
1689983044.837298,5158,244420.640625
1689983045.0134342,5200,245904.140625
1689983045.251508,5256,247681.375
1689983045.3182,5272,248128.84375
1689983045.386156,5288,248557.296875
1689983045.729419,5370,250586.40625
1689983045.808522,5388,250965.265625
1689983045.937095,5418,251447.703125
1689983046.013828,5436,251693.953125
1689983046.159092,5470,252301.125
1689983046.2103958,5482,252487.21875
1689983046.319041,5508,252857.015625
1689983046.3270478,5510,252880.34375
1689983046.336572,5512,252903.671875
1689983046.421414,5532,253111.875
1689983046.447839,5538,253165.875
1689983046.591247,5572,253612.125
1689983046.820061,5626,254070.390625
1689983047.0066218,5670,254620.296875
1689983047.090844,5690,254873.8125
1689983047.236358,5724,255411.21875
1689983047.787788,5844,259505.9375
1689983048.081176,5906,262488.96875
1689983048.110034,5912,262809.46875
1689983048.175609,5926,263578.75
1689983048.280128,5948,264847.5625
1689983048.8589911,6070,270646.21875
1689983049.323924,6168,274394.0625
1689983049.334226,6170,274473.0
1689983049.515164,6208,275989.0
1689983049.5245209,6210,276069.625
1689983049.5346591,6212,276150.3125
1689983049.676,6242,277370.03125
1689983049.914346,6292,279437.46875
1689983050.181782,6348,281794.96875
1689983050.363088,6386,283413.6875
1689983050.4281118,6400,284012.96875
1689983050.6007402,6436,285559.03125
1689983050.628041,6442,285817.25
1689983050.827543,6484,287626.8125
1689983051.0543098,6532,289694.03125
1689983051.082313,6538,289951.96875
1689983051.446882,6614,293199.59375
1689983051.7695308,6682,296056.28125
1689983051.9211981,6714,297377.6875
1689983052.379435,6810,301226.34375
1689983052.924629,6924,305512.1875
1689983053.134996,6968,307068.125
1689983053.144725,6970,307137.4375
1689983053.2110488,6984,307619.125
1689983053.2972648,7002,308284.25
1689983053.547392,7054,311253.8125
1689983053.943,7134,315005.53125
1689983053.971673,7140,315245.90625
1689983054.275539,7202,317389.65625
1689983054.418127,7234,318331.34375
1689983054.753744,7310,319486.8125
1689983054.778697,7316,319586.78125
1689983054.7976809,7320,319624.59375
1689983054.814677,7324,319657.53125
1689983054.841654,7330,319703.53125
1689983054.875751,7338,319764.84375
1689983054.903308,7344,319810.84375
1689983055.067678,7382,320128.875
1689983055.2571058,7426,320674.0
1689983055.69106,7524,322103.5625
1689983055.87236,7566,322719.875
1689983056.453386,7698,325927.15625
1689983056.4696882,7702,326039.8125
1689983056.637844,7740,327206.96875
1689983056.915999,7806,329493.09375
1689983056.995201,7824,330161.5625
1689983057.029133,7832,330465.5
1689983057.082283,7844,330928.8125
1689983057.187839,7868,331854.46875
1689983057.216581,7874,332058.875
1689983057.559916,7952,334354.71875
1689983057.8858309,8026,337318.96875
1689983057.9035158,8030,337491.71875
1689983057.982461,8048,338195.28125
1689983058.0785658,8070,339279.3125
1689983058.131644,8082,339872.46875
1689983058.193578,8096,340564.46875
1689983058.518178,8170,344147.0
1689983058.831711,8220,346271.09375
1689983058.886888,8232,346731.84375
1689983058.9412448,8244,347209.40625
1689983058.9678268,8250,347442.90625
1689983059.165555,8294,349016.875
1689983059.478029,8364,350554.8125
1689983059.576038,8386,350940.53125
1689983059.887796,8456,352454.40625
1689983060.153405,8516,353631.3125
1689983060.6972249,8638,356663.125
1689983060.797343,8658,357202.90625
1689983061.4640808,8792,361184.28125
1689983061.941813,8888,364411.09375
1689983062.052,8910,365191.53125
1689983062.754796,9052,372955.6875
1689983062.853934,9072,374733.28125
1689983062.8939881,9080,375455.125
1689983063.141666,9130,380096.03125
1689983063.588177,9220,388915.40625
1689983063.6171288,9226,389520.15625
1689983063.982332,9300,397094.875
1689983064.346642,9374,404786.6875
1689983064.3857212,9382,405619.25
1689983064.405196,9386,406035.34375
1689983064.464003,9398,407282.75
1689983064.553248,9416,409150.0625
1689983064.7790358,9462,413888.59375
1689983064.847617,9476,415317.375
1689983065.229492,9554,423107.0625
1689983065.240277,9556,423302.15625
1689983065.537893,9616,429018.78125
1689983065.764978,9662,433196.15625
1689983065.785116,9666,433549.90625
1689983065.8139122,9672,434077.5
1689983065.82354,9674,434252.5625
1689983065.903569,9690,435638.0625
1689983066.274878,9766,441828.0625
1689983066.5519009,9822,445931.8125
1689983066.73737,9860,448474.0
1689983066.8456829,9882,449851.53125
1689983066.930279,9900,450925.6875
1689983067.2371259,9962,454249.6875
1689983067.345501,9984,455285.5625
1689983067.892884,10096,450186.78125
1689983068.0525708,10134,441195.5
1689983068.1616588,10160,441719.96875
1689983068.236525,10178,440181.03125
1689983068.25334,10182,436905.5625
1689983068.6005278,10266,418831.96875
1689983068.632948,10274,408454.34375
1689983068.666039,10282,407998.03125
1689983068.757816,10304,408505.5625
1689983068.7824798,10310,408615.46875
1689983068.790905,10312,408656.09375
1689983069.056603,10376,409741.40625
1689983069.163587,10402,410349.84375
1689983069.312512,10438,411345.75
1689983069.369212,10452,411783.9375
1689983069.47584,10478,412682.1875
1689983069.600221,10508,413644.40625
1689983069.673366,10526,414132.1875
1689983069.698992,10532,414282.1875
1689983069.945417,10592,415291.90625
1689983070.1432178,10640,417328.90625
1689983070.16767,10646,417562.03125
1689983070.185436,10650,417718.25
1689983070.218924,10658,418033.09375
1689983070.500652,10726,420633.1875
1689983070.5662808,10742,421359.03125
1689983070.837792,10808,424276.28125
1689983071.1838112,10892,427800.40625
1689983071.258556,10910,428642.59375
1689983071.300718,10920,429032.96875
1689983071.71735,11020,432733.9375
1689983071.8216288,11044,433378.09375
1689983072.214277,11136,435871.25
1689983073.022499,11336,435127.0625
1689983073.531837,11462,438636.25
1689983073.7569668,11518,440196.28125
1689983073.9662578,11564,441676.34375
1689983074.433423,11666,390186.03125
1689983074.742812,11734,215590.125
1689983074.860057,11760,143683.140625
1689983075.4855528,11898,-262127.890625
1689983075.5576031,11914,-314424.15625
1689983075.6281621,11930,-321872.0625
1689983075.7821262,11964,-321941.875
1689983075.92753,11996,-320175.28125
1689983076.038784,12020,-319423.0
1689983076.365943,12092,-314222.59375
1689983076.4394681,12108,-312148.71875
1689983076.6676538,12158,-309344.40625
1689983076.969146,12224,-304034.78125
1689983076.988138,12228,-303500.15625
1689983077.169915,12268,-298153.6875
1689983077.216489,12278,-296818.84375
1689983077.235132,12282,-296285.3125
1689983077.253626,12286,-295752.0625
1689983078.007769,12452,-284812.78125
1689983078.170292,12488,-283848.1875
1689983078.501104,12560,-281951.59375
1689983078.518614,12564,-281847.6875
1689983078.695307,12602,-282148.6875
1689983078.9883788,12666,-282917.21875
1689983079.00676,12670,-282707.875
1689983079.227245,12718,-280296.0625
1689983079.237323,12720,-280193.9375
1689983079.282263,12730,-279707.1875
1689983079.327243,12740,-279245.1875
1689983080.279163,12948,-271751.03125
1689983080.4333382,12984,-270756.90625
1689983080.73163,13058,-269089.125
1689983080.756624,13064,-268903.8125
1689983080.876245,13094,-268033.90625
1689983080.917017,13104,-267755.78125
1689983081.02078,13130,-267029.8125
1689983081.061548,13140,-266739.6875
1689983081.1910532,13172,-265738.96875
1689983081.230135,13182,-265442.46875
1689983081.302637,13200,-264921.8125
1689983081.428088,13232,-263874.71875
1689983081.702382,13300,-261394.15625
1689983081.89519,13348,-259588.25
1689983082.272197,13442,-255775.125
1689983082.353178,13462,-254898.203125
1689983082.3847558,13470,-254540.984375
1689983082.5126688,13502,-253100.1875
1689983082.602131,13524,-252130.5
1689983082.937361,13606,-248602.328125
1689983083.263498,13686,-244875.921875
1689983083.3272698,13702,-244109.6875
1689983083.401869,13720,-243250.0625
1689983083.5299041,13752,-241784.5625
1689983083.861938,13834,-238273.8125
1689983083.8861718,13840,-238017.03125
1689983083.974389,13862,-237110.28125
1689983084.340029,13952,-234152.46875
1689983084.469014,13984,-233250.046875
1689983084.509873,13994,-232980.765625
1689983084.525271,13998,-232876.015625
1689983084.687447,14038,-231885.34375
1689983084.775531,14060,-231379.9375
1689983084.977783,14110,-230402.875
1689983085.513432,14236,-228350.21875
1689983085.538167,14242,-228248.859375
1689983085.5877068,14254,-228048.859375
1689983085.8964531,14330,-226876.671875
1689983086.0094059,14358,-226427.140625
1689983086.0246542,14362,-226350.5
1689983086.2765288,14416,-225307.609375
1689983086.443941,14452,-224580.796875
1689983086.698591,14508,-223366.921875
1689983086.891018,14550,-222391.15625
1689983087.203011,14618,-220696.703125
1689983087.438805,14670,-219310.015625
1689983087.475174,14678,-219090.03125
1689983087.612658,14708,-218249.96875
1689983087.739586,14736,-217445.15625
1689983088.277621,14850,-213983.75
1689983088.377853,14872,-213286.0
1689983088.3880372,14874,-213222.15625
1689983088.6704588,14930,-211409.125
1689983088.708829,14938,-211146.484375
1689983088.726652,14942,-211014.859375
1689983088.83742,14966,-210221.078125
1689983089.057906,15014,-209346.421875
1689983089.168401,15038,-208536.796875
1689983089.242702,15054,-207995.109375
1689983089.297785,15066,-207588.03125
1689983089.3986838,15088,-206840.34375
1689983089.471416,15104,-206295.828125
1689983089.490376,15108,-206159.640625
1689983089.85445,15188,-203438.8125
1689983089.936018,15206,-202829.546875
1689983089.954473,15210,-202694.390625
1689983089.981319,15216,-202491.875
1689983090.265219,15278,-200415.96875
1689983090.318733,15290,-200018.546875
1689983090.464342,15322,-198967.34375
1689983091.0736551,15456,-194742.828125
1689983091.102478,15462,-194561.8125
1689983091.338602,15514,-193027.4375
1689983091.683611,15590,-191328.828125
1689983091.693221,15592,-191275.109375
1689983091.931421,15644,-190373.75
1689983092.0883121,15678,-189662.75
1689983092.123615,15686,-189496.359375
1689983092.197963,15702,-189193.3125
1689983092.244181,15712,-188959.171875
1689983092.253379,15714,-188912.71875
1689983092.3089721,15726,-188636.65625
1689983092.612947,15792,-187444.171875
1689983092.6677551,15804,-187240.53125
1689983092.893284,15854,-186349.625
1689983092.9168289,15860,-186233.625
1689983093.37361,15974,-183799.65625
1689983093.851386,16094,-180511.375
1689983093.915242,16110,-180023.71875
1689983094.1085691,16158,-178644.375
1689983094.272182,16194,-177351.671875
1689983094.48058,16246,-175406.390625
1689983094.657591,16290,-173821.859375
1689983094.8089442,16328,-172437.234375
1689983094.816499,16330,-172342.40625
1689983095.03937,16386,-169601.21875
1689983095.231999,16434,-167233.484375
1689983095.335097,16460,-166174.796875
1689983095.542861,16512,-163558.328125
1689983095.716738,16556,-161379.5625
1689983095.7650938,16568,-160781.640625
1689983095.848597,16584,-160029.234375
1689983095.888648,16594,-159560.859375
1689983096.338288,16706,-154784.109375
1689983096.4245691,16728,-153813.46875
1689983096.536489,16756,-152596.515625
1689983096.6949792,16796,-150941.5
1689983096.806993,16824,-149797.09375
1689983096.846934,16834,-149388.734375
1689983097.446251,16984,-144960.21875
1689983097.687222,17044,-144092.578125
1689983097.9043589,17098,-143108.984375
1689983097.953003,17110,-142879.015625
1689983098.024704,17128,-142571.234375
1689983098.4701838,17238,-140842.015625
1689983098.543861,17256,-140494.765625
1689983098.825253,17320,-139242.765625
1689983098.862571,17328,-139078.671875
1689983099.145143,17390,-137862.65625
1689983099.200673,17402,-137627.40625
1689983099.365658,17438,-136856.9375
1689983099.420405,17450,-136716.21875
1689983099.678643,17506,-135640.171875
1689983099.6979961,17510,-135603.984375
1689983099.899984,17554,-134553.015625
1689983099.917755,17558,-134481.890625
1689983100.331085,17648,-132564.9375
1689983100.422383,17668,-132146.078125
1689983100.716337,17732,-130280.640625
1689983100.763257,17742,-129964.1875
1689983100.8270772,17756,-129518.2421875
1689983100.9276001,17778,-128810.953125
1689983101.193363,17836,-126912.7109375
1689983101.228381,17844,-126647.5703125
1689983101.813555,17972,-122453.859375
1689983101.859217,17982,-122113.515625
1689983102.0050292,18014,-121524.34375
1689983102.2515242,18068,-119751.28125
1689983102.397344,18100,-118669.4375
1689983102.478129,18118,-118063.8984375
1689983102.5889,18142,-117260.734375
1689983103.017885,18236,-114178.3671875
1689983103.055274,18244,-113921.8203125
1689983103.338279,18306,-112428.3984375
1689983103.683954,18382,-180722.015625
1689983103.800552,18408,-237959.40625
1689983103.880439,18426,-279986.3125
1689983103.971425,18446,-302413.1875
1689983104.0081742,18454,-309152.28125
1689983104.244757,18506,-307938.90625
1689983104.6028101,18584,-353694.90625
1689983104.7133682,18608,-353322.40625
1689983104.731935,18612,-353275.46875
1689983104.796722,18626,-353079.625
1689983104.932988,18656,-352559.0
1689983105.094843,18692,-352034.75
1689983105.221168,18720,-351495.28125
1689983105.27157,18732,-351293.6875
1689983105.328,18746,-351033.46875
1689983105.368481,18756,-350877.46875
1689983105.448552,18776,-350538.6875
1689983105.8961458,18888,-348284.5
1689983105.999146,18914,-347725.40625
1689983106.254003,18978,-346104.8125
1689983106.269115,18982,-346013.21875
1689983106.651028,19078,-355421.125
1689983106.7227,19096,-354856.25
1689983106.795507,19114,-362515.53125
1689983106.8746061,19134,-360453.375
1689983107.093153,19188,-350748.375
1689983107.206002,19216,-346018.4375
1689983107.7173781,19344,-350165.90625
