Wall time,Step,Value
1689983405.145119,38,-18887.693359375
1689983405.408362,96,-17684.01171875
1689983405.549655,126,-17003.685546875
1689983405.5585432,128,-16957.3203125
1689983405.798713,180,-15708.3173828125
1689983405.925893,208,-15001.8076171875
1689983405.963157,216,-14795.697265625
1689983406.156565,258,-13718.6484375
1689983406.4913762,330,-11700.50390625
1689983406.563467,346,-11234.16796875
1689983406.7372391,384,-10102.60546875
1689983406.8464682,408,-9371.5068359375
1689983407.22262,490,-6789.11181640625
1689983407.360367,520,-5816.17529296875
1689983407.572129,566,-4359.158203125
1689983407.600332,572,-4159.681640625
1689983407.908023,640,-1876.375244140625
1689983408.335706,734,1318.6151123046875
1689983408.516636,774,2679.0439453125
1689983408.660566,806,3763.233642578125
1689983408.778487,832,4639.6865234375
1689983408.979399,876,6110.19287109375
1689983409.23219,932,7950.65087890625
1689983409.3223848,952,8597.517578125
1689983409.376163,964,8982.640625
1689983409.638128,1022,10755.802734375
1689983409.845757,1068,12156.9501953125
1689983409.891377,1078,12455.4482421875
1689983409.9095192,1082,12574.208984375
1689983410.056941,1114,13510.705078125
1689983410.11134,1126,13855.4599609375
1689983410.403308,1190,15630.99609375
1689983410.420442,1194,15738.28515625
1689983410.795966,1276,17835.89453125
1689983410.850687,1288,18126.013671875
1689983410.859516,1290,18173.935546875
1689983410.988627,1318,18831.8125
1689983411.145271,1352,19597.494140625
1689983411.563356,1444,21482.82421875
1689983411.91237,1530,22977.873046875
1689983412.0020218,1552,23313.033203125
1689983412.237942,1610,24247.564453125
1689983412.664764,1716,25987.380859375
1689983412.737864,1734,26261.306640625
1689983412.899584,1774,27033.533203125
1689983413.352727,1886,30562.455078125
1689983413.812129,2000,26674.333984375
1689983413.9419992,2032,31367.2265625
1689983414.029949,2054,34447.265625
1689983414.117423,2076,37725.453125
1689983414.27059,2114,43580.7890625
1689983414.3916469,2144,48141.2734375
1689983414.4396338,2156,50458.87890625
1689983414.70014,2220,60318.49609375
1689983414.715564,2224,60932.98828125
1689983414.829102,2252,65276.765625
1689983414.886383,2266,67320.625
1689983415.040619,2304,72796.1015625
1689983415.0488,2306,73088.2890625
1689983415.145649,2330,76680.03125
1689983415.2253618,2350,65414.00390625
1689983415.242486,2354,62218.64453125
1689983415.306475,2370,60322.5390625
1689983415.579267,2438,71936.671875
1689983415.974497,2506,71257.7734375
1689983415.9917388,2510,71144.2890625
1689983416.015394,2516,70890.828125
1689983416.04838,2524,70359.171875
1689983416.097513,2536,69009.3671875
1689983416.128319,2544,67666.7890625
1689983416.562902,2652,30690.791015625
1689983416.72285,2692,31524.80078125
1689983416.9647732,2752,32559.59765625
1689983416.972455,2754,32594.359375
1689983417.307636,2836,33852.83984375
1689983417.653554,2916,35408.16796875
1689983417.662296,2918,35448.76171875
1689983417.9916291,2990,36996.15625
1689983418.064569,3006,37339.6796875
1689983418.1381838,3022,37714.06640625
1689983418.165345,3028,37856.515625
1689983418.486892,3098,39599.2890625
1689983418.514077,3104,39755.4296875
1689983418.670881,3132,40497.671875
1689983418.699449,3138,40659.58984375
1689983418.857014,3172,41595.63671875
1689983418.958833,3194,42217.57421875
1689983419.245503,3256,44034.48046875
1689983419.318291,3272,44517.734375
1689983419.6393442,3342,46693.44140625
1689983419.7753978,3372,47653.19921875
1689983419.931755,3406,48757.79296875
1689983419.9512808,3410,48888.81640625
1689983420.014813,3424,49349.0234375
1689983420.6174679,3556,53780.57421875
1689983421.259893,3696,58536.9921875
1689983421.378006,3722,59411.5625
1689983421.4429388,3736,59880.171875
1689983421.7346492,3800,61935.8125
1689983421.76161,3806,62131.54296875
1689983421.82407,3820,62586.2421875
1689983422.107235,3882,64562.20703125
1689983422.29013,3922,65799.6171875
1689983422.299319,3924,65860.6328125
1689983422.463207,3960,66944.0546875
1689983423.302502,4142,71877.9765625
1689983423.384966,4160,72319.2421875
1689983423.47724,4180,72797.890625
1689983423.577999,4202,73310.0390625
1689983424.519074,4420,77518.2890625
1689983424.759705,4480,78462.171875
1689983425.420089,4640,81121.6015625
1689983425.741524,4720,82986.0703125
1689983426.021893,4790,84913.0625
1689983426.358839,4874,87902.5859375
1689983426.399412,4884,88324.8046875
1689983426.503732,4910,89469.2890625
1689983426.5673862,4926,90205.015625
1689983426.592271,4932,90486.5703125
1689983426.751151,4972,92086.0390625
1689983426.896063,5008,93758.1875
1689983427.00842,5036,95098.015625
1689983427.112999,5062,96343.46875
