Wall time,Step,Value
1689984542.908981,38,-9121.001953125
1689984543.1736681,96,-7906.33935546875
1689984543.312721,126,-7226.01318359375
1689984543.3215292,128,-7179.64794921875
1689984543.55835,180,-5930.64404296875
1689984543.68628,208,-5224.134765625
1689984543.7237608,216,-5018.0244140625
1689984543.915804,258,-3905.82421875
1689984544.251195,330,-1887.6798095703125
1689984544.324047,346,-1421.34375
1689984544.4983392,384,-289.78143310546875
1689984544.607971,408,391.0709533691406
1689984544.986263,490,2973.466552734375
1689984545.1236422,520,3946.40283203125
1689984545.335062,566,5461.7666015625
1689984545.36314,572,5661.2431640625
1689984545.6709619,640,7944.5498046875
1689984546.097065,734,11139.5400390625
1689984546.279104,774,12499.96875
1689984546.424544,806,13584.158203125
1689984546.542851,832,14460.611328125
1689984546.743407,876,15931.1171875
1689984547.033907,932,17771.576171875
1689984547.1261911,952,18418.44140625
1689984547.182792,964,18803.564453125
1689984547.4728,1022,20629.59765625
1689984547.6815581,1068,22030.74609375
1689984547.727523,1078,22329.244140625
1689984547.746149,1082,22448.00390625
1689984547.892372,1114,23384.5
1689984547.947838,1126,23729.255859375
1689984548.239245,1190,25504.791015625
1689984548.2585,1194,25612.080078125
1689984548.631051,1276,27709.689453125
1689984548.685555,1288,27999.80859375
1689984548.695477,1290,28047.73046875
1689984548.823359,1318,28705.609375
1689984548.978289,1352,29471.2890625
1689984549.4024231,1444,31356.62109375
1689984549.751115,1530,32851.66796875
1689984549.838701,1552,33186.828125
1689984550.073323,1610,34121.359375
1689984550.501587,1716,35861.17578125
1689984550.573707,1734,36135.1015625
1689984550.734228,1774,36907.328125
1689984551.183201,1886,39746.84375
1689984551.6401029,2000,43643.19140625
1689984551.770956,2032,45048.77734375
1689984551.860043,2054,46069.97265625
1689984551.94846,2076,46986.3828125
1689984552.1001868,2114,48583.23828125
1689984552.221122,2144,50015.23046875
1689984552.269807,2156,50590.0625
1689984552.525263,2220,53643.78515625
1689984552.541072,2224,53824.63671875
1689984552.653097,2252,54891.65625
1689984552.708338,2266,55494.54296875
1689984552.859902,2304,57234.23046875
1689984552.8676102,2306,57322.13671875
1689984552.962473,2330,58345.5703125
1689984553.04157,2350,59146.36328125
1689984553.057906,2354,59299.12109375
1689984553.121658,2370,59880.1875
1689984553.395148,2438,61952.3984375
1689984553.666728,2506,63761.98046875
1689984553.6820722,2510,63858.93359375
1689984553.7066739,2516,64001.11328125
1689984553.738011,2524,64187.78125
1689984553.785861,2536,64464.0078125
1689984553.8184462,2544,64640.8125
1689984554.250598,2652,66375.71875
1689984554.411722,2692,67123.359375
1689984554.650789,2752,68174.2734375
1689984554.6589289,2754,68209.0390625
1689984554.9886951,2836,69467.515625
1689984555.334891,2916,71022.84375
1689984555.344358,2918,71063.4375
1689984555.749443,2990,72610.8359375
1689984555.824607,3006,72977.1875
1689984555.898035,3022,73351.5703125
1689984555.924802,3028,73494.0234375
1689984556.244797,3098,75236.796875
1689984556.272295,3104,75392.9296875
1689984556.400992,3132,76135.1796875
1689984556.428234,3138,76297.09375
1689984556.582556,3172,77233.140625
1689984556.682613,3194,77855.078125
1689984556.987206,3256,79671.984375
1689984557.061632,3272,80155.2421875
1689984557.382783,3342,82330.9453125
1689984557.520925,3372,83290.703125
1689984557.6768231,3406,84395.296875
1689984557.695563,3410,84526.3203125
1689984557.759965,3424,84986.5234375
1689984558.365841,3556,89418.078125
1689984559.0153458,3696,94174.4921875
1689984559.1346502,3722,95049.0625
1689984559.201107,3736,95517.671875
1689984559.496542,3800,97633.3984375
1689984559.523882,3806,97829.1328125
1689984559.587691,3820,98283.8359375
1689984559.876972,3882,100259.796875
1689984560.063415,3922,101497.203125
1689984560.072287,3924,101558.2265625
1689984560.238844,3960,102641.6484375
1689984561.080524,4142,107618.9921875
1689984561.164356,4160,108060.25
1689984561.257476,4180,108538.8984375
1689984561.3587358,4202,109051.046875
1689984562.314105,4420,113259.3046875
1689984562.5593228,4480,114203.1796875
1689984563.206366,4640,116862.609375
1689984563.527159,4720,118727.0859375
1689984563.810879,4790,120654.078125
1689984564.1487281,4874,123643.59375
1689984564.18841,4884,124065.8125
1689984564.293074,4910,125210.3046875
1689984564.358024,4926,125946.03125
1689984564.381377,4932,126227.578125
1689984564.5417678,4972,127827.0546875
1689984564.685465,5008,129502.3203125
1689984564.799207,5036,130842.140625
1689984564.903404,5062,132087.59375
1689984565.279796,5156,136216.59375
1689984565.287412,5158,136309.65625
1689984565.457824,5200,138179.0
1689984565.6813471,5256,140340.109375
1689984565.7462,5272,140867.453125
1689984565.810753,5288,141373.25
1689984566.139588,5370,143621.109375
1689984566.2137249,5388,144064.40625
1689984566.333236,5418,144762.5
1689984566.406858,5436,145156.0
1689984566.5430589,5470,145782.484375
1689984566.5913768,5482,145965.28125
1689984566.697398,5508,146307.984375
1689984566.705714,5510,146333.328125
1689984566.713761,5512,146358.65625
1689984566.793043,5532,146630.0625
1689984566.817593,5538,146728.984375
1689984566.953716,5572,147377.328125
1689984567.170651,5626,148332.1875
1689984567.349518,5670,149002.046875
1689984567.429953,5690,149308.734375
1689984567.5673652,5724,149873.8125
1689984568.1008499,5844,152286.40625
1689984568.38286,5906,153699.84375
1689984568.4106848,5912,153843.015625
1689984568.4743161,5926,154181.40625
1689984568.574702,5948,154725.234375
1689984569.130156,6070,157958.421875
1689984569.5784261,6168,160861.15625
1689984569.58707,6170,160922.625
1689984569.7612522,6208,162105.453125
1689984569.7699609,6210,162168.46875
1689984569.778765,6212,162231.546875
1689984569.9165719,6242,163186.21875
1689984570.143828,6292,164808.9375
1689984570.401139,6348,166664.671875
1689984570.5735838,6386,167941.234375
1689984570.6370308,6400,168414.1875
1689984570.802943,6436,169635.03125
1689984570.829844,6442,169838.984375
1689984571.021703,6484,171268.625
1689984571.240042,6532,172901.671875
1689984571.268235,6538,173105.375
1689984571.61578,6614,175667.828125
1689984571.925854,6682,177915.75
1689984572.0714822,6714,178952.671875
1689984572.509902,6810,181957.96875
1689984573.050551,6924,185267.1875
1689984573.252806,6968,186454.75
1689984573.261993,6970,186507.453125
1689984573.3248599,6984,186873.078125
1689984573.40722,7002,187303.1875
1689984573.643206,7054,188582.640625
1689984574.006706,7134,190386.859375
1689984574.0333729,7140,190513.9375
1689984574.31828,7202,191758.671875
1689984574.448938,7234,192376.015625
1689984574.7531571,7310,193598.765625
1689984574.776882,7316,193685.359375
1689984574.792806,7320,193741.359375
1689984574.810291,7324,193797.359375
1689984574.833837,7330,193898.4375
1689984574.866666,7338,194025.28125
1689984574.889792,7344,194123.40625
1689984575.042805,7382,194789.15625
1689984575.219139,7426,195632.125
1689984575.614476,7524,197131.859375
1689984575.782992,7566,198076.421875
1689984576.315947,7698,201730.359375
1689984576.3313,7702,201863.34375
1689984576.4857779,7740,203257.578125
1689984576.7537558,7806,206130.765625
1689984576.8251898,7824,206954.21875
1689984576.8580081,7832,207275.453125
1689984576.907402,7844,207705.390625
1689984577.0070982,7868,208735.171875
1689984577.030379,7874,209020.0625
1689984577.347143,7952,212750.28125
1689984577.6447308,8026,215942.5625
1689984577.661311,8030,216131.21875
1689984577.7324858,8048,216965.671875
1689984577.8210151,8070,217945.296875
1689984577.869288,8082,218459.859375
1689984577.9253628,8096,219040.203125
1689984578.223467,8170,221632.046875
1689984578.423019,8220,223029.421875
1689984578.470879,8232,223356.015625
1689984578.51901,8244,223667.765625
1689984578.5425658,8250,223818.4375
1689984578.719959,8294,224870.265625
1689984579.00103,8364,226192.125
1689984579.089886,8386,226480.84375
1689984579.372382,8456,227657.0
1689984579.613552,8516,228866.875
1689984580.110092,8638,202820.25
1689984580.2011259,8658,165924.875
1689984580.809438,8792,-119743.8515625
1689984581.246751,8888,-361682.375
1689984581.347994,8910,-419488.71875
1689984581.9911811,9052,-849534.375
1689984582.0825331,9072,-916763.1875
1689984582.119819,9080,-943924.8125
1689984582.347559,9130,-1114837.25
1689984582.756299,9220,-1435731.625
1689984582.782762,9226,-1457682.5
