Wall time,Step,Value
1689988934.161428,38,-10807.53125
1689988934.410103,96,-9625.7138671875
1689988934.536631,126,-9120.3466796875
1689988934.545161,128,-9073.9814453125
1689988934.7677948,180,-7926.95361328125
1689988934.887218,208,-7220.4443359375
1689988934.922348,216,-7014.33349609375
1689988935.099811,258,-5939.3994140625
1689988935.4062111,330,-3921.2548828125
1689988935.4743948,346,-3454.9189453125
1689988935.635125,384,-2323.356689453125
1689988935.736126,408,-1592.258056640625
1689988936.0961769,490,990.1375122070312
1689988936.22559,520,1963.0738525390625
1689988936.4229178,566,3478.4375
1689988936.448138,572,3677.914306640625
1689988936.741125,640,5961.220703125
1689988937.143473,734,9156.2109375
1689988937.3159711,774,10516.6396484375
1689988937.4513578,806,11600.8291015625
1689988937.5618129,832,12477.2822265625
1689988937.749347,876,13947.7890625
1689988937.9878411,932,15788.2470703125
1689988938.0742269,952,16378.337890625
1689988938.1250172,964,16763.4609375
1689988938.372823,1022,18589.494140625
1689988938.570643,1068,19990.642578125
1689988938.613597,1078,20289.140625
1689988938.630444,1082,20407.900390625
1689988938.7969012,1114,21344.396484375
1689988938.848656,1126,21689.15234375
1689988939.121737,1190,23464.6875
1689988939.138129,1194,23571.9765625
1689988939.496057,1276,25669.5859375
1689988939.5484512,1288,25959.705078125
1689988939.557452,1290,26007.626953125
1689988939.676977,1318,26665.505859375
1689988939.8206358,1352,27431.185546875
1689988940.215394,1444,29316.517578125
1689988940.5529668,1530,30811.564453125
1689988940.637727,1552,31146.7265625
1689988940.866029,1610,32081.255859375
1689988941.277431,1716,33821.0703125
1689988941.3473642,1734,34095.0
1689988941.5026839,1774,34867.22265625
1689988941.936814,1886,37706.73828125
1689988942.37536,2000,41603.08984375
1689988942.497901,2032,43009.37109375
1689988942.581629,2054,44030.56640625
1689988942.666805,2076,44946.98046875
1689988942.8118532,2114,46543.83203125
1689988942.926632,2144,47975.828125
1689988942.97379,2156,48550.65625
1689988943.2200289,2220,51604.37890625
1689988943.2352698,2224,51785.23046875
1689988943.341572,2252,52852.25390625
1689988943.395838,2266,53455.13671875
1689988943.542899,2304,55194.828125
1689988943.551928,2306,55282.73046875
1689988943.644198,2330,56306.1640625
1689988943.7231061,2350,57106.95703125
1689988943.737946,2354,57259.71484375
1689988943.799798,2370,57840.78125
1689988944.0622442,2438,59912.9921875
1689988944.322921,2506,61722.57421875
1689988944.337791,2510,61819.52734375
1689988944.36196,2516,61961.70703125
1689988944.391499,2524,62148.375
1689988944.438476,2536,62424.6015625
1689988944.470282,2544,62601.40625
1689988944.8869371,2652,64336.31640625
1689988945.042828,2692,65083.953125
1689988945.275552,2752,66134.8671875
1689988945.28301,2754,66169.6328125
1689988945.6031628,2836,67428.109375
1689988945.928968,2916,68983.4375
1689988945.9370391,2918,69024.03125
1689988946.243309,2990,70571.4296875
1689988946.311614,3006,70914.953125
1689988946.378061,3022,71289.3359375
1689988946.403403,3028,71431.7890625
1689988946.698339,3098,73174.5625
1689988946.723739,3104,73330.703125
1689988946.840816,3132,74072.9453125
1689988946.867635,3138,74234.859375
1689988947.012513,3172,75170.90625
1689988947.106111,3194,75792.84375
1689988947.369496,3256,77609.75
1689988947.43648,3272,78093.0078125
1689988947.735806,3342,80268.7109375
1689988947.865512,3372,81228.46875
1689988948.009541,3406,82333.0625
1689988948.026068,3410,82464.0859375
1689988948.0852711,3424,82924.296875
1689988948.650859,3556,87355.84375
1689988949.268287,3696,92112.265625
1689988949.3785741,3722,92986.8359375
1689988949.437053,3736,93455.4453125
1689988949.709474,3800,95571.171875
1689988949.734487,3806,95766.8984375
1689988949.793382,3820,96221.6015625
1689988950.05916,3882,98197.5625
1689988950.229732,3922,99434.9765625
1689988950.237749,3924,99495.9921875
1689988950.389913,3960,100579.4140625
1689988951.1658602,4142,105556.7578125
1689988951.2411158,4160,105998.0234375
1689988951.326407,4180,106476.671875
1689988951.420587,4202,106988.8203125
1689988952.3133252,4420,111197.0703125
1689988952.544815,4480,112140.953125
1689988953.161803,4640,114800.3828125
1689988953.468674,4720,116664.8515625
1689988953.738454,4790,118591.8515625
1689988954.064646,4874,121581.3671875
1689988954.1035662,4884,122003.5859375
1689988954.202951,4910,123148.0703125
1689988954.265397,4926,123883.796875
1689988954.2871308,4932,124165.3515625
1689988954.442436,4972,125764.8203125
