Wall time,Step,Value
1689988568.049432,38,-16297.095703125
1689988568.29442,96,-15063.4736328125
1689988568.421029,126,-14383.1474609375
1689988568.429167,128,-14336.7822265625
1689988568.649454,180,-13114.9619140625
1689988568.768098,208,-12408.453125
1689988568.801554,216,-12202.341796875
1689988568.976728,258,-11090.142578125
1689988569.286595,330,-9071.998046875
1689988569.3556402,346,-8605.662109375
1689988569.515867,384,-7474.09912109375
1689988569.617909,408,-6743.0009765625
1689988569.9705842,490,-4160.60546875
1689988570.098479,520,-3187.6689453125
1689988570.2945359,566,-1672.30517578125
1689988570.3210702,572,-1472.8284912109375
1689988570.614044,640,810.4779052734375
1689988571.011792,734,4005.46826171875
1689988571.18102,774,5365.89697265625
1689988571.3181791,806,6450.0869140625
1689988571.4284632,832,7326.5400390625
1689988571.616069,876,8797.0458984375
1689988571.854778,932,10637.50390625
1689988571.939142,952,11284.3701171875
1689988571.990495,964,11669.494140625
1689988572.2416158,1022,13495.5263671875
1689988572.438068,1068,14896.673828125
1689988572.481008,1078,15195.1728515625
1689988572.498516,1082,15313.9326171875
1689988572.6349912,1114,16250.4287109375
1689988572.686688,1126,16595.18359375
1689988572.960752,1190,18370.720703125
1689988572.977893,1194,18478.009765625
1689988573.329948,1276,20575.6171875
1689988573.380961,1288,20865.736328125
1689988573.389,1290,20913.66015625
1689988573.5105338,1318,21571.537109375
1689988573.656929,1352,22337.216796875
1689988574.048895,1444,24222.548828125
1689988574.3833978,1530,25717.59765625
1689988574.469802,1552,26052.7578125
1689988574.6948538,1610,26987.287109375
1689988575.108641,1716,28727.103515625
1689988575.178082,1734,29001.03125
1689988575.334595,1774,29773.255859375
1689988575.8483589,1886,32612.771484375
1689988576.2934551,2000,36509.12109375
1689988576.417912,2032,37915.40234375
1689988576.503959,2054,38936.6015625
1689988576.589518,2076,39853.01171875
1689988576.736956,2114,41449.86328125
1689988576.855621,2144,42881.859375
1689988576.902851,2156,43456.6875
1689988577.148716,2220,46510.41015625
1689988577.164194,2224,46691.26171875
1689988577.272523,2252,47758.28515625
1689988577.326487,2266,48361.171875
1689988577.475073,2304,50100.859375
1689988577.482472,2306,50188.76171875
1689988577.580989,2330,51212.19921875
1689988577.659814,2350,52012.98828125
1689988577.674779,2354,52165.74609375
1689988577.7360342,2370,52746.8125
1689988578.00043,2438,54819.02734375
1689988578.268032,2506,56628.60546875
1689988578.283085,2510,56725.55859375
1689988578.307733,2516,56867.73828125
1689988578.3378649,2524,57054.40625
1689988578.385172,2536,57330.63671875
1689988578.417036,2544,57507.4375
1689988578.8665931,2652,59242.34765625
1689988579.024431,2692,59989.984375
1689988579.261523,2752,61040.90234375
1689988579.269068,2754,61075.6640625
1689988579.591351,2836,62334.14453125
1689988579.925434,2916,63889.47265625
1689988579.933774,2918,63930.06640625
1689988580.248343,2990,65477.4609375
1689988580.316555,3006,65820.984375
1689988580.384525,3022,66195.375
1689988580.411377,3028,66337.8203125
1689988580.713753,3098,68080.59375
1689988580.7388859,3104,68236.734375
1689988580.860269,3132,68978.9765625
1689988580.8848798,3138,69140.890625
1689988581.03162,3172,70076.9453125
1689988581.1272142,3194,70698.875
1689988581.396139,3256,72515.7890625
1689988581.4656389,3272,72999.0390625
1689988581.766525,3342,75174.7421875
1689988581.8959098,3372,76134.5
1689988582.041861,3406,77239.09375
1689988582.060262,3410,77370.1171875
1689988582.1204622,3424,77830.328125
1689988582.684163,3556,82261.875
1689988583.284532,3696,87018.296875
1689988583.3970718,3722,87892.8671875
1689988583.45688,3736,88361.4765625
1689988583.7301672,3800,90477.203125
1689988583.7563782,3806,90672.9296875
1689988583.814972,3820,91127.6328125
1689988584.078701,3882,93103.59375
1689988584.250744,3922,94341.0078125
1689988584.259289,3924,94402.0234375
1689988584.412317,3960,95485.4453125
1689988585.187697,4142,100419.3671875
1689988585.265771,4160,100860.625
1689988585.3497689,4180,101339.2734375
1689988585.441702,4202,101851.421875
1689988586.357362,4420,106059.6796875
1689988586.589974,4480,107003.5625
1689988587.211436,4640,109662.984375
1689988587.52206,4720,111527.4609375
1689988587.7909482,4790,113454.453125
1689988588.118129,4874,116443.96875
1689988588.157433,4884,116866.1875
1689988588.259635,4910,118010.6796875
1689988588.3219788,4926,118746.40625
1689988588.344498,4932,119027.953125
1689988588.503573,4972,120627.4296875
1689988588.6433868,5008,122299.578125
1689988588.752536,5036,123639.40625
1689988588.853921,5062,124884.8515625
1689988589.219434,5156,129013.8515625
1689988589.22736,5158,129106.9140625
1689988589.3884218,5200,130976.25
1689988589.604404,5256,133137.375
1689988589.665647,5272,133664.71875
1689988589.726698,5288,134170.515625
1689988590.041936,5370,136418.375
1689988590.112727,5388,136861.65625
1689988590.229375,5418,137559.765625
1689988590.300638,5436,137953.25
1689988590.4331431,5470,138579.75
1689988590.4795,5482,138762.546875
1689988590.581058,5508,139105.25
1689988590.588646,5510,139130.578125
1689988590.597216,5512,139155.921875
1689988590.6748302,5532,139427.328125
1689988590.69786,5538,139526.234375
1689988590.831706,5572,140174.59375
1689988591.042955,5626,141129.4375
1689988591.2169669,5670,141799.3125
1689988591.293918,5690,142106.0
1689988591.427163,5724,142671.078125
1689988591.9311922,5844,145083.65625
1689988592.1949499,5906,146497.09375
1689988592.221312,5912,146640.28125
1689988592.281291,5926,146978.671875
1689988592.375663,5948,147522.484375
1689988592.9019551,6070,150755.671875
1689988593.32715,6168,153658.421875
1689988593.3352928,6170,153719.875
1689988593.498859,6208,154902.71875
1689988593.5077069,6210,154965.734375
1689988593.516277,6212,155028.8125
1689988593.6423922,6242,155983.484375
1689988593.8568919,6292,157606.203125
1689988594.0942311,6348,159461.921875
1689988594.257594,6386,160738.5
1689988594.317219,6400,161211.453125
1689988594.4701922,6436,162432.28125
1689988594.495469,6442,162636.25
1689988594.6767201,6484,164065.890625
1689988594.8823428,6532,165698.9375
1689988594.908468,6538,165902.640625
1689988595.233212,6614,168465.09375
1689988595.524618,6682,170713.0
1689988595.661827,6714,171749.921875
1689988596.071538,6810,174755.234375
1689988596.55859,6924,178064.453125
1689988596.74576,6968,179252.015625
1689988596.7552252,6970,179304.703125
1689988596.815365,6984,179670.34375
1689988596.89138,7002,180100.4375
1689988597.115927,7054,181379.90625
1689988597.462259,7134,183184.125
1689988597.487351,7140,183311.203125
1689988597.754954,7202,184555.9375
1689988597.8794081,7234,185173.28125
1689988598.178299,7310,186396.03125
1689988598.202395,7316,186482.609375
