Wall time,Step,Value
1689988752.616987,38,-1204.5252685546875
1689988752.8620028,96,1229.389404296875
1689988752.987542,126,1895.3958740234375
1689988752.996099,128,1940.2823486328125
1689988753.217209,180,3128.27978515625
1689988753.336334,208,3784.322265625
1689988753.3707972,216,3973.809326171875
1689988753.548925,258,4983.1142578125
1689988753.860671,330,10140.3701171875
1689988753.9270349,346,10743.958984375
1689988754.087067,384,12203.7939453125
1689988754.187614,408,13143.7939453125
1689988754.538563,490,17665.685546875
1689988754.667806,520,19408.0390625
1689988754.8616729,566,22119.427734375
1689988754.885893,572,22476.166015625
1689988755.174863,640,26557.34375
1689988755.5717251,734,32264.326171875
1689988755.739914,774,34694.28125
1689988755.874527,806,36631.22265625
1689988755.982493,832,38197.4609375
1689988756.167815,876,40826.51171875
1689988756.403696,932,44120.0078125
1689988756.487562,952,45278.60546875
1689988756.538492,964,45968.69921875
1689988756.78269,1022,47370.40234375
1689988756.976761,1068,46148.3671875
1689988757.019677,1078,45906.44140625
1689988757.0360682,1082,45812.16015625
1689988757.172034,1114,45110.7734375
1689988757.2226849,1126,44872.77734375
1689988757.489953,1190,43849.26953125
1689988757.507489,1194,43799.62890625
1689988757.851715,1276,44489.6171875
1689988757.902606,1288,44779.734375
1689988757.911435,1290,44827.65625
1689988758.030977,1318,45485.53515625
1689988758.177095,1352,46251.21484375
1689988758.57192,1444,48136.546875
1689988758.914706,1530,49631.59765625
1689988759.0018592,1552,49966.7578125
1689988759.229822,1610,50901.28515625
1689988759.646834,1716,52641.1015625
1689988759.718231,1734,52915.02734375
1689988759.875385,1774,53687.25390625
1689988760.318141,1886,56526.76953125
1689988760.7675729,2000,60423.12109375
1689988760.8923898,2032,61829.3984375
1689988760.979449,2054,62850.59765625
1689988761.066491,2076,63767.0078125
1689988761.216152,2114,65363.859375
1689988761.3348281,2144,66795.859375
1689988761.3816671,2156,67370.6875
1689988761.631855,2220,70424.40625
1689988761.647655,2224,70605.2578125
1689988761.7571242,2252,71672.28125
1689988761.811877,2266,72275.171875
1689988761.961409,2304,74014.859375
1689988761.9689898,2306,74102.765625
1689988762.062134,2330,75126.1953125
1689988762.139052,2350,75926.984375
1689988762.1555789,2354,76079.75
1689988762.218556,2370,76660.8125
1689988762.4840488,2438,78733.0234375
1689988762.749482,2506,80542.6015625
1689988762.765524,2510,80639.5546875
1689988762.7881489,2516,80781.734375
1689988762.820433,2524,80968.40625
1689988762.8676338,2536,81244.6328125
1689988762.898401,2544,81421.4375
1689988763.316546,2652,83156.34375
1689988763.472213,2692,83903.984375
1689988763.704581,2752,84954.8984375
1689988763.7127628,2754,84989.6640625
1689988764.0326881,2836,86248.140625
1689988764.363403,2916,87803.46875
1689988764.3718982,2918,87844.0625
1689988764.681337,2990,89391.4609375
1689988764.751769,3006,89734.984375
1689988764.820572,3022,90109.3671875
1689988764.845688,3028,90251.8203125
1689988765.149343,3098,91994.59375
1689988765.1749818,3104,92150.734375
1689988765.296538,3132,92892.9765625
1689988765.3228369,3138,93054.890625
1689988765.4697611,3172,93990.9375
1689988765.564835,3194,94612.875
1689988765.83294,3256,96429.78125
1689988765.9033878,3272,96913.0390625
1689988766.204739,3342,99088.7421875
1689988766.332541,3372,100048.5
1689988766.4780002,3406,101153.09375
1689988766.4946508,3410,101284.1171875
1689988766.555233,3424,101744.328125
1689988767.122336,3556,106175.875
1689988767.7254982,3696,110932.296875
1689988767.835556,3722,111806.8671875
1689988767.8962371,3736,112275.4765625
1689988768.171058,3800,114391.203125
1689988768.1959271,3806,114586.9296875
1689988768.257282,3820,115041.6328125
1689988768.5247202,3882,117017.59375
1689988768.6958442,3922,118255.0078125
1689988768.705056,3924,118316.0234375
1689988768.8591082,3960,119399.4453125
1689988769.638956,4142,124376.7890625
1689988769.7187579,4160,124818.0546875
1689988769.804645,4180,125296.703125
1689988769.8997262,4202,125808.8515625
1689988770.80555,4420,130017.1015625
1689988771.0369349,4480,130960.984375
1689988771.663317,4640,133620.40625
1689988771.973624,4720,135484.875
1689988772.246082,4790,137411.875
1689988772.573857,4874,140401.390625
1689988772.613494,4884,140823.609375
1689988772.7154958,4910,141968.109375
1689988772.7766368,4926,142703.828125
1689988772.7996721,4932,142985.375
1689988772.9555352,4972,144584.859375
1689988773.097155,5008,146257.0
1689988773.206644,5036,147596.828125
1689988773.308376,5062,148842.28125
1689988773.6741602,5156,152971.28125
1689988773.682024,5158,153064.34375
1689988773.844897,5200,154933.671875
1689988774.064069,5256,157094.796875
1689988774.1254551,5272,157622.140625
1689988774.18805,5288,158127.9375
1689988774.512682,5370,160375.796875
1689988774.58222,5388,160819.078125
1689988774.69856,5418,161517.1875
1689988774.7689018,5436,161910.671875
1689988774.902267,5470,162537.171875
1689988774.9481559,5482,162719.96875
1689988775.049713,5508,163062.671875
1689988775.0579,5510,163088.0
1689988775.065909,5512,163113.34375
1689988775.142111,5532,163384.75
1689988775.166582,5538,163483.65625
1689988775.297837,5572,164132.015625
1689988775.5079181,5626,165086.859375
1689988775.677292,5670,165756.734375
1689988775.7558799,5690,166063.421875
1689988775.8871949,5724,166628.5
1689988776.387763,5844,169041.078125
1689988776.654089,5906,170454.515625
1689988776.679561,5912,170597.703125
1689988776.7389078,5926,170936.09375
1689988776.832334,5948,171479.90625
1689988777.3516958,6070,174713.09375
1689988777.76611,6168,177615.84375
1689988777.774135,6170,177677.296875
1689988777.9337401,6208,178860.140625
1689988777.941762,6210,178923.15625
1689988777.951238,6212,178986.234375
1689988778.0788531,6242,179940.90625
1689988778.292168,6292,181563.625
1689988778.532299,6348,183419.34375
1689988778.6956658,6386,184695.921875
1689988778.7583392,6400,185168.875
1689988778.913228,6436,186389.703125
1689988778.937485,6442,186593.671875
1689988779.118918,6484,188023.3125
1689988779.323292,6532,189656.359375
1689988779.348188,6538,189860.0625
1689988779.673218,6614,192422.515625
1689988779.966005,6682,194670.421875
1689988780.1035058,6714,195707.359375
1689988780.515748,6810,198712.65625
1689988780.99969,6924,202021.875
1689988781.184354,6968,203209.4375
1689988781.192371,6970,203262.125
1689988781.255241,6984,203627.765625
1689988781.331424,7002,204057.859375
1689988781.557119,7054,205337.328125
1689988781.898765,7134,207141.546875
1689988781.924047,7140,207268.625
1689988782.188677,7202,208513.359375
1689988782.316119,7234,209130.703125
1689988782.6104882,7310,210353.453125
1689988782.6334689,7316,210440.03125
1689988782.649596,7320,210496.03125
1689988782.665452,7324,210552.03125
1689988782.687614,7330,210653.125
1689988782.7192671,7338,210779.96875
1689988782.741211,7344,210878.09375
1689988782.889456,7382,211543.828125
1689988783.0603452,7426,212386.8125
1689988783.4410949,7524,213886.546875
1689988783.603254,7566,214831.109375
1689988784.110844,7698,218485.046875
1689988784.125549,7702,218618.03125
1689988784.273494,7740,220012.265625
1689988784.528477,7806,222885.453125
1689988784.5985332,7824,223708.90625
1689988784.629853,7832,224030.140625
1689988784.6759849,7844,224460.0625
1689988784.769902,7868,225489.84375
1689988784.792429,7874,225774.75
1689988785.095253,7952,229504.96875
1689988785.382109,8026,232823.546875
1689988785.398017,8030,233005.078125
1689988785.4680588,8048,233821.078125
1689988785.553063,8070,234803.109375
1689988785.598337,8082,235326.21875
1689988785.654279,8096,235916.515625
1689988785.93665,8170,238544.75
1689988786.128769,8220,240221.53125
1689988786.1950212,8232,240593.03125
1689988786.242181,8244,240961.34375
1689988786.2664351,8250,241142.484375
1689988786.435034,8294,242246.9375
1689988786.704763,8364,243850.75
1689988786.787755,8386,244255.28125
