Wall time,Step,Value
1689989116.163968,38,-9942.955078125
1689989116.4135659,96,-8709.3330078125
1689989116.54239,126,-8029.0068359375
1689989116.551386,128,-7982.64208984375
1689989116.772506,180,-6789.21240234375
1689989116.894741,208,-6082.703125
1689989116.927624,216,-5876.59228515625
1689989117.1060102,258,-4764.392578125
1689989117.413715,330,-2746.248046875
1689989117.4809442,346,-2279.911865234375
1689989117.644425,384,-1148.349609375
1689989117.7482822,408,-417.25103759765625
1689989118.113844,490,2165.14453125
1689989118.243449,520,3138.080810546875
1689989118.4412532,566,4653.4443359375
1689989118.4675379,572,4852.92138671875
1689989118.787136,640,7136.2275390625
1689989119.188303,734,10331.2177734375
1689989119.357746,774,11691.646484375
1689989119.49551,806,12775.8369140625
1689989119.605978,832,13652.2890625
1689989119.795156,876,15122.7958984375
1689989120.0369291,932,16963.25390625
1689989120.12185,952,17610.119140625
1689989120.172268,964,17995.244140625
1689989120.4194791,1022,19768.404296875
1689989120.617696,1068,21169.552734375
1689989120.661429,1078,21468.05078125
1689989120.677932,1082,21586.8125
1689989120.816365,1114,22523.30859375
1689989120.8674428,1126,22868.0625
1689989121.1410859,1190,24643.599609375
1689989121.157841,1194,24750.888671875
1689989121.508323,1276,26848.49609375
1689989121.560009,1288,27138.615234375
1689989121.568269,1290,27186.5390625
1689989121.689108,1318,27844.416015625
1689989121.8340878,1352,28610.09765625
1689989122.227371,1444,30495.427734375
1689989122.565724,1530,31990.4765625
1689989122.652818,1552,32325.63671875
1689989122.87694,1610,33260.16796875
1689989123.288859,1716,34999.984375
1689989123.358573,1734,35273.91015625
1689989123.511213,1774,36046.13671875
1689989123.944386,1886,38885.6484375
1689989124.384366,2000,42782.0
1689989124.508231,2032,44187.58203125
1689989124.592769,2054,45208.78125
1689989124.6769369,2076,46125.19140625
1689989124.82606,2114,47722.04296875
1689989124.944442,2144,49154.0390625
1689989124.9917812,2156,49728.87109375
1689989125.236649,2220,52782.59375
1689989125.252807,2224,52963.4453125
1689989125.3607512,2252,54030.46484375
1689989125.4152389,2266,54633.3515625
1689989125.563786,2304,56373.0390625
1689989125.571132,2306,56460.9453125
1689989125.662888,2330,57484.37890625
1689989125.7411442,2350,58285.171875
1689989125.756865,2354,58437.9296875
1689989125.820392,2370,59018.9921875
1689989126.082155,2438,61091.20703125
1689989126.3461728,2506,62900.78515625
1689989126.3614159,2510,62997.7421875
1689989126.384054,2516,63139.921875
1689989126.4155588,2524,63326.5859375
1689989126.4618711,2536,63602.81640625
1689989126.4930618,2544,63779.6171875
1689989126.912888,2652,65514.52734375
1689989127.066394,2692,66262.1640625
1689989127.300228,2752,67313.0859375
1689989127.308011,2754,67347.84375
1689989127.6226099,2836,68606.328125
1689989127.949174,2916,70161.65625
1689989127.957731,2918,70202.2421875
1689989128.263542,2990,71749.640625
1689989128.331338,3006,72093.1640625
1689989128.40003,3022,72467.5546875
1689989128.4247758,3028,72610.0
1689989128.722152,3098,74352.7734375
1689989128.748715,3104,74508.9140625
1689989128.8681622,3132,75251.15625
1689989128.894101,3138,75413.078125
1689989129.0393422,3172,76349.125
1689989129.132627,3194,76971.0625
1689989129.39636,3256,78787.96875
1689989129.4633548,3272,79271.21875
1689989129.7615921,3342,81446.9296875
