Wall time,Step,Value
1689756398.873476,2,-0.8982698917388916
1689756398.881734,4,-1.7965397834777832
1689756398.889906,6,-2.694809675216675
1689756398.897867,8,-3.5930795669555664
1689756398.9057899,10,-4.491349697113037
1689756398.914152,12,-5.38961935043335
1689756398.922934,14,-6.28788948059082
1689756398.931802,16,-7.186159133911133
1689756398.9399538,18,-8.084428787231445
1689756398.947906,20,-8.982699394226074
1689756398.955839,22,-9.880969047546387
1689756398.9643798,24,-10.7792387008667
1689756398.973139,26,-11.677508354187012
1689756398.981837,28,-12.57577896118164
1689756398.990114,30,-13.474048614501953
1689756398.998214,32,-14.372318267822266
1689756399.006418,34,-15.270587921142578
1689756399.0150568,36,-16.16885757446289
1689756399.023828,38,-17.067127227783203
1689756399.0323358,40,-17.96539878845215
1689756399.0403662,42,-18.86366844177246
1689756399.0483131,44,-19.761938095092773
1689756399.056213,46,-20.660207748413086
1689756399.0646012,48,-21.5584774017334
1689756399.073437,50,-22.45674705505371
1689756399.082062,52,-23.355016708374023
1689756399.0903318,54,-24.253286361694336
1689756399.0994802,56,-25.15155792236328
1689756399.109277,58,-26.049827575683594
1689756399.119043,60,-26.948097229003906
1689756399.128413,62,-8.507145881652832
1689756399.1381838,64,-0.011281339451670647
1689756399.1481001,66,8.484582901000977
1689756399.1574678,68,16.98044776916504
1689756399.167207,70,25.4763126373291
1689756399.1764538,72,33.97217559814453
1689756399.186063,74,42.468040466308594
1689756399.194962,76,50.963905334472656
1689756399.204376,78,59.45977020263672
1689756399.213929,80,67.95563507080078
1689756399.2229319,82,76.45149993896484
1689756399.2320158,84,84.9473648071289
1689756399.240926,86,93.44322967529297
1689756399.251252,88,101.93909454345703
1689756399.2602801,90,110.4349594116211
1689756399.2696,92,118.93082427978516
1689756399.278906,94,127.42668914794922
1689756399.287963,96,135.92254638671875
1689756399.297264,98,144.4184112548828
1689756399.306585,100,152.91427612304688
1689756399.315828,102,161.41014099121094
1689756399.325046,104,169.906005859375
1689756399.334273,106,178.40187072753906
1689756399.343703,108,186.89773559570312
1689756399.353357,110,195.3936004638672
1689756399.362668,112,203.88946533203125
1689756399.371994,114,212.3853302001953
1689756399.382119,116,220.88119506835938
1689756399.391527,118,229.37705993652344
1689756399.401162,120,237.8729248046875
1689756399.410788,122,250.5367889404297
1689756399.420825,124,267.3686218261719
1689756399.430484,126,284.2004699707031
1689756399.439593,128,301.0323181152344
1689756399.449075,130,317.8641662597656
1689756399.45888,132,334.6960144042969
1689756399.4685051,134,351.5278625488281
1689756399.477741,136,368.3597106933594
1689756399.4865909,138,385.1915588378906
1689756399.494835,140,402.0234069824219
1689756399.503049,142,418.8552551269531
1689756399.5120158,144,435.6871032714844
1689756399.521467,146,452.5189514160156
1689756399.530509,148,469.3507995605469
1689756399.539055,150,486.1826477050781
1689756399.547446,152,503.0144958496094
1689756399.555945,154,519.8463745117188
1689756399.564926,156,536.67822265625
1689756399.573951,158,553.5100708007812
1689756399.582904,160,570.3419189453125
1689756399.591371,162,587.1737670898438
1689756399.599614,164,604.0055541992188
1689756399.607817,166,620.83740234375
1689756399.6169999,168,637.6692504882812
1689756399.6258318,170,654.5010986328125
1689756399.634615,172,671.3329467773438
1689756399.642987,174,688.164794921875
1689756399.651242,176,704.9966430664062
1689756399.6597571,178,721.8284912109375
1689756399.669054,180,738.6603393554688
1689756399.678189,182,759.4977416992188
1689756399.6869388,184,784.3406982421875
1689756399.6953459,186,809.1836547851562
1689756399.704907,188,834.026611328125
1689756399.7144809,190,858.8695678710938
1689756399.724354,192,883.7125244140625
1689756399.733408,194,908.5554809570312
1689756399.7418828,196,933.3984375
1689756399.750207,198,958.2413940429688
1689756399.758497,200,983.0843505859375
1689756399.767905,202,1007.9273071289062
1689756399.776844,204,1032.770263671875
1689756399.78561,206,1057.6131591796875
1689756399.7941399,208,1082.4561767578125
1689756399.8023622,210,1107.299072265625
1689756399.810538,212,1132.14208984375
1689756399.8199072,214,1156.9849853515625
1689756399.828962,216,1181.8280029296875
1689756399.838443,218,1206.6708984375
1689756399.847161,220,1231.513916015625
1689756399.8557131,222,1256.3568115234375
1689756399.86434,224,1281.1998291015625
1689756399.8735712,226,1306.042724609375
1689756399.882533,228,1330.8857421875
1689756399.8909829,230,1355.7286376953125
1689756399.899345,232,1380.5716552734375
1689756399.907685,234,1405.41455078125
1689756399.916687,236,1430.257568359375
1689756399.925764,238,1455.1004638671875
1689756399.934837,240,1479.9434814453125
1689756399.943109,242,1372.0997314453125
1689756399.9510882,244,1131.5694580078125
1689756399.95927,246,1154.1796875
1689756399.968231,248,1176.7899169921875
1689756399.9769669,250,1199.400146484375
1689756399.985494,252,1222.010498046875
1689756399.994018,254,1244.6207275390625
1689756400.002347,256,1267.23095703125
1689756400.011112,258,1289.8411865234375
1689756400.020687,260,1312.451416015625
1689756400.029622,262,1335.0616455078125
1689756400.038244,264,1357.671875
1689756400.046724,266,1380.2821044921875
1689756400.055073,268,1402.892333984375
1689756400.063622,270,1425.5025634765625
1689756400.0726972,272,1448.11279296875
1689756400.081548,274,1470.72314453125
1689756400.089998,276,1493.3333740234375
1689756400.098329,278,1515.943603515625
1689756400.106632,280,1538.5538330078125
1689756400.1153479,282,1561.1640625
1689756400.124445,284,1583.7742919921875
1689756400.1331499,286,1606.384521484375
1689756400.14138,288,1628.9947509765625
1689756400.14958,290,1651.60498046875
1689756400.157753,292,1674.2152099609375
1689756400.16645,294,1696.825439453125
1689756400.17524,296,1719.435791015625
1689756400.184099,298,1742.0460205078125
1689756400.192456,300,1764.65625
