Wall time,Step,Value
1689965868.329111,38,226.86219787597656
1689965868.5686982,96,1397.86865234375
1689965868.690857,126,2024.6846923828125
1689965868.6990862,128,2066.977294921875
1689965868.910729,180,3170.27197265625
1689965869.025202,208,3791.0693359375
1689965869.057682,216,3970.5654296875
1689965869.230807,258,4927.9794921875
1689965869.544631,330,6613.2109375
1689965869.6110349,346,6999.2607421875
1689965869.770493,384,7928.13525390625
1689965869.867693,408,8523.0068359375
1689965870.2054772,490,10597.72265625
1689965870.327692,520,11378.6826171875
1689965870.516672,566,12507.19921875
1689965870.5407622,572,12643.5576171875
1689965870.8192902,640,14414.2470703125
1689965871.204056,734,16980.08203125
1689965871.366816,774,18042.5
1689965871.496611,806,18890.359375
1689965871.605919,832,19592.42578125
1689965871.787636,876,20805.28125
1689965872.014674,932,22319.099609375
1689965872.0962932,952,22833.634765625
1689965872.1443388,964,23140.857421875
1689965872.3776,1022,24577.15234375
1689965872.563443,1068,25684.6640625
1689965872.6052139,1078,25929.46484375
1689965872.621823,1082,26027.064453125
1689965872.751366,1114,26775.55859375
1689965872.7998898,1126,27062.59765625
1689965873.058182,1190,28599.302734375
1689965873.0743098,1194,28691.16796875
1689965873.404285,1276,30479.68359375
1689965873.454131,1288,30739.404296875
1689965873.4624178,1290,30782.4765625
1689965873.578519,1318,31378.95703125
1689965873.716987,1352,32086.671875
1689965874.09391,1444,33908.40625
1689965874.411813,1530,35564.4921875
1689965874.493336,1552,35910.12109375
1689965874.7072861,1610,36822.37890625
1689965875.100683,1716,38435.5703125
1689965875.168622,1734,38718.90234375
1689965875.316829,1774,39383.65625
1689965875.733122,1886,41474.94921875
1689965876.1562529,2000,43612.5234375
1689965876.2737339,2032,44127.23828125
1689965876.354358,2054,44451.76171875
1689965876.434999,2076,44759.55078125
1689965876.577458,2114,45288.96875
1689965876.687526,2144,45709.4296875
1689965876.731489,2156,45868.1875
1689965876.965738,2220,46719.9140625
1689965876.9803772,2224,46774.015625
1689965877.082907,2252,47157.87890625
1689965877.1343842,2266,47354.421875
1689965877.27597,2304,47957.40625
1689965877.283543,2306,47995.22265625
1689965877.374045,2330,48415.55859375
1689965877.4494138,2350,48789.41796875
1689965877.4644601,2354,48865.171875
1689965877.5248,2370,49158.41015625
