Wall time,Step,Value
1689965694.3881888,38,-5716.80419921875
1689965694.6193411,96,-4580.91064453125
1689965694.7388349,126,-3969.482421875
1689965694.746818,128,-3927.189697265625
1689965694.954087,180,-2823.61962890625
1689965695.065648,208,-2202.822509765625
1689965695.097588,216,-2023.3262939453125
1689965695.269923,258,-1088.3746337890625
1689965695.575116,330,542.4400024414062
1689965695.651789,346,928.4895629882812
1689965695.8098948,384,1857.3643798828125
1689965695.9054,408,2423.125244140625
1689965696.2398348,490,4466.59619140625
1689965696.3618739,520,5247.556640625
1689965696.547014,566,6342.0087890625
1689965696.571807,572,6458.90234375
1689965696.8501172,640,8229.591796875
1689965697.232818,734,10724.2333984375
1689965697.395209,774,11786.6513671875
1689965697.526129,806,12634.509765625
1689965697.6336792,832,13336.576171875
1689965697.812413,876,14549.43359375
1689965698.041172,932,16063.25
1689965698.1218328,952,16577.78515625
1689965698.170924,964,16885.0078125
1689965698.409462,1022,18352.21875
1689965698.595983,1068,19459.732421875
1689965698.6362839,1078,19704.53125
1689965698.652639,1082,19802.1328125
1689965698.783438,1114,20550.625
1689965698.832452,1126,20837.6640625
1689965699.0940921,1190,22374.369140625
1689965699.1107168,1194,22466.234375
1689965699.446581,1276,24254.75
1689965699.496207,1288,24514.470703125
1689965699.504422,1290,24557.54296875
1689965699.6208482,1318,25154.025390625
1689965699.762594,1352,25861.73828125
1689965700.148617,1444,27683.47265625
1689965700.470735,1530,29339.560546875
1689965700.552907,1552,29685.1875
1689965700.7690802,1610,30597.447265625
1689965701.160956,1716,32210.638671875
1689965701.228291,1734,32493.970703125
1689965701.376689,1774,33158.72265625
1689965701.796875,1886,35250.015625
1689965702.219528,2000,37387.58984375
1689965702.335318,2032,37902.3046875
1689965702.418093,2054,38226.83203125
1689965702.498162,2076,38534.6171875
1689965702.64026,2114,39064.03515625
1689965702.752563,2144,39484.5
1689965702.797452,2156,39643.25390625
1689965703.033534,2220,40494.98046875
1689965703.0483751,2224,40549.08203125
1689965703.152309,2252,40932.9453125
1689965703.204391,2266,41129.48828125
