Wall time,Step,Value
1689966392.30947,38,-5298.78076171875
1689966392.5493948,96,-4788.7265625
1689966392.672628,126,-4177.525390625
1689966392.680867,128,-4135.232421875
1689966392.8937201,180,-3049.459228515625
1689966393.0077178,208,-2448.683837890625
1689966393.040612,216,-2269.187744140625
1689966393.211694,258,-1311.7735595703125
1689966393.512225,330,373.4581604003906
1689966393.5791411,346,759.5076904296875
1689966393.739957,384,1688.3824462890625
1689966393.843507,408,2283.254150390625
1689966394.1782248,490,4357.9697265625
1689966394.298639,520,5138.93017578125
1689966394.4876,566,6267.44677734375
1689966394.512578,572,6403.8046875
1689966394.790881,640,8174.494140625
1689966395.1722398,734,10740.3291015625
1689966395.335686,774,11802.748046875
1689966395.4668422,806,12650.60546875
1689966395.573111,832,13352.671875
1689966395.755618,876,14565.529296875
1689966395.982765,932,16079.345703125
1689966396.062785,952,16593.880859375
1689966396.11076,964,16901.103515625
1689966396.348896,1022,18368.31640625
1689966396.534292,1068,19475.828125
1689966396.5751061,1078,19720.626953125
1689966396.591754,1082,19818.228515625
1689966396.724067,1114,20566.720703125
1689966396.7735412,1126,20853.759765625
1689966397.116429,1190,22366.37109375
1689966397.1325,1194,22458.236328125
1689966397.463646,1276,24224.74609375
1689966397.511861,1288,24484.466796875
1689966397.52014,1290,24527.537109375
1689966397.6361332,1318,25124.01953125
1689966397.7742689,1352,25831.732421875
1689966398.150555,1444,27653.466796875
1689966398.473359,1530,29309.5546875
1689966398.556095,1552,29655.181640625
1689966398.770699,1610,30567.44140625
1689966399.164124,1716,32180.6328125
1689966399.231253,1734,32463.96484375
1689966399.3813288,1774,33128.71875
1689966399.798902,1886,35220.01171875
1689966400.245282,2000,37357.58203125
1689966400.366817,2032,37872.30078125
1689966400.450777,2054,38196.82421875
1689966400.5326889,2076,38504.61328125
1689966400.675524,2114,39034.03125
1689966400.786956,2144,39454.4921875
1689966400.83175,2156,39613.25
1689966401.068396,2220,40464.9765625
1689966401.083186,2224,40519.07421875
1689966401.189161,2252,40902.94140625
1689966401.241997,2266,41099.484375
1689966401.385035,2304,41702.46875
1689966401.3925571,2306,41740.28515625
1689966401.482788,2330,42160.6171875
1689966401.557908,2350,42534.4765625
1689966401.573264,2354,42610.234375
1689966401.633122,2370,42903.46875
1689966401.8881972,2438,44199.69140625
1689966402.142923,2506,45538.26171875
1689966402.1577861,2510,45610.59765625
1689966402.180156,2516,45717.4453125
1689966402.2104,2524,45856.91796875
1689966402.255121,2536,46059.6953125
1689966402.2852721,2544,46193.02734375
1689966402.6876302,2652,48160.38671875
1689966402.8343182,2692,48770.16796875
1689966403.056384,2752,49700.43359375
1689966403.0636969,2754,49733.67578125
1689966403.3679192,2836,51184.69921875
1689966403.67587,2916,52687.44921875
1689966403.684065,2918,52726.85546875
1689966403.979288,2990,54188.51953125
1689966404.043852,3006,54508.68359375
1689966404.10849,3022,54848.7578125
1689966404.1327739,3028,54977.3125
1689966404.417217,3098,56620.28515625
1689966404.441901,3104,56797.22265625
1689966404.55745,3132,57440.03515625
1689966404.582342,3138,57578.32421875
1689966404.721225,3172,58404.12109375
1689966404.81127,3194,58925.30078125
1689966405.065324,3256,60426.171875
1689966405.130026,3272,60820.6796875
1689966405.4152389,3342,62597.5546875
1689966405.538887,3372,63371.96875
1689966405.679703,3406,64249.13671875
1689966405.6961899,3410,64352.8671875
1689966405.753993,3424,64716.7421875
1689966406.300311,3556,68193.7890625
1689966406.872757,3696,72038.3671875
1689966406.977792,3722,72724.0859375
1689966407.034315,3736,73092.1640625
1689966407.293579,3800,74761.5546875
1689966407.3181598,3806,74916.75
1689966407.37561,3820,75277.8671875
1689966407.6308951,3882,76838.953125
1689966407.793955,3922,77893.96875
1689966407.8021472,3924,77943.5859375
1689966407.949862,3960,78829.28125
1689966408.692846,4142,83032.78125
1689966408.7664928,4160,83425.3984375
1689966408.847862,4180,83855.828125
1689966408.9384918,4202,84322.109375
1689966409.797517,4420,88585.375
1689966410.0199318,4480,89568.4140625
1689966410.620117,4640,92197.9921875
1689966410.919143,4720,93553.984375
1689966411.1817899,4790,94925.15625
