Wall time,Step,Value
1689757779.132858,2,-0.8982698917388916
1689757779.140169,4,-1.7965397834777832
1689757779.1483,6,-2.694809675216675
1689757779.156364,8,-3.5930795669555664
1689757779.164386,10,-4.491349697113037
1689757779.172328,12,-5.38961935043335
1689757779.180135,14,-6.28788948059082
1689757779.1885152,16,-7.186159133911133
1689757779.196388,18,-8.084428787231445
1689757779.2042,20,-8.982699394226074
1689757779.2119539,22,-9.880969047546387
1689757779.219722,24,-10.7792387008667
1689757779.227517,26,-11.677508354187012
1689757779.235254,28,-12.57577896118164
1689757779.243156,30,-13.474048614501953
1689757779.2508988,32,-14.372318267822266
1689757779.2586172,34,-15.270587921142578
1689757779.2663329,36,-16.16885757446289
1689757779.27406,38,-17.067127227783203
1689757779.281781,40,-17.96539878845215
1689757779.2895832,42,-18.86366844177246
1689757779.297326,44,-19.761938095092773
1689757779.3050811,46,-20.660207748413086
1689757779.313008,48,-21.5584774017334
1689757779.321032,50,-22.45674705505371
1689757779.328775,52,-23.355016708374023
1689757779.336521,54,-24.253286361694336
1689757779.344259,56,-25.15155792236328
1689757779.351968,58,-26.049827575683594
1689757779.359658,60,-26.948097229003906
1689757779.367521,62,-8.507145881652832
1689757779.375453,64,29.273025512695312
1689757779.383426,66,67.0531997680664
1689757779.391365,68,104.83336639404297
1689757779.399316,70,142.61354064941406
1689757779.407252,72,180.39370727539062
1689757779.415166,74,218.17388916015625
1689757779.423509,76,255.9540557861328
1689757779.431797,78,293.7342224121094
1689757779.439981,80,331.514404296875
1689757779.448215,82,369.2945861816406
1689757779.456405,84,407.0747375488281
1689757779.4646232,86,444.85491943359375
1689757779.47281,88,482.6351013183594
1689757779.48111,90,520.415283203125
1689757779.489193,92,558.1954345703125
1689757779.4972029,94,595.9755859375
1689757779.505604,96,633.7557983398438
1689757779.514751,98,671.5359497070312
1689757779.523467,100,709.3161010742188
1689757779.53157,102,747.0963134765625
1689757779.539722,104,784.87646484375
1689757779.5477388,106,822.6566162109375
1689757779.5556512,108,860.4368286132812
1689757779.563597,110,898.2169799804688
1689757779.571661,112,935.9971313476562
1689757779.5796218,114,973.77734375
1689757779.58755,116,1011.5574951171875
1689757779.595499,118,1049.337646484375
1689757779.603426,120,1087.1177978515625
1689757779.611248,122,722.3531494140625
1689757779.619173,124,739.1849975585938
1689757779.627119,126,756.016845703125
1689757779.63505,128,772.8486938476562
1689757779.643003,130,789.6805419921875
1689757779.651021,132,806.5123901367188
1689757779.659211,134,823.34423828125
1689757779.667528,136,840.1760864257812
1689757779.6757572,138,857.0079345703125
1689757779.683855,140,873.8397827148438
1689757779.691898,142,890.671630859375
1689757779.6999848,144,907.5034790039062
1689757779.7080379,146,924.3353271484375
1689757779.716087,148,941.1671752929688
1689757779.7241569,150,957.9990234375
1689757779.7322,152,974.8308715820312
1689757779.740319,154,991.6627197265625
1689757779.748644,156,1008.4945678710938
1689757779.75682,158,1025.326416015625
1689757779.765078,160,1042.158203125
1689757779.7731168,162,1058.9901123046875
1689757779.781121,164,1075.8218994140625
1689757779.789239,166,1092.65380859375
1689757779.797239,168,1109.485595703125
1689757779.805208,170,1126.3175048828125
1689757779.813163,172,1143.1492919921875
1689757779.821105,174,1159.981201171875
1689757779.829061,176,1176.81298828125
1689757779.83718,178,1193.6448974609375
1689757779.8451881,180,1210.4766845703125
1689757779.85316,182,1231.3140869140625
1689757779.861106,184,1256.1571044921875
1689757779.8690162,186,1281.0
1689757779.876975,188,1305.843017578125
1689757779.885277,190,1330.6859130859375
1689757779.8933592,192,1355.5289306640625
1689757779.901392,194,1380.371826171875
1689757779.909429,196,1405.21484375
1689757779.91744,198,1430.0577392578125
1689757779.925587,200,1454.9007568359375
1689757779.933624,202,1479.74365234375
1689757779.941938,204,1504.586669921875
1689757779.9503,206,1529.4295654296875
1689757779.958546,208,1554.2725830078125
1689757779.9668229,210,1579.115478515625
1689757779.975126,212,1603.9583740234375
1689757779.9837189,214,1628.8013916015625
1689757779.99174,216,1653.644287109375
1689757779.99974,218,1678.4873046875
1689757780.007735,220,1703.3302001953125
1689757780.0157282,222,1728.1732177734375
1689757780.0237892,224,1753.01611328125
1689757780.0318668,226,1777.859130859375
1689757780.039885,228,1802.7020263671875
1689757780.048226,230,1827.5450439453125
1689757780.05651,232,1852.387939453125
1689757780.0648162,234,1877.23095703125
1689757780.07298,236,1902.0738525390625
1689757780.081156,238,1926.9168701171875
1689757780.0892642,240,1951.759765625
1689757780.0973172,242,1843.9161376953125
1689757780.105686,244,1866.5263671875
1689757780.11393,246,1889.1365966796875
1689757780.122134,248,1911.746826171875
1689757780.130322,250,1934.3570556640625
1689757780.138613,252,1956.96728515625
1689757780.146901,254,1979.5775146484375
1689757780.1550589,256,2002.1878662109375
1689757780.1632,258,2024.798095703125
1689757780.171503,260,2047.4083251953125
1689757780.179828,262,2070.0185546875
1689757780.188056,264,2092.628662109375
1689757780.196297,266,2115.239013671875
1689757780.204791,268,2137.849365234375
1689757780.212954,270,2160.45947265625
1689757780.221107,272,2183.06982421875
1689757780.2292402,274,2205.679931640625
1689757780.237464,276,2228.290283203125
1689757780.245593,278,2250.900390625
1689757780.253689,280,2273.5107421875
1689757780.261765,282,2296.120849609375
1689757780.269844,284,2318.731201171875
1689757780.277941,286,2341.34130859375
1689757780.286159,288,2363.95166015625
1689757780.294383,290,2386.56201171875
1689757780.30248,292,2409.172119140625
1689757780.310559,294,2431.782470703125
1689757780.31863,296,2454.392578125
1689757780.32672,298,2477.0029296875
1689757780.334799,300,2499.613037109375
