Wall time,Step,Value
1689982825.130781,38,-20396.8671875
1689982825.410284,96,-19148.29296875
1689982825.5522041,126,-18467.966796875
1689982825.561455,128,-18421.603515625
1689982825.806432,180,-17172.59765625
1689982825.938147,208,-16466.08984375
1689982825.97506,216,-16259.978515625
1689982826.17797,258,-15215.0966796875
1689982826.524192,330,-13196.9521484375
1689982826.6002,346,-12730.6162109375
1689982826.7801301,384,-11599.0546875
1689982826.929837,408,-10867.9560546875
1689982827.330752,490,-8285.560546875
1689982827.476614,520,-7312.6240234375
1689982827.695173,566,-5797.26025390625
1689982827.7233899,572,-5597.783203125
1689982828.1288881,640,-3314.47705078125
1689982828.5762298,734,-119.48667907714844
1689982828.765463,774,1240.942138671875
1689982828.9189582,806,2325.1318359375
1689982829.0438132,832,3201.5849609375
1689982829.2559528,876,4672.0908203125
1689982829.521308,932,6512.54931640625
1689982829.615963,952,7159.41552734375
1689982829.6720798,964,7544.53857421875
1689982829.9521651,1022,8223.251953125
1689982830.1699991,1068,7339.71630859375
1689982830.2182379,1078,7163.41796875
1689982830.237491,1082,7094.5517578125
1689982830.389899,1114,6578.765625
1689982830.44686,1126,6401.978515625
1689982830.751551,1190,7543.9375
1689982830.76999,1194,7651.2265625
1689982831.165791,1276,9748.8359375
1689982831.230666,1288,10038.955078125
1689982831.2411678,1290,10086.8779296875
1689982831.3725262,1318,10744.7548828125
1689982831.5355551,1352,11510.435546875
1689982831.975789,1444,13395.7666015625
1689982832.329686,1530,14890.8154296875
1689982832.4209762,1552,15225.9755859375
1689982832.658745,1610,16160.505859375
1689982833.092088,1716,17900.322265625
1689982833.164928,1734,18174.248046875
1689982833.328208,1774,18946.474609375
1689982833.788049,1886,21785.98828125
1689982834.253335,2000,25682.337890625
1689982834.382642,2032,27088.619140625
1689982834.4721339,2054,28109.818359375
1689982834.5623941,2076,29026.228515625
1689982834.716608,2114,30623.080078125
1689982834.838432,2144,32055.076171875
1689982834.887715,2156,32629.90625
1689982835.145791,2220,35683.62890625
1689982835.1617332,2224,35864.48046875
1689982835.275627,2252,36931.50390625
1689982835.3321018,2266,37534.38671875
1689982835.486229,2304,39274.078125
1689982835.494497,2306,39361.98046875
1689982835.592323,2330,40385.4140625
1689982835.6725419,2350,41186.20703125
1689982835.689284,2354,41338.96484375
1689982835.755115,2370,41920.03125
1689982836.030648,2438,43992.2421875
1689982836.308268,2506,45801.82421875
1689982836.323939,2510,45898.77734375
1689982836.348928,2516,46040.95703125
1689982836.380172,2524,46227.625
1689982836.42828,2536,46503.8515625
1689982836.4617422,2544,46680.65625
1689982836.899557,2652,48415.56640625
1689982837.060543,2692,49163.203125
1689982837.3042712,2752,50214.12109375
1689982837.3120909,2754,50248.8828125
1689982837.646291,2836,51507.36328125
1689982838.0037582,2916,53062.6875
1689982838.0132082,2918,53103.28125
1689982838.362036,2990,54650.6796875
1689982838.4382012,3006,55017.02734375
1689982838.515562,3022,55391.4140625
1689982838.545054,3028,55533.8671875
1689982838.881598,3098,57276.63671875
1689982838.9119601,3104,57432.77734375
1689982839.049071,3132,58175.01953125
1689982839.077323,3138,58336.9375
1689982839.243188,3172,59272.984375
1689982839.350229,3194,59894.921875
1689982839.647679,3256,61711.828125
1689982839.723851,3272,62195.08203125
1689982840.062655,3342,64370.7890625
1689982840.2075179,3372,65330.546875
1689982840.3697631,3406,66435.140625
1689982840.389377,3410,66566.1640625
1689982840.4570801,3424,67026.3671875
1689982841.0956511,3556,71457.921875
1689982841.769871,3696,76214.3359375
1689982841.8955462,3722,77088.90625
1689982841.963756,3736,77557.515625
1689982842.274519,3800,79673.2421875
1689982842.304598,3806,79868.9765625
1689982842.37142,3820,80323.6796875
1689982842.669506,3882,82299.640625
1689982842.863137,3922,83537.046875
1689982842.872324,3924,83598.0703125
1689982843.0469272,3960,84681.4921875
1689982843.924843,4142,89615.4140625
1689982844.012023,4160,90056.671875
1689982844.111737,4180,90535.3203125
1689982844.2177432,4202,91047.46875
1689982845.223865,4420,95255.71875
1689982845.470625,4480,96199.6015625
1689982846.130859,4640,98859.03125
1689982846.481619,4720,100723.5
1689982846.769382,4790,102650.5
1689982847.11318,4874,105640.015625
1689982847.1543832,4884,106062.234375
1689982847.2607691,4910,107206.7265625
1689982847.325438,4926,107942.453125
1689982847.351216,4932,108224.0
1689982847.515306,4972,109823.4765625
1689982847.6636832,5008,111495.625
1689982847.778075,5036,112835.4453125
1689982847.885078,5062,114080.8984375
1689982848.269946,5156,118209.8984375
1689982848.277738,5158,118302.9609375
1689982848.4509618,5200,120172.296875
1689982848.705874,5256,122333.421875
1689982848.771195,5272,122860.765625
1689982848.8374531,5288,123366.5625
1689982849.17479,5370,125614.4140625
1689982849.249829,5388,126057.703125
1689982849.3717382,5418,126755.8046875
1689982849.445926,5436,127149.296875
1689982849.584321,5470,127775.796875
1689982849.633095,5482,127958.5859375
1689982849.739607,5508,128301.296875
1689982849.7478678,5510,128326.625
1689982849.755933,5512,128351.9609375
1689982849.837039,5532,128623.3671875
1689982849.861342,5538,128722.28125
1689982850.0016232,5572,129370.6328125
1689982850.2234612,5626,130325.484375
1689982850.4038038,5670,130995.3515625
1689982850.4855978,5690,131302.046875
1689982850.62363,5724,131867.125
1689982851.175175,5844,134279.703125
1689982851.4724438,5906,135693.140625
1689982851.501715,5912,135836.328125
1689982851.5681632,5926,136174.71875
1689982851.675664,5948,136718.53125
1689982852.259328,6070,139951.71875
1689982852.7268429,6168,142854.453125
1689982852.7372742,6170,142915.921875
1689982852.9183922,6208,144098.765625
1689982852.9276218,6210,144161.765625
1689982852.938098,6212,144224.859375
1689982853.081845,6242,145179.53125
1689982853.3231418,6292,146802.25
1689982853.5897028,6348,148657.96875
1689982853.7705941,6386,149934.546875
1689982853.8373199,6400,150407.5
1689982854.007671,6436,151628.328125
1689982854.035639,6442,151832.296875
1689982854.238486,6484,153261.921875
1689982854.486091,6532,154894.984375
1689982854.514697,6538,155098.6875
1689982854.889743,6614,157661.125
1689982855.2155478,6682,159909.046875
1689982855.368719,6714,160945.96875
1689982855.84742,6810,163951.28125
1689982856.393642,6924,167260.5
1689982856.6050382,6968,168448.0625
1689982856.6142,6970,168500.75
1689982856.680222,6984,168866.390625
1689982856.767231,7002,169328.125
1689982857.0172129,7054,170607.578125
1689982857.3984241,7134,172411.796875
1689982857.426146,7140,172538.875
1689982857.72206,7202,173783.609375
1689982857.856065,7234,174400.953125
1689982858.16681,7310,175623.703125
1689982858.192491,7316,175710.296875
1689982858.20877,7320,175766.296875
1689982858.2244108,7324,175822.296875
1689982858.2495518,7330,175923.375
1689982858.2806652,7338,176050.21875
1689982858.3063412,7344,176148.34375
1689982858.460683,7382,176814.09375
1689982858.641406,7426,177657.0625
1689982859.043936,7524,179156.796875
1689982859.214398,7566,180101.359375
1689982859.7482398,7698,183755.296875
1689982859.764192,7702,183888.28125
1689982859.9184089,7740,185282.515625
1689982860.1882439,7806,188155.703125
1689982860.261436,7824,188979.15625
1689982860.2942588,7832,189300.390625
1689982860.3424141,7844,189730.328125
1689982860.440178,7868,190760.09375
1689982860.464134,7874,191045.0
1689982860.777815,7952,194775.21875
1689982861.077305,8026,198093.796875
1689982861.0942268,8030,198275.328125
1689982861.1662478,8048,199091.328125
1689982861.256407,8070,200073.359375
1689982861.305172,8082,200592.234375
1689982861.361826,8096,201172.5625
1689982861.6595259,8170,203764.421875
1689982861.862606,8220,205161.78125
1689982861.911403,8232,205488.390625
1689982861.960503,8244,205800.140625
1689982861.9843981,8250,205950.8125
1689982862.161839,8294,207002.640625
1689982862.445017,8364,208324.5
1689982862.533481,8386,208721.671875
1689982862.8153012,8456,173370.0
1689982863.056892,8516,163934.765625
1689982863.551327,8638,166501.34375
1689982863.64559,8658,166888.296875
1689982864.2780569,8792,169783.8125
1689982864.730412,8888,172221.578125
1689982864.8349519,8910,172817.609375
1689982865.508807,9052,176960.21875
1689982865.6033258,9072,177580.03125
1689982865.640757,9080,177830.140625
1689982865.877492,9130,179419.28125
1689982866.305094,9220,181721.734375
1689982866.332583,9226,181922.046875
1689982866.6824582,9300,184415.921875
1689982867.0354419,9374,186933.328125
1689982867.073477,9382,187205.6875
1689982867.093038,9386,187341.828125
1689982867.1504798,9398,187750.078125
1689982867.235378,9416,188361.6875
1689982867.453686,9462,189917.9375
1689982867.519847,9476,190388.90625
1689982867.8889642,9554,192978.484375
1689982867.898588,9556,193043.953125
1689982868.1848419,9616,194980.578125
1689982868.404164,9662,196424.0625
1689982868.422199,9666,196547.65625
1689982868.451396,9672,196732.46875
1689982868.46102,9674,196793.90625
1689982868.538395,9690,197282.421875
1689982868.896766,9766,199524.21875
1689982869.1639569,9822,201084.15625
1689982869.345199,9860,202093.953125
1689982869.450371,9882,202659.609375
1689982869.536675,9900,203111.796875
1689982869.830671,9962,204593.765625
1689982869.936366,9984,205090.75
1689982870.4611268,10096,206856.71875
1689982870.614123,10134,207559.0
1689982870.718868,10160,207968.828125
1689982870.7914722,10178,208262.296875
