Wall time,Step,Value
1689981090.1318989,38,-2390.50341796875
1689981090.40142,96,-1156.881591796875
1689981090.543812,126,-476.5552978515625
1689981090.552784,128,-430.1903381347656
1689981090.787731,180,818.8137817382812
1689981090.920012,208,1525.3228759765625
1689981090.9580228,216,1731.4334716796875
1689981091.1665301,258,2843.633544921875
1689981091.497611,330,4861.77783203125
1689981091.573407,346,5328.1142578125
1689981091.753875,384,6459.67626953125
1689981091.8698518,408,7190.77490234375
1689981092.246121,490,9773.1708984375
1689981092.387288,520,10746.1064453125
1689981092.6040058,566,12261.470703125
1689981092.630909,572,12460.947265625
1689981092.944421,640,14744.25390625
1689981093.3794181,734,17939.244140625
1689981093.561748,774,19299.671875
1689981093.7070239,806,20383.86328125
1689981093.826324,832,21260.31640625
1689981094.025565,876,22730.822265625
1689981094.28497,932,24571.279296875
1689981094.378368,952,25218.146484375
1689981094.434355,964,25603.26953125
1689981094.6988358,1022,27429.302734375
1689981094.912796,1068,28830.44921875
1689981094.961146,1078,29128.947265625
1689981094.979851,1082,29247.708984375
1689981095.1391401,1114,30184.205078125
1689981095.198844,1126,30528.958984375
1689981095.49633,1190,32304.49609375
1689981095.514268,1194,32411.78515625
1689981095.886776,1276,34509.39453125
1689981095.941612,1288,34799.51171875
1689981095.950743,1290,34847.43359375
1689981096.080029,1318,35505.3125
1689981096.2373178,1352,36270.9921875
1689981096.653694,1444,38156.32421875
1689981096.99212,1530,39651.37109375
1689981097.0772018,1552,39986.53515625
1689981097.302975,1610,40921.0625
1689981097.710624,1716,42660.87890625
1689981097.7795851,1734,42934.8046875
1689981097.93443,1774,43707.03125
1689981098.3706539,1886,46546.546875
1689981098.869838,2000,50442.89453125
1689981099.0181172,2032,51848.48046875
1689981099.119463,2054,52869.6796875
1689981099.218684,2076,53786.08984375
1689981099.389298,2114,55382.94140625
1689981099.516587,2144,56814.9375
1689981099.565572,2156,57389.765625
1689981099.830865,2220,60443.48828125
1689981099.847115,2224,60624.33984375
1689981099.9619148,2252,61691.36328125
1689981100.0204952,2266,62294.25
1689981100.175613,2304,64033.9375
1689981100.1842701,2306,64121.83984375
1689981100.2803352,2330,65145.27734375
1689981100.359123,2350,65946.0703125
1689981100.374479,2354,66098.828125
1689981100.436408,2370,66679.890625
1689981100.703945,2438,68752.1015625
1689981100.967635,2506,70561.6796875
1689981100.9829602,2510,70658.640625
1689981101.005963,2516,70800.8203125
1689981101.036644,2524,70987.484375
1689981101.083544,2536,71263.7109375
1689981101.114631,2544,71440.515625
1689981101.537786,2652,73175.421875
1689981101.698408,2692,73923.0625
1689981101.9389582,2752,74973.9765625
1689981101.946902,2754,75008.7421875
1689981102.274118,2836,76267.21875
1689981102.622588,2916,77822.546875
1689981102.6323771,2918,77863.140625
1689981102.968637,2990,79410.5390625
1689981103.040766,3006,79754.0625
1689981103.112909,3022,80128.453125
1689981103.1408188,3028,80270.8984375
1689981103.458977,3098,82013.671875
1689981103.486038,3104,82169.8125
1689981103.612064,3132,82912.0546875
1689981103.639135,3138,83073.96875
1689981103.796803,3172,84010.0234375
1689981103.8992782,3194,84631.953125
1689981104.184733,3256,86448.8671875
1689981104.258343,3272,86932.1171875
1689981104.583452,3342,89107.8203125
1689981104.721098,3372,90067.578125
1689981104.875442,3406,91172.171875
1689981104.8934212,3410,91303.1953125
1689981104.956778,3424,91763.40625
1689981105.689833,3556,96194.953125
1689981106.3381371,3696,100951.375
1689981106.454856,3722,101825.9453125
1689981106.517743,3736,102294.5546875
1689981106.807733,3800,104410.28125
1689981106.835167,3806,104606.0078125
1689981106.899047,3820,105060.7109375
1689981107.179148,3882,107036.671875
1689981107.361619,3922,108274.0859375
1689981107.370634,3924,108335.1015625
1689981107.5326679,3960,109418.5234375
1689981108.36912,4142,114352.4453125
1689981108.453631,4160,114793.703125
1689981108.547266,4180,115272.3515625
1689981108.649018,4202,115784.5
1689981109.588835,4420,119992.7578125
1689981109.8215182,4480,120936.6328125
1689981110.442673,4640,123596.0625
1689981110.756587,4720,125460.5390625
1689981111.0312269,4790,127387.53125
1689981111.3792691,4874,130377.046875
1689981111.418174,4884,130799.265625
1689981111.519215,4910,131943.75
1689981111.581414,4926,132679.484375
1689981111.604737,4932,132961.03125
1689981111.809695,4972,134560.5
1689981111.9499211,5008,136232.65625
1689981112.058778,5036,137572.484375
1689981112.159839,5062,138817.9375
1689981112.525293,5156,142946.921875
1689981112.532973,5158,143040.0
1689981112.6941519,5200,144909.328125
1689981112.914616,5256,147070.453125
1689981112.976546,5272,147597.796875
1689981113.0387409,5288,148103.59375
1689981113.3565152,5370,150351.453125
1689981113.426783,5388,150794.734375
1689981113.543665,5418,151492.84375
1689981113.6144361,5436,151886.328125
1689981113.7508109,5470,152512.828125
1689981113.798996,5482,152695.625
1689981113.901566,5508,153038.328125
1689981113.9093661,5510,153063.65625
1689981113.9171689,5512,153089.0
1689981113.9950788,5532,153360.40625
1689981114.0184839,5538,153459.3125
1689981114.151711,5572,154107.671875
1689981114.3682199,5626,155062.515625
1689981114.544589,5670,155732.390625
1689981114.623938,5690,156039.078125
1689981114.756356,5724,156604.15625
1689981115.28395,5844,159016.734375
1689981115.588565,5906,160430.171875
1689981115.616006,5912,160573.359375
1689981115.679914,5926,160911.75
1689981115.78033,5948,161455.5625
1689981116.357742,6070,164724.5
1689981116.8140101,6168,167627.234375
1689981116.823049,6170,167688.703125
1689981116.998184,6208,168871.53125
1689981117.007519,6210,168934.546875
1689981117.016835,6212,168997.640625
1689981117.1570728,6242,169952.3125
1689981117.3869948,6292,171575.03125
1689981117.6466508,6348,173430.75
1689981117.818358,6386,174707.328125
1689981117.881973,6400,175180.28125
1689981118.044126,6436,176401.109375
1689981118.071133,6442,176605.078125
1689981118.260661,6484,178034.703125
1689981118.485543,6532,179667.765625
1689981118.513582,6538,179871.46875
1689981118.864021,6614,182433.90625
1689981119.1768901,6682,184681.828125
1689981119.3256462,6714,185718.75
1689981119.775271,6810,188724.0625
1689981120.3069088,6924,192033.28125
1689981120.511235,6968,193220.84375
1689981120.520225,6970,193273.53125
1689981120.584335,6984,193639.171875
1689981120.6664698,7002,194069.265625
1689981120.907382,7054,195348.734375
1689981121.2773602,7134,197152.953125
1689981121.305353,7140,197280.03125
1689981121.593947,7202,198524.765625
1689981121.720114,7234,199142.109375
1689981122.0136352,7310,200364.84375
1689981122.0367029,7316,200451.4375
1689981122.0523908,7320,200507.4375
1689981122.067959,7324,200563.4375
1689981122.091323,7330,200664.53125
1689981122.12252,7338,200791.375
1689981122.14588,7344,200889.484375
1689981122.294959,7382,201555.234375
1689981122.467102,7426,202398.203125
1689981122.8529909,7524,203897.953125
1689981123.01556,7566,204842.5
1689981123.536844,7698,208496.4375
1689981123.552643,7702,208629.421875
1689981123.698025,7740,210023.671875
1689981123.95611,7806,212896.84375
1689981124.026477,7824,213720.296875
1689981124.0574772,7832,214041.546875
1689981124.104073,7844,214471.46875
