Wall time,Step,Value
1689982042.063246,38,-2280.655029296875
1689982042.3299232,96,-1047.0333251953125
1689982042.4690611,126,-366.7070007324219
1689982042.478304,128,-320.3420104980469
1689982042.719095,180,928.6620483398438
1689982042.846545,208,1635.171142578125
1689982042.8829892,216,1841.2818603515625
1689982043.078601,258,2953.48193359375
1689982043.422126,330,4971.62646484375
1689982043.4972942,346,5437.96240234375
1689982043.673739,384,6569.5244140625
1689982043.783113,408,7300.623046875
1689982044.166674,490,9883.0185546875
1689982044.304606,520,10855.955078125
1689982044.516567,566,12371.318359375
1689982044.544926,572,12570.7958984375
1689982044.859751,640,14854.1015625
1689982045.292105,734,18049.091796875
1689982045.475648,774,19409.521484375
1689982045.6230369,806,20493.7109375
1689982045.741736,832,21370.1640625
1689982045.943085,876,22840.669921875
1689982046.199906,932,24681.12890625
1689982046.290834,952,25327.994140625
1689982046.345382,964,25713.1171875
1689982046.6089349,1022,27539.150390625
1689982046.820698,1068,28940.296875
1689982046.866813,1078,29238.796875
1689982046.885257,1082,29357.556640625
1689982047.0324988,1114,30294.052734375
1689982047.087082,1126,30638.80859375
1689982047.3823628,1190,32414.34375
1689982047.400765,1194,32521.6328125
1689982047.778683,1276,34619.2421875
1689982047.834469,1288,34909.359375
1689982047.843744,1290,34957.28515625
1689982047.973971,1318,35615.16015625
1689982048.1318421,1352,36380.83984375
1689982048.556467,1444,38266.171875
1689982048.8886862,1530,39761.22265625
1689982048.9747388,1552,40096.3828125
1689982049.203705,1610,41030.91015625
1689982049.6186051,1716,42770.7265625
1689982049.689564,1734,43044.65625
1689982049.84697,1774,43816.87890625
1689982050.286552,1886,46656.39453125
1689982050.734503,2000,50552.74609375
1689982050.860797,2032,51959.02734375
1689982050.94777,2054,52980.22265625
1689982051.034282,2076,53896.6328125
1689982051.184329,2114,55493.48828125
1689982051.302428,2144,56925.48046875
1689982051.3496199,2156,57500.3125
1689982051.5998342,2220,60554.03515625
1689982051.615417,2224,60734.88671875
1689982051.7257779,2252,61801.90625
1689982051.78084,2266,62404.79296875
1689982051.930327,2304,64144.484375
1689982051.9382741,2306,64232.38671875
1689982052.0329442,2330,65255.8203125
1689982052.111489,2350,66056.609375
1689982052.12747,2354,66209.375
1689982052.1902359,2370,66790.4375
1689982052.455758,2438,68862.6484375
1689982052.720698,2506,70672.2265625
1689982052.736279,2510,70769.1875
1689982052.759402,2516,70911.3671875
1689982052.790296,2524,71098.03125
1689982052.8366568,2536,71374.2578125
1689982052.8676102,2544,71551.0625
1689982053.289741,2652,73285.96875
1689982053.4477062,2692,74033.609375
1689982053.6843252,2752,75084.5234375
1689982053.692232,2754,75119.2890625
1689982054.01427,2836,76377.765625
1689982054.355863,2916,77933.09375
1689982054.3648372,2918,77973.6875
1689982054.697151,2990,79521.0859375
1689982054.7708428,3006,79864.609375
1689982054.8446321,3022,80238.9921875
1689982054.872261,3028,80381.4453125
1689982055.191419,3098,82124.21875
1689982055.219035,3104,82280.359375
1689982055.347269,3132,83022.6015625
1689982055.375147,3138,83184.515625
1689982055.5319428,3172,84120.5625
1689982055.6332438,3194,84742.5
1689982055.919368,3256,86559.40625
1689982055.993243,3272,87042.6640625
1689982056.314338,3342,89218.3671875
1689982056.452606,3372,90178.125
1689982056.6091409,3406,91282.71875
1689982056.627929,3410,91413.7421875
1689982056.6926851,3424,91873.953125
1689982057.3027241,3556,96305.5
1689982057.943059,3696,101061.921875
1689982058.062668,3722,101936.4921875
1689982058.1260018,3736,102405.1015625
1689982058.421265,3800,104520.828125
1689982058.448237,3806,104716.5546875
1689982058.5111868,3820,105171.2578125
1689982058.794434,3882,107147.21875
1689982058.9781811,3922,108384.6328125
1689982058.9873762,3924,108445.6484375
1689982059.156151,3960,109529.0703125
1689982059.994538,4142,114506.4140625
1689982060.076659,4160,114947.6796875
1689982060.1671329,4180,115426.328125
1689982060.2658749,4202,115938.4765625
1689982061.2026198,4420,120146.7265625
1689982061.438907,4480,121090.609375
1689982062.060374,4640,123750.0390625
1689982062.3751822,4720,125614.5078125
1689982062.6495738,4790,127541.5078125
1689982062.979255,4874,130531.0234375
1689982063.0185542,4884,130953.2421875
1689982063.1206279,4910,132097.734375
1689982063.183999,4926,132833.453125
1689982063.207604,4932,133115.0
1689982063.361452,4972,134714.484375
1689982063.499959,5008,136386.625
1689982063.6075919,5036,137726.453125
1689982063.707844,5062,138971.90625
1689982064.076201,5156,143100.90625
1689982064.0840478,5158,143193.96875
1689982064.249283,5200,145063.296875
1689982064.470537,5256,147224.421875
1689982064.533538,5272,147751.765625
1689982064.596491,5288,148257.5625
1689982064.918829,5370,150505.421875
1689982064.989789,5388,150948.703125
1689982065.107736,5418,151646.8125
1689982065.178494,5436,152040.296875
1689982065.3108218,5470,152666.796875
1689982065.3574998,5482,152849.59375
1689982065.458696,5508,153192.296875
1689982065.466395,5510,153217.625
1689982065.474141,5512,153242.96875
1689982065.552692,5532,153514.375
1689982065.576305,5538,153613.28125
1689982065.708341,5572,154261.640625
1689982065.920172,5626,155216.484375
1689982066.1733131,5670,155886.359375
1689982066.252177,5690,156193.046875
1689982066.385184,5724,156758.125
1689982066.913267,5844,159170.703125
1689982067.199612,5906,160584.140625
1689982067.2273762,5912,160727.328125
1689982067.2918432,5926,161065.71875
1689982067.393158,5948,161609.53125
1689982067.953196,6070,164878.46875
1689982068.404657,6168,167781.21875
1689982068.4138398,6170,167842.671875
1689982068.6126652,6208,169025.515625
1689982068.6218681,6210,169088.515625
1689982068.631059,6212,169151.609375
1689982068.767963,6242,170106.28125
1689982068.998158,6292,171729.0
1689982069.256691,6348,173584.71875
1689982069.431682,6386,174861.296875
1689982069.4961889,6400,175334.25
1689982069.661639,6436,176555.078125
1689982069.689473,6442,176759.046875
1689982069.879926,6484,178188.671875
1689982070.101832,6532,179821.734375
1689982070.12992,6538,180025.4375
1689982070.477684,6614,182587.890625
1689982070.788074,6682,184835.796875
1689982070.9355562,6714,185872.71875
1689982071.377814,6810,188878.03125
1689982071.9017642,6924,192187.25
1689982072.1040242,6968,193374.8125
1689982072.113247,6970,193427.5
1689982072.1784818,6984,193793.140625
1689982072.261785,7002,194223.234375
1689982072.500399,7054,195502.703125
1689982072.866697,7134,197306.921875
1689982072.8940108,7140,197434.0
1689982073.177094,7202,198678.734375
1689982073.305175,7234,199296.078125
1689982073.600944,7310,200518.828125
1689982073.624599,7316,200605.40625
1689982073.64033,7320,200661.40625
1689982073.656297,7324,200717.40625
1689982073.680009,7330,200818.5
1689982073.711572,7338,200945.34375
1689982073.7353148,7344,201043.453125
1689982073.885029,7382,201709.203125
1689982074.058314,7426,202552.171875
1689982074.4453828,7524,204051.921875
1689982074.609495,7566,204996.46875
1689982075.1263502,7698,208650.421875
1689982075.142391,7702,208783.390625
1689982075.2903948,7740,210177.640625
1689982075.5492659,7806,213050.828125
1689982075.619253,7824,213874.265625
1689982075.650338,7832,214195.515625
1689982075.6974819,7844,214625.4375
1689982075.810164,7868,215655.21875
1689982075.833046,7874,215940.109375
1689982076.13763,7952,219670.34375
1689982076.429122,8026,222862.625
1689982076.4448519,8030,223051.265625
1689982076.515646,8048,223885.71875
1689982076.6019468,8070,224865.34375
1689982076.648415,8082,225379.921875
1689982076.702728,8096,225960.25
1689982076.9896572,8170,228552.109375
1689982077.186699,8220,229949.46875
1689982077.234004,8232,230276.078125
1689982077.281337,8244,230587.828125
1689982077.304925,8250,230738.5
1689982077.4780061,8294,231790.3125
1689982077.7505019,8364,233112.1875
1689982077.835575,8386,233400.90625
1689982078.1078668,8456,234577.0625
1689982078.343628,8516,235655.609375
1689982078.8156538,8638,166845.171875
1689982078.906955,8658,167288.03125
1689982079.520303,8792,169978.5
1689982079.9631581,8888,172381.75
1689982080.0650802,8910,172977.78125
1689982080.716396,9052,177073.546875
1689982080.808758,9072,177693.375
1689982080.845542,9080,177943.46875
1689982081.075795,9130,179532.609375
1689982081.4913652,9220,182486.6875
1689982081.519052,9226,182687.0
1689982081.856076,9300,185180.875
1689982082.1939971,9374,187698.296875
1689982082.230507,9382,187970.65625
1689982082.248533,9386,188106.796875
1689982082.302598,9398,188515.03125
1689982082.384376,9416,189126.640625
1689982082.596394,9462,190682.90625
1689982082.6602051,9476,191153.859375
1689982083.017136,9554,193685.046875
1689982083.026518,9556,193750.515625
1689982083.2995908,9616,195687.140625
1689982083.5063941,9662,197130.609375
1689982083.52436,9666,197254.21875
1689982083.5513349,9672,197439.03125
1689982083.560342,9674,197500.46875
1689982083.6322272,9690,197988.96875
1689982083.9827719,9766,200230.78125
1689982084.24103,9822,201790.71875
1689982084.4162161,9860,202800.5
1689982084.517619,9882,203366.171875
1689982084.6004539,9900,203818.359375
1689982084.8861141,9962,205300.3125
1689982084.986581,9984,205797.3125
1689982085.4919722,10096,208024.546875
1689982085.640401,10134,179283.859375
1689982085.7420118,10160,138370.28125
1689982085.811627,10178,127167.890625
1689982085.826803,10182,127264.2734375
1689982086.152684,10266,128975.453125
1689982086.183966,10274,121618.9140625
1689982086.2151392,10282,119244.8046875
1689982086.300986,10304,111146.3671875
1689982086.324325,10310,111377.7109375
1689982086.3321102,10312,111424.2578125
1689982086.5812109,10376,112820.7421875
1689982086.680394,10402,113379.9609375
1689982086.820714,10438,114269.09375
1689982086.875239,10452,114599.703125
1689982086.976994,10478,115306.6640625
1689982087.0940428,10508,116233.9765625
1689982087.164816,10526,116916.3203125
1689982087.1885738,10532,117108.0234375
1689982087.449607,10592,125625.125
1689982087.634426,10640,112233.859375
1689982087.657419,10646,113138.71875
1689982087.672668,10650,113650.7265625
1689982087.703197,10658,114822.7265625
1689982087.9701078,10726,124590.640625
1689982088.0327349,10742,127056.7734375
1689982088.2898052,10808,137440.84375
1689982088.61946,10892,150498.421875
1689982088.692116,10910,153120.921875
1689982088.731552,10920,154559.171875
1689982089.1233768,11020,146947.796875
1689982089.216207,11044,150955.03125
1689982089.578089,11136,159634.65625
1689982090.3558028,11336,120502.2734375
1689982090.845449,11462,72607.0234375
1689982091.067977,11518,61190.78125
1689982091.279039,11564,61998.12890625
1689982091.737949,11666,25473.400390625
1689982092.049779,11734,27049.2734375
1689982092.169843,11760,27730.189453125
1689982092.798167,11898,31560.767578125
1689982092.8705878,11914,32044.642578125
1689982092.943516,11930,32533.978515625
1689982093.100414,11964,33590.91015625
1689982093.245547,11996,34605.25390625
1689982093.3536031,12020,35377.26953125
1689982093.681696,12092,37741.9609375
1689982093.754773,12108,38275.640625
1689982093.9850051,12158,39957.47265625
1689982094.2871292,12224,42198.4609375
1689982094.3052852,12228,42334.6484375
1689982094.486486,12268,43696.59765625
1689982094.531748,12278,44036.78125
1689982094.5499148,12282,44172.78125
1689982094.568074,12286,44308.73828125
1689982095.3271601,12452,49790.51953125
1689982095.491033,12488,50950.51953125
1689982095.818214,12560,53202.68359375
1689982095.836989,12564,53324.8203125
1689982096.012547,12602,54467.76171875
1689982096.305781,12666,56315.9453125
1689982096.3239172,12670,56428.03125
1689982096.5442162,12718,57739.53125
1689982096.553421,12720,57792.80078125
1689982096.599551,12730,58057.44140625
1689982096.6456661,12740,58319.2265625
1689982097.619494,12948,-24009.8515625
1689982097.778661,12984,-82060.984375
1689982098.064105,13058,-198454.4375
1689982098.0870972,13064,-208114.640625
1689982098.2045062,13094,-245333.5625
1689982098.243223,13104,-249454.53125
1689982098.3449721,13130,-248996.765625
1689982098.384213,13140,-248822.40625
1689982098.509961,13172,-248196.734375
1689982098.5500019,13182,-248019.765625
1689982098.6482828,13200,-247744.0625
1689982098.775681,13232,-247320.03125
1689982099.0431411,13300,-250672.5
1689982099.230871,13348,-250202.796875
