Wall time,Step,Value
1689982428.941638,38,-4939.47314453125
1689982429.222489,96,-3855.273193359375
1689982429.366755,126,-3237.658447265625
1689982429.3771431,128,-3191.29345703125
1689982429.628212,180,-2048.118896484375
1689982429.763438,208,-1341.60986328125
1689982429.803116,216,-1135.499267578125
1689982430.0097,258,-59.06046676635742
1689982430.363772,330,1760.7850341796875
1689982430.441387,346,2227.12109375
1689982430.622002,384,3265.87451171875
1689982430.7390568,408,3996.97314453125
1689982431.141088,490,6525.13818359375
1689982431.2874281,520,7498.07470703125
1689982431.507184,566,9013.4384765625
1689982431.536464,572,9212.9150390625
1689982431.8658812,640,11496.2216796875
1689982432.317068,734,14691.2119140625
1689982432.508656,774,16051.640625
1689982432.6623502,806,17135.830078125
1689982432.787898,832,18012.283203125
1689982432.997643,876,19482.7890625
1689982433.2644968,932,21323.248046875
1689982433.360981,952,21970.11328125
1689982433.419528,964,22355.23828125
1689982433.698435,1022,24181.26953125
1689982433.917897,1068,25582.41796875
1689982433.964857,1078,25880.916015625
1689982433.9852521,1082,25999.67578125
1689982434.138887,1114,26936.171875
1689982434.195589,1126,27280.927734375
1689982434.5004318,1190,29056.462890625
1689982434.519527,1194,29163.751953125
1689982434.913821,1276,31261.361328125
1689982434.9727318,1288,31551.48046875
1689982434.982495,1290,31599.40234375
1689982435.115641,1318,32257.28125
1689982435.2793841,1352,33022.9609375
1689982435.7390022,1444,34908.29296875
1689982436.0946171,1530,36403.33984375
1689982436.186114,1552,36738.5
1689982436.424268,1610,37673.03125
1689982436.8587468,1716,39412.84765625
1689982436.933465,1734,39686.7734375
1689982437.095474,1774,40459.0
1689982437.555049,1886,43298.515625
1689982438.041267,2000,47194.86328125
1689982438.173048,2032,48612.80078125
1689982438.26244,2054,49634.0
1689982438.352942,2076,50550.41015625
1689982438.508512,2114,52147.26171875
1689982438.632942,2144,53579.2578125
1689982438.681889,2156,54154.08984375
1689982438.941927,2220,57207.8125
1689982438.957715,2224,57388.6640625
1689982439.073226,2252,58455.68359375
1689982439.131187,2266,59058.5703125
1689982439.2860548,2304,60798.2578125
1689982439.293848,2306,60886.1640625
1689982439.391052,2330,61909.59765625
1689982439.472752,2350,62710.38671875
1689982439.489276,2354,62863.1484375
1689982439.553814,2370,63444.2109375
1689982439.834283,2438,65516.42578125
1689982440.112086,2506,67326.0078125
1689982440.12983,2510,67422.9609375
1689982440.153616,2516,67565.140625
1689982440.186691,2524,67751.8046875
1689982440.2352488,2536,68028.03125
1689982440.26679,2544,68204.8359375
1689982440.7081778,2652,69939.75
1689982440.873688,2692,70687.3828125
1689982441.121707,2752,71738.3046875
1689982441.1299999,2754,71773.0625
1689982441.4666061,2836,73031.546875
1689982441.8223848,2916,74586.875
1689982441.832277,2918,74627.4609375
1689982442.1733959,2990,76174.859375
1689982442.2484338,3006,76541.2109375
