Wall time,Step,Value
1689951814.858477,38,-6068.49365234375
1689951815.0706692,96,-4451.669921875
1689951815.180746,126,-3716.71630859375
1689951815.1881301,128,-3662.3828125
1689951815.380519,180,-2249.71630859375
1689951815.483077,208,-1489.049560546875
1689951815.5122402,216,-1271.71630859375
1689951815.666162,258,-383.7535400390625
1689951815.9309802,330,1091.9173583984375
1689951815.993352,346,1450.0369873046875
1689951816.139241,384,2300.571044921875
1689951816.229913,408,2837.75048828125
1689951816.541339,490,4673.11376953125
1689951816.651239,520,5344.587890625
1689951816.820668,566,6374.181640625
1689951816.8423092,572,6508.4765625
1689951817.176221,640,8030.48486328125
1689951817.5247989,734,10134.4375
1689951817.672671,774,11029.736328125
1689951817.790445,806,11745.9755859375
1689951817.885777,832,12327.919921875
1689951818.0496252,876,13312.7490234375
1689951818.259995,932,14566.16796875
1689951818.334979,952,15013.8173828125
1689951818.3798158,964,15282.4072265625
1689951818.5917299,1022,16654.5859375
1689951818.7615192,1068,17904.25390625
1689951818.7981691,1078,18175.919921875
1689951818.812671,1082,18284.5859375
1689951818.9306712,1114,19153.919921875
1689951818.9748611,1126,19479.919921875
1689951819.208194,1190,21218.5859375
1689951819.222542,1194,21327.25390625
1689951819.5247412,1276,23554.919921875
1689951819.568637,1288,23880.919921875
1689951819.576115,1290,23935.25390625
1689951819.677417,1318,24695.919921875
1689951819.8008761,1352,25619.5859375
1689951820.1375759,1444,28118.919921875
1689951820.454772,1530,30455.25390625
1689951820.535409,1552,31052.919921875
1689951820.7462442,1610,32628.5859375
1689951821.136302,1716,35508.25390625
1689951821.202546,1734,35997.25390625
1689951821.351323,1774,37083.921875
1689951821.765205,1886,40126.5859375
1689951822.183121,2000,43223.5859375
1689951822.302714,2032,43592.81640625
1689951822.3841238,2054,43846.6640625
1689951822.4652622,2076,44100.5078125
1689951822.605057,2114,44538.97265625
1689951822.715104,2144,44885.125
1689951822.757974,2156,45023.5859375
1689951822.9989529,2220,45762.046875
1689951823.013794,2224,45808.203125
1689951823.117331,2252,46131.27734375
1689951823.169137,2266,46292.81640625
1689951823.31075,2304,46731.27734375
1689951823.318162,2306,46754.35546875
1689951823.4067981,2330,47031.27734375
1689951823.480748,2350,47262.046875
1689951823.495434,2354,47308.203125
1689951823.5572171,2370,47492.81640625
1689951823.8108249,2438,48277.43359375
1689951824.058794,2506,49062.046875
1689951824.073211,2510,49108.203125
1689951824.094883,2516,49177.43359375
1689951824.124251,2524,49269.7421875
1689951824.168618,2536,49408.203125
1689951824.198257,2544,49500.5078125
1689951824.603731,2652,50746.6640625
1689951824.750646,2692,51208.203125
1689951824.969545,2752,51900.5078125
1689951824.976726,2754,51923.5859375
1689951825.280687,2836,52869.7421875
1689951825.574425,2916,53792.81640625
1689951825.58165,2918,53815.89453125
1689951825.844061,2990,54646.6640625
1689951825.902625,3006,54925.046875
1689951825.961875,3022,55359.71484375
1689951825.984168,3028,55522.71484375
1689951826.2412071,3098,57424.3828125
1689951826.2639859,3104,57587.3828125
1689951826.367083,3132,58348.046875
1689951826.3888042,3138,58511.046875
1689951826.512876,3172,59434.71484375
1689951826.593926,3194,60032.3828125
1689951826.823221,3256,61716.71484375
1689951826.881818,3272,62151.3828125
1689951827.1397061,3342,64053.046875
1689951827.250766,3372,64868.046875
1689951827.3769112,3406,65791.71875
1689951827.391445,3410,65900.3828125
1689951827.443608,3424,66280.71875
1689951827.932249,3556,69866.71875
1689951828.451788,3696,73670.046875
1689951828.548857,3722,74376.3828125
1689951828.601107,3736,74756.71875
1689951828.84004,3800,76495.3828125
1689951828.86225,3806,76658.3828125
1689951828.913789,3820,77038.71875
1689951829.138601,3882,78723.046875
1689951829.286624,3922,79809.71875
1689951829.294192,3924,79864.046875
1689951829.4262452,3960,80842.046875
1689951830.1017401,4142,85331.71875
1689951830.167969,4160,85763.0859375
1689951830.242212,4180,86242.3828125
1689951830.32465,4202,86769.6015625
1689951831.135473,4420,91993.9296875
1689951831.3570309,4480,93431.8203125
1689951831.940366,4640,97266.1875
1689951832.234966,4720,99183.375
1689951832.493769,4790,100860.90625
