Wall time,Step,Value
1689950773.474963,38,-736.253662109375
1689950773.772484,96,207.741943359375
1689950773.9014459,126,699.0153198242188
1689950773.91068,128,731.3526000976562
1689950774.167116,180,1572.1224365234375
1689950774.295485,208,2024.8447265625
1689950774.332696,216,2154.19384765625
1689950774.528092,258,2833.27734375
1689950774.849016,330,3997.420166015625
1689950774.916331,346,4256.11865234375
1689950775.07435,384,4870.52734375
1689950775.1725838,408,5258.5751953125
1689950775.5664241,490,6584.404296875
1689950775.69231,520,7069.4638671875
1689950775.907488,566,7813.2216796875
1689950775.9358091,572,7910.23388671875
1689950776.232686,640,9009.7021484375
1689950776.612747,734,10529.5556640625
1689950776.7766578,774,11176.3017578125
1689950776.9017081,806,11693.6982421875
1689950777.005186,832,12114.0830078125
1689950777.182781,876,12831.7177734375
1689950777.409267,932,13737.162109375
1689950777.509892,952,14060.53515625
1689950777.561669,964,14254.55859375
1689950777.810146,1022,15198.5546875
1689950777.998989,1068,15942.3125
1689950778.041673,1078,16103.9990234375
1689950778.059445,1082,16168.673828125
1689950778.208682,1114,16686.0703125
1689950778.256886,1126,16880.09375
1689950778.540451,1190,17914.888671875
1689950778.5574028,1194,17979.5625
1689950778.892589,1276,19305.392578125
1689950778.939683,1288,19499.416015625
1689950778.947166,1290,19531.75390625
1689950779.0606248,1318,19984.474609375
1689950779.1963751,1352,20534.208984375
1689950779.562388,1444,22021.724609375
1689950779.906743,1530,23412.228515625
1689950779.9931679,1552,23767.939453125
1689950780.225636,1610,24705.720703125
1689950780.65855,1716,26419.599609375
1689950780.743328,1734,26710.634765625
1689950780.9454331,1774,27357.380859375
1689950781.5086432,1886,29168.26953125
1689950782.012537,2000,31011.49609375
1689950782.146797,2032,31535.10546875
1689950782.235768,2054,31890.81640625
1689950782.318966,2076,32246.52734375
1689950782.460714,2114,32860.9375
1689950782.57309,2144,33345.99609375
1689950782.618249,2156,33540.01953125
1689950782.860524,2220,34574.8125
1689950782.876269,2224,34639.48828125
1689950783.000087,2252,35092.2109375
1689950783.066449,2266,35318.5703125
1689950783.258314,2304,35932.98046875
1689950783.2683241,2306,35965.31640625
1689950783.380171,2330,36353.36328125
1689950783.4855921,2350,36676.73828125
1689950783.5076969,2354,36741.41015625
1689950783.5788522,2370,37000.109375
1689950783.86911,2438,38099.578125
1689950784.126949,2506,39199.046875
1689950784.142284,2510,39263.72265625
1689950784.1643672,2516,39360.734375
1689950784.194813,2524,39490.08203125
1689950784.240041,2536,39684.10546875
1689950784.270981,2544,39813.45703125
1689950784.721795,2652,41559.671875
1689950784.874519,2692,42206.41796875
1689950785.121234,2752,43176.53515625
1689950785.128681,2754,43208.87109375
1689950785.458694,2836,44534.703125
1689950785.7719822,2916,45828.1953125
1689950785.780204,2918,45860.53125
1689950786.0877209,2990,47024.67578125
1689950786.150712,3006,47289.5859375
1689950786.214928,3022,47548.28515625
1689950786.2390342,3028,47645.296875
1689950786.5568352,3098,48777.1015625
1689950786.580559,3104,48874.11328125
1689950786.691082,3132,49326.8359375
1689950786.714848,3138,49423.84765625
1689950786.845889,3172,49973.58203125
1689950786.929537,3194,50329.29296875
1689950787.19678,3256,51331.75
1689950787.263384,3272,51590.44921875
1689950787.610191,3342,52722.25390625
1689950787.745276,3372,53207.3125
1689950787.890142,3406,53757.046875
1689950787.9067352,3410,53821.72265625
1689950787.9646652,3424,54048.08203125
1689950788.519254,3556,56182.34375
1689950789.125603,3696,58445.95703125
1689950789.224409,3722,58866.33984375
1689950789.281597,3736,59092.703125
1689950789.5242271,3800,60127.49609375
1689950789.547137,3806,60224.5078125
1689950789.600329,3820,60450.8671875
1689950789.838005,3882,61453.32421875
1689950789.990706,3922,62100.0703125
1689950789.9981499,3924,62132.41015625
1689950790.13611,3960,62714.48046875
1689950790.825372,4142,65657.171875
1689950790.893164,4160,65948.2109375
1689950790.9697459,4180,66271.5859375
1689950791.053809,4202,66627.296875
1689950791.879981,4420,70152.0625
1689950792.109023,4480,71122.1796875
1689950792.7137191,4640,73709.1640625
1689950793.009204,4720,75002.65625
1689950793.271256,4790,76134.4609375
1689950793.5858681,4874,77492.625
1689950793.6251688,4884,77654.3125
1689950793.7222688,4910,78074.6953125
1689950793.7818859,4926,78333.3984375
1689950793.803874,4932,78430.40625
1689950793.950918,4972,79077.15625
1689950794.083551,5008,79659.2265625
1689950794.186306,5036,80111.9453125
1689950794.283852,5062,80532.3359375
1689950794.6389701,5156,82052.1875
1689950794.646424,5158,82084.5234375
1689950794.800281,5200,82763.609375
1689950795.008681,5256,83669.0546875
1689950795.0679748,5272,83927.75
1689950795.129503,5288,84186.4453125
1689950795.4393759,5370,85512.28125
1689950795.507835,5388,85803.3125
1689950795.619502,5418,86288.375
1689950795.686004,5436,86579.40625
1689950795.811435,5470,87129.140625
1689950795.857004,5482,87323.1640625
1689950795.954931,5508,87743.5546875
1689950795.96245,5510,87775.890625
1689950795.969952,5512,87808.2265625
1689950796.0456882,5532,88131.6015625
1689950796.068133,5538,88228.609375
1689950796.195803,5572,88778.34375
1689950796.399026,5626,89651.453125
1689950796.56262,5670,90362.875
1689950796.636446,5690,90686.25
1689950796.762144,5724,91235.984375
1689950797.206096,5844,93176.21875
1689950797.437721,5906,94178.671875
1689950797.4601889,5912,94275.6875
1689950797.513352,5926,94502.046875
1689950797.597379,5948,94857.7578125
