Wall time,Step,Value
1689951475.207427,38,606.6143798828125
1689951475.428224,96,1550.6099853515625
1689951475.5404658,126,2041.88330078125
1689951475.547939,128,2074.220703125
1689951475.741982,180,2914.990478515625
1689951475.847177,208,3367.712646484375
1689951475.8772109,216,3497.06201171875
1689951476.032929,258,4201.00048828125
1689951476.302451,330,5377.5712890625
1689951476.3657038,346,5648.697265625
1689951476.512772,384,6263.10595703125
1689951476.602669,408,6677.5927734375
1689951476.91624,490,8003.421875
1689951477.028275,520,8494.6953125
1689951477.202466,566,9238.453125
1689951477.225426,572,9341.6787109375
1689951477.4859142,640,10453.5751953125
1689951477.841249,734,11973.427734375
1689951477.988789,774,12620.173828125
1689951478.1080298,806,13137.5712890625
1689951478.203323,832,13557.9560546875
1689951478.368362,876,14269.376953125
1689951478.5776992,932,15174.8212890625
1689951478.6524868,952,15498.1943359375
1689951478.697628,964,15692.2177734375
1689951478.912368,1022,16630.0
1689951479.083999,1068,17373.7578125
1689951479.120668,1078,17535.443359375
1689951479.135353,1082,17600.119140625
1689951479.255154,1114,18117.515625
1689951479.301497,1126,18311.5390625
1689951479.5357592,1190,19346.333984375
1689951479.550417,1194,19411.0078125
1689951479.854996,1276,20736.837890625
1689951479.8988008,1288,20930.861328125
1689951479.9060988,1290,20963.19921875
1689951480.0101209,1318,21415.919921875
1689951480.137801,1352,21965.654296875
1689951480.480503,1444,23453.169921875
1689951480.801583,1530,24843.673828125
1689951480.883483,1552,25199.384765625
1689951481.100214,1610,26137.166015625
1689951481.496019,1716,27851.04296875
1689951481.56402,1734,28142.080078125
1689951481.711968,1774,28788.826171875
1689951482.136737,1886,30599.71484375
1689951482.561861,2000,32442.94140625
1689951482.6788101,2032,32960.3359375
1689951482.761162,2054,33316.046875
1689951482.84238,2076,33671.7578125
1689951482.9882271,2114,34286.16796875
1689951483.1027431,2144,34771.2265625
1689951483.147744,2156,34965.25
1689951483.387379,2220,36000.04296875
1689951483.402072,2224,36064.71875
1689951483.5048692,2252,36517.44140625
1689951483.556444,2266,36743.80078125
1689951483.696293,2304,37358.2109375
1689951483.7035708,2306,37390.546875
1689951483.7909482,2330,37778.59765625
1689951483.865651,2350,38101.96875
1689951483.8806431,2354,38166.64453125
1689951483.940709,2370,38425.34375
1689951484.195086,2438,39524.80859375
1689951484.4508958,2506,40624.27734375
1689951484.465903,2510,40688.953125
1689951484.4884338,2516,40785.96484375
1689951484.518434,2524,40915.3125
1689951484.563454,2536,41109.33984375
1689951484.593442,2544,41238.6875
1689951484.996811,2652,42984.90234375
1689951485.145903,2692,43631.6484375
1689951485.372393,2752,44601.765625
1689951485.379974,2754,44634.10546875
1689951485.686938,2836,45959.93359375
1689951485.985915,2916,47253.42578125
1689951485.993422,2918,47285.76171875
1689951486.259538,2990,48449.90625
1689951486.321155,3006,48714.81640625
1689951486.381821,3022,48973.515625
1689951486.4045582,3028,49070.52734375
1689951486.6694348,3098,50202.33203125
1689951486.6921952,3104,50299.34765625
1689951486.797339,3132,50752.06640625
1689951486.820085,3138,50849.078125
1689951486.951715,3172,51398.8125
1689951487.064225,3194,51754.5234375
1689951487.297618,3256,52756.98046875
1689951487.357903,3272,53015.6796875
1689951487.620647,3342,54147.484375
1689951487.733958,3372,54632.54296875
1689951487.8604438,3406,55182.27734375
1689951487.87511,3410,55246.953125
1689951487.9280992,3424,55473.3125
1689951488.423817,3556,57607.578125
1689951488.947636,3696,59871.1875
1689951489.045845,3722,60291.57421875
1689951489.0989828,3736,60517.93359375
1689951489.3388002,3800,61552.7265625
1689951489.360748,3806,61649.73828125
1689951489.4118989,3820,61876.1015625
1689951489.6419818,3882,62878.5546875
1689951489.793328,3922,63525.30078125
1689951489.80092,3924,63557.640625
1689951489.937255,3960,64139.7109375
1689951490.613724,4142,67088.6171875
1689951490.6813319,4160,67379.65625
1689951490.757188,4180,67703.03125
1689951490.840714,4202,68058.7421875
1689951491.663737,4420,71583.5078125
1689951491.888747,4480,72553.625
1689951492.488739,4640,75140.609375
1689951492.785126,4720,76434.1015625
1689951493.045221,4790,77565.90625
1689951493.362262,4874,78924.0703125
1689951493.400128,4884,79085.7578125
1689951493.4986649,4910,79506.140625
1689951493.559092,4926,79764.84375
1689951493.581743,4932,79861.8515625
1689951493.7327738,4972,80508.6015625
1689951493.869409,5008,81096.8828125
1689951493.97548,5036,81549.609375
1689951494.072886,5062,81969.9921875
1689951494.426021,5156,83489.84375
1689951494.433341,5158,83522.1796875
1689951494.591707,5200,84201.265625
1689951494.881251,5256,85106.7109375
1689951494.942354,5272,85365.40625
1689951495.000881,5288,85624.109375
1689951495.308537,5370,86949.9375
1689951495.376587,5388,87240.9765625
1689951495.490363,5418,87726.03125
1689951495.556876,5436,88017.0703125
1689951495.684118,5470,88566.8046875
1689951495.7283762,5482,88760.828125
1689951495.826591,5508,89181.2109375
1689951495.834122,5510,89213.546875
1689951495.8415759,5512,89245.8828125
1689951495.915995,5532,89569.2578125
1689951495.938594,5538,89666.2734375
1689951496.066672,5572,90216.0078125
1689951496.267601,5626,91089.109375
1689951496.4332569,5670,91800.53125
1689951496.508595,5690,92123.90625
1689951496.6353228,5724,92673.640625
1689951497.1025941,5844,94613.875
1689951497.33316,5906,95616.3359375
1689951497.3551629,5912,95713.34375
1689951497.406859,5926,95939.7109375
1689951497.4877388,5948,96295.4140625
1689951497.950069,6070,98286.6328125
1689951498.321393,6168,99933.7265625
1689951498.3287292,6170,99972.4375
1689951498.472947,6208,100663.1953125
1689951498.480522,6210,100695.53125
1689951498.487864,6212,100734.0859375
1689951498.598363,6242,101278.546875
1689951498.78442,6292,101159.125
1689951498.994431,6348,99545.328125
1689951499.1391098,6386,100223.4609375
1689951499.192396,6400,100476.2578125
1689951499.332057,6436,101127.421875
1689951499.3543522,6442,101232.2265625
1689951499.5086179,6484,101972.140625
1689951499.687291,6532,102970.7421875
1689951499.7101178,6538,103073.9609375
1689951499.998131,6614,104415.3359375
1689951500.2518249,6682,105770.921875
1689951500.370789,6714,106461.015625
1689951500.72332,6810,108183.8046875
1689951501.153399,6924,110320.453125
1689951501.3231628,6968,111052.6171875
1689951501.330555,6970,111091.1640625
1689951501.3827882,6984,111378.96875
1689951501.4502,7002,111722.53125
1689951501.6409512,7054,112849.2734375
1689951501.945245,7134,113242.140625
1689951501.967006,7140,113321.90625
1689951502.196094,7202,114528.578125
1689951502.315077,7234,115100.4375
1689951502.598783,7310,116726.53125
1689951502.6223931,7316,116849.4609375
1689951502.6374762,7320,116924.7265625
1689951502.6524181,7324,117014.5625
1689951502.675155,7330,117137.7578125
1689951502.70475,7338,117315.28125
1689951502.729883,7344,117451.7109375
1689951502.873732,7382,118113.3359375
1689951503.036968,7426,118937.609375
1689951503.419064,7524,120747.9765625
1689951503.572491,7566,121499.28125
1689951504.0595489,7698,124469.015625
1689951504.0745249,7702,124562.0546875
1689951504.216864,7740,125452.0625
1689951504.464542,7806,126974.2890625
1689951504.531979,7824,127374.234375
1689951504.561959,7832,127581.9609375
1689951504.607092,7844,127814.1875
1689951504.69714,7868,128341.1640625
1689951504.719661,7874,128504.1640625
1689951505.0283608,7952,129990.171875
1689951505.305352,8026,131284.734375
1689951505.3198988,8030,131349.40625
1689951505.3857658,8048,131691.734375
1689951505.4685178,8070,132044.515625
1689951505.51334,8082,132254.140625
1689951505.5656168,8096,132505.46875
1689951505.8422668,8170,133990.234375
1689951506.0276868,8220,135026.671875
1689951506.0719638,8232,135283.359375
1689951506.1163352,8244,135570.9375
1689951506.138467,8250,135683.828125
1689951506.302471,8294,136645.59375
1689951506.561187,8364,138444.796875
1689951506.64255,8386,139042.46875
1689951506.900697,8456,140880.09375
1689951507.122845,8516,142317.984375
1689951507.576992,8638,144844.671875
1689951507.652035,8658,145279.890625
1689951508.1460748,8792,148524.078125
1689951508.502762,8888,150669.53125
1689951508.584329,8910,151048.40625
1689951509.1135519,9052,154207.515625
1689951509.188375,9072,154686.8125
1689951509.2183151,9080,154878.53125
1689951509.4068742,9130,156076.765625
1689951509.742462,9220,157428.34375
1689951509.7650151,9226,157525.359375
1689951510.042799,9300,158721.84375
1689951510.317424,9374,159918.328125
