Wall time,Step,Value
1689957040.789093,38,-7721.478515625
1689957041.054422,96,-6758.7568359375
1689957041.190754,126,-6173.72412109375
1689957041.199862,128,-6125.958984375
1689957041.438727,180,-5162.21044921875
1689957041.566821,208,-4541.41357421875
1689957041.6036851,216,-4361.91748046875
1689957041.796127,258,-3427.51708984375
1689957042.1255832,330,-1742.2855224609375
1689957042.1978838,346,-1356.2359619140625
1689957042.36951,384,-427.36114501953125
1689957042.479052,408,167.5104522705078
1689957042.8601542,490,2242.22607421875
1689957042.9974332,520,3023.1865234375
1689957043.210038,566,4151.703125
1689957043.238404,572,4288.06103515625
1689957043.5535429,640,6058.75048828125
1689957043.9810271,734,8624.5859375
1689957044.165251,774,9687.00390625
1689957044.312783,806,10534.8623046875
1689957044.4330208,832,11236.9287109375
1689957044.635616,876,12449.78515625
1689957044.8933399,932,13963.6025390625
1689957044.984906,952,14478.1376953125
1689957045.039847,964,14785.3603515625
1689957045.3068109,1022,16252.572265625
1689957045.516008,1068,17331.560546875
1689957045.561878,1078,17576.361328125
1689957045.579947,1082,17673.9609375
1689957045.726161,1114,18422.455078125
1689957045.781776,1126,18709.494140625
1689957046.077597,1190,20246.19921875
1689957046.095659,1194,20338.064453125
1689957046.465874,1276,22126.580078125
1689957046.522881,1288,22386.30078125
1689957046.532514,1290,22429.373046875
1689957046.6629272,1318,23025.853515625
1689957046.8266702,1352,23733.56640625
1689957047.2518559,1444,25555.30078125
1689957047.595904,1530,27211.390625
1689957047.68276,1552,27557.015625
1689957047.920286,1610,28469.27734375
1689957048.343068,1716,30082.46875
1689957048.415903,1734,30365.80078125
1689957048.574992,1774,31030.552734375
1689957049.023672,1886,33121.84375
1689957049.474972,2000,35259.41796875
1689957049.600609,2032,35774.13671875
1689957049.6892438,2054,36098.66015625
1689957049.776366,2076,36406.4453125
1689957049.926639,2114,36935.86328125
1689957050.04279,2144,37356.328125
1689957050.0890229,2156,37515.08203125
1689957050.340171,2220,38366.80859375
1689957050.3563719,2224,38420.91015625
1689957050.467844,2252,38804.7734375
1689957050.5230021,2266,39001.3203125
1689957050.6730628,2304,39604.3046875
1689957050.680951,2306,39642.12109375
1689957050.775635,2330,40062.453125
1689957050.854462,2350,40436.3125
1689957050.870235,2354,40512.0703125
1689957050.9332979,2370,40805.3046875
1689957051.1993248,2438,42101.5234375
1689957051.469501,2506,43440.09375
1689957051.485169,2510,43512.4296875
1689957051.508716,2516,43619.28125
1689957051.540122,2524,43758.75390625
1689957051.587251,2536,43961.52734375
1689957051.619115,2544,44094.86328125
1689957052.043067,2652,46062.22265625
1689957052.198501,2692,46672.00390625
1689957052.432937,2752,47602.26953125
1689957052.4408169,2754,47635.51171875
1689957052.76382,2836,49086.53125
1689957053.108005,2916,50589.28125
1689957053.1170518,2918,50628.6875
1689957053.449503,2990,52090.35546875
1689957053.5231612,3006,52410.515625
1689957053.5968351,3022,52750.59375
1689957053.624439,3028,52879.1484375
1689957053.9451258,3098,54522.12109375
1689957053.972769,3104,54699.0546875
1689957054.102027,3132,55341.87109375
1689957054.1297421,3138,55480.16015625
1689957054.287329,3172,56305.95703125
1689957054.3898911,3194,56827.13671875
1689957054.6736388,3256,58328.00390625
1689957054.7455099,3272,58722.51171875
1689957055.0624378,3342,60499.390625
1689957055.20089,3372,61273.80078125
1689957055.357853,3406,62150.97265625
1689957055.377001,3410,62254.703125
1689957055.441628,3424,62618.578125
1689957056.0459242,3556,66095.625
1689957056.6951418,3696,69940.203125
1689957056.815535,3722,70625.921875
1689957056.880259,3736,70994.0
1689957057.174384,3800,72663.390625
1689957057.202084,3806,72818.5859375
1689957057.266793,3820,73179.703125
1689957057.5498471,3882,74740.7890625
1689957057.73003,3922,75795.8046875
1689957057.7390301,3924,75845.421875
1689957057.925635,3960,76731.1171875
1689957058.762223,4142,80934.609375
1689957058.845495,4160,81327.234375
1689957058.937891,4180,81757.65625
1689957059.038414,4202,82223.9453125
1689957059.9776719,4420,86487.2109375
1689957060.216054,4480,87470.25
1689957060.859991,4640,90099.828125
1689957061.1762948,4720,91455.8203125
1689957061.454473,4790,92826.9921875
1689957061.7822871,4874,94371.78125
1689957061.823211,4884,94556.0625
1689957061.925784,4910,94991.3828125
1689957061.988849,4926,95230.8359375
1689957062.012467,4932,95317.84375
1689957062.169824,4972,95923.703125
1689957062.3120499,5008,96426.515625
1689957062.424053,5036,96797.6015625
1689957062.526766,5062,97141.578125
1689957062.897774,5156,98428.28125
1689957062.905658,5158,98457.671875
1689957063.0715892,5200,99139.546875
1689957063.293337,5256,100101.671875
1689957063.356426,5272,100375.3359375
1689957063.4202292,5288,100683.1015625
1689957063.741129,5370,102302.9765625
1689957063.810972,5388,102638.296875
1689957063.927104,5418,103157.6640625
1689957063.9965289,5436,103457.7265625
1689957064.1285279,5470,104020.8125
1689957064.1760588,5482,104208.3515625
1689957064.276884,5508,104610.921875
1689957064.284658,5510,104638.921875
1689957064.292446,5512,104666.921875
1689957064.372503,5532,104950.3359375
1689957064.396281,5538,105039.4140625
1689957064.5290508,5572,105560.0703125
1689957064.741191,5626,106443.546875
1689957064.915036,5670,107142.0546875
1689957064.994068,5690,107523.2109375
1689957065.128906,5724,108157.9453125
1689957065.662594,5844,110515.5859375
1689957065.94928,5906,111864.6796875
1689957065.9771578,5912,111993.6015625
1689957066.041406,5926,112296.5703125
1689957066.140875,5948,112778.6875
1689957066.699724,6070,115642.1796875
1689957067.1495008,6168,118026.1484375
1689957067.158539,6170,118075.984375
1689957067.3321989,6208,119053.90625
1689957067.3414578,6210,119104.5234375
1689957067.350917,6212,119155.171875
1689957067.488435,6242,119919.1640625
1689957067.7169,6292,121291.296875
1689957067.978195,6348,122604.671875
1689957068.153119,6386,123606.0546875
1689957068.2177489,6400,123976.3046875
1689957068.3850281,6436,124930.703125
1689957068.412163,6442,125090.015625
1689957068.608663,6484,126203.5625
1689957068.832308,6532,127437.375
1689957068.860042,6538,127596.5546875
1689957069.21172,6614,129613.3828125
1689957069.526515,6682,131409.0625
1689957069.673871,6714,132234.859375
1689957070.1150138,6810,134664.703125
1689957070.6396632,6924,137361.765625
1689957070.8422568,6968,138375.96875
1689957070.851507,6970,138421.421875
1689957070.916401,6984,138738.015625
1689957070.9997492,7002,139140.875
1689957071.236543,7054,140277.46875
1689957071.6041138,7134,141943.984375
1689957071.63131,7140,142064.859375
1689957071.910305,7202,143289.5625
1689957072.043582,7234,143932.859375
1689957072.342747,7310,145307.953125
1689957072.366966,7316,145401.03125
1689957072.382483,7320,145464.546875
1689957072.397908,7324,145529.21875
1689957072.4210129,7330,145628.3125
1689957072.45186,7338,145756.0
1689957072.4749591,7344,145910.40625
1689957072.6217349,7382,111464.03125
1689957072.7941241,7426,112587.015625
1689957073.181569,7524,114457.078125
1689957073.345898,7566,115247.390625
1689957073.864352,7698,111193.9921875
1689957073.879963,7702,111670.3515625
1689957074.027013,7740,100453.421875
1689957074.3031209,7806,102523.359375
1689957074.374944,7824,103082.9375
1689957074.40599,7832,103186.6796875
1689957074.452441,7844,103663.0078125
1689957074.545135,7868,104056.09375
1689957074.568157,7874,104244.8984375
1689957074.871534,7952,105706.6484375
1689957075.1613178,8026,89453.6953125
1689957075.177014,8030,89532.4140625
1689957075.247593,8048,89960.2734375
1689957075.331674,8070,90406.15625
1689957075.379366,8082,90739.078125
1689957075.434633,8096,90972.3515625
1689957075.724554,8170,92276.3125
1689957075.91913,8220,93255.3203125
1689957075.965879,8232,93499.84375
1689957076.012032,8244,93734.8125
1689957076.035142,8250,93850.8515625
1689957076.205707,8294,94699.4140625
1689957076.4784482,8364,96078.65625
1689957076.5630112,8386,96722.875
1689957076.8330848,8456,97981.5234375
1689957077.067907,8516,99070.0234375
1689957077.560114,8638,101573.21875
1689957077.651283,8658,89315.0390625
1689957078.26824,8792,86710.25
1689957078.7037618,8888,89701.8671875
1689957078.8035069,8910,90252.96875
1689957079.4509382,9052,93377.6953125
1689957079.542777,9072,93483.6171875
1689957079.579471,9080,93439.0703125
1689957079.812635,9130,94556.5234375
1689957080.225533,9220,96882.9921875
1689957080.253858,9226,97040.4765625
1689957080.599029,9300,99002.1796875
1689957080.9432251,9374,100929.0078125
1689957080.980604,9382,101141.6328125
1689957080.9992828,9386,101247.921875
1689957081.055351,9398,101490.515625
1689957081.139416,9416,101955.609375
1689957081.350604,9462,103173.2734375
1689957081.417451,9476,103542.5234375
1689957081.773199,9554,105582.171875
1689957081.782166,9556,105634.015625
1689957082.059226,9616,107175.6328125
1689957082.269909,9662,108306.25
1689957082.2882502,9666,108404.2265625
1689957082.3157241,9672,108581.703125
1689957082.324904,9674,108640.7734375
1689957082.399893,9690,109037.9140625
1689957082.749859,9766,110947.953125
1689957083.0075,9822,112263.0078125
1689957083.183342,9860,113163.3828125
1689957083.28514,9882,113656.4296875
1689957083.369171,9900,114054.5078125
1689957083.670429,9962,115387.90625
1689957083.771403,9984,115846.6171875
1689957084.279356,10096,118522.46875
1689957084.4343731,10134,119248.203125
1689957084.538699,10160,119775.734375
1689957084.6086679,10178,120201.96875
1689957084.62414,10182,120273.7734375
1689957084.951366,10266,120253.6328125
1689957084.9826171,10274,114083.875
1689957085.013852,10282,112399.9765625
1689957085.118836,10304,112897.015625
1689957085.1419468,10310,113072.265625
1689957085.149654,10312,113138.3515625
1689957085.400894,10376,114584.921875
1689957085.502618,10402,115133.71875
1689957085.643332,10438,116097.046875
1689957085.6982348,10452,116392.71875
1689957085.800241,10478,116858.796875
1689957085.917131,10508,117313.15625
1689957085.987811,10526,117650.7265625
1689957086.011418,10532,117765.484375
1689957086.2468271,10592,118776.125
1689957086.434491,10640,119619.6640625
1689957086.4573739,10646,119735.3671875
1689957086.472645,10650,119798.890625
1689957086.505146,10658,119981.3828125
1689957086.773932,10726,111725.7265625
1689957086.8352242,10742,104865.0234375
1689957087.092722,10808,104126.5625
1689957087.422069,10892,98904.96875
1689957087.4927602,10910,99310.3046875
1689957087.5319092,10920,99533.875
1689957087.9233742,11020,93200.53125
1689957088.01742,11044,91922.7109375
1689957088.377847,11136,86865.90625
1689957089.1569128,11336,91148.609375
1689957089.654888,11462,93347.3359375
1689957089.8763049,11518,94614.40625
1689957090.083746,11564,95650.5390625
1689957090.5477288,11666,97856.9765625
1689957090.8563251,11734,99331.1015625
1689957090.972783,11760,99942.2109375
1689957091.605412,11898,102914.09375
1689957091.6800482,11914,103299.3828125
1689957091.752148,11930,103712.484375
1689957091.905279,11964,104533.796875
1689957092.050524,11996,104901.40625
1689957092.1593359,12020,105409.171875
1689957092.486855,12092,107023.6171875
1689957092.558862,12108,106891.2421875
1689957092.783914,12158,106459.3515625
1689957093.082666,12224,106905.84375
1689957093.101027,12228,107012.15625
1689957093.2846332,12268,108097.8125
1689957093.3315,12278,108363.6953125
1689957093.349497,12282,108470.1015625
1689957093.36884,12286,108576.296875
1689957094.124484,12452,112854.765625
1689957094.286657,12488,113791.1171875
1689957094.615884,12560,115605.1640625
1689957094.633753,12564,115704.453125
1689957094.8034282,12602,116639.0234375
1689957095.095358,12666,118139.1171875
1689957095.113665,12670,118233.3828125
1689957095.330575,12718,119314.0546875
1689957095.338376,12720,119342.6484375
1689957095.378647,12730,119483.09375
1689957095.422427,12740,119683.453125
