Wall time,Step,Value
1689955847.783385,38,-651.72705078125
1689955848.050573,96,481.4438781738281
1689955848.1888099,126,1108.2598876953125
1689955848.197783,128,1150.552490234375
1689955848.438098,180,2271.919677734375
1689955848.566946,208,2892.716796875
1689955848.6043031,216,3072.212890625
1689955848.810955,258,4029.626953125
1689955849.1606889,330,5714.85888671875
1689955849.233282,346,6100.908203125
1689955849.4102669,384,7029.783203125
1689955849.525034,408,7624.65478515625
1689955849.9029188,490,9699.3701171875
1689955850.0399501,520,10480.3310546875
1689955850.250914,566,11608.8466796875
1689955850.278369,572,11745.205078125
1689955850.591048,640,13515.89453125
1689955851.025206,734,16081.7294921875
1689955851.210894,774,17144.1484375
1689955851.359872,806,17992.005859375
1689955851.480098,832,18694.072265625
1689955851.682868,876,19906.9296875
1689955851.9375172,932,21420.74609375
1689955852.027479,952,21935.28125
1689955852.081416,964,22210.302734375
1689955852.347884,1022,23677.515625
1689955852.558194,1068,24785.02734375
1689955852.6059892,1078,25029.826171875
1689955852.628178,1082,25127.427734375
1689955852.801824,1114,25875.919921875
1689955852.869001,1126,26162.958984375
1689955853.196173,1190,27699.666015625
1689955853.215714,1194,27791.529296875
1689955853.5966249,1276,29580.046875
1689955853.651082,1288,29839.767578125
1689955853.660177,1290,29882.837890625
1689955853.787648,1318,30479.3203125
1689955853.946487,1352,31187.033203125
1689955854.3704672,1444,33008.76953125
1689955854.724315,1530,34664.85546875
1689955854.814844,1552,35010.48046875
1689955855.05382,1610,35922.7421875
1689955855.475502,1716,37535.93359375
1689955855.559212,1734,37819.265625
1689955855.791679,1774,38484.01953125
1689955856.30757,1886,40575.3125
1689955856.7572281,2000,42712.8828125
1689955856.883332,2032,43225.8359375
1689955856.970764,2054,43550.359375
1689955857.0571232,2076,43858.14453125
1689955857.207851,2114,44387.5625
1689955857.329677,2144,44808.02734375
1689955857.3765068,2156,44966.78515625
1689955857.629892,2220,45818.51171875
1689955857.645865,2224,45872.609375
1689955857.756879,2252,46256.4765625
1689955857.812115,2266,46453.01953125
1689955857.962778,2304,47056.00390625
1689955857.970724,2306,47093.8203125
1689955858.065429,2330,47514.15234375
1689955858.157403,2350,47888.01171875
1689955858.176842,2354,47963.76953125
1689955858.2703948,2370,48257.00390625
1689955858.563034,2438,49553.22265625
1689955858.835177,2506,50891.79296875
1689955858.851142,2510,50964.12890625
1689955858.875249,2516,51070.98046875
1689955858.907307,2524,51210.453125
1689955858.955772,2536,51413.23046875
1689955858.987922,2544,51546.5625
1689955859.4606452,2652,53513.921875
1689955859.628425,2692,54123.703125
1689955859.864576,2752,55053.96875
1689955859.872533,2754,55087.2109375
1689955860.1986618,2836,56538.23046875
1689955860.586327,2916,58040.98046875
1689955860.5963562,2918,58080.390625
1689955860.962569,2990,59542.0546875
1689955861.039626,3006,59862.21875
1689955861.1167831,3022,60202.29296875
1689955861.1459131,3028,60330.84765625
1689955861.483784,3098,61973.8203125
1689955861.511701,3104,62150.75390625
1689955861.6428201,3132,62793.5703125
1689955861.671595,3138,62931.859375
1689955861.8288472,3172,63757.65625
1689955861.9312232,3194,64278.8359375
1689955862.259068,3256,65779.703125
1689955862.333193,3272,66174.2109375
1689955862.669065,3342,67951.09375
1689955862.80421,3372,68725.5
1689955862.959378,3406,69602.671875
1689955862.977909,3410,69706.40625
1689955863.0442,3424,70070.28125
1689955863.666108,3556,73547.328125
1689955864.329447,3696,77391.90625
1689955864.45017,3722,78077.6171875
1689955864.514792,3736,78445.6953125
1689955864.810538,3800,80115.0859375
1689955864.8381708,3806,80270.28125
1689955864.9020329,3820,80631.40625
1689955865.244225,3882,82192.4921875
1689955865.429464,3922,83247.5
1689955865.438943,3924,83297.125
1689955865.610664,3960,84182.8203125
1689955866.5399082,4142,88360.1171875
1689955866.637221,4160,88752.7421875
1689955866.744242,4180,89183.1640625
1689955866.863848,4202,89649.453125
1689955868.018432,4420,93912.7109375
1689955868.276043,4480,94895.7578125
1689955868.961639,4640,97525.3359375
1689955869.278529,4720,98881.328125
1689955869.5693529,4790,100252.5
1689955869.901858,4874,101797.2890625
1689955869.944909,4884,101981.5625
1689955870.052665,4910,102416.890625
1689955870.12604,4926,102656.34375
1689955870.155042,4932,102743.34375
1689955870.333958,4972,103349.2109375
1689955870.495977,5008,103852.0234375
1689955870.619436,5036,104223.109375
1689955870.7326028,5062,104567.0859375
1689955871.1147258,5156,105853.7890625
1689955871.1228642,5158,105883.1796875
1689955871.290163,5200,106565.0546875
1689955871.512667,5256,107527.1796875
1689955871.576334,5272,107800.8359375
1689955871.640327,5288,108108.609375
1689955872.0054631,5370,109728.484375
1689955872.07785,5388,110063.8046875
1689955872.1975732,5418,110583.171875
1689955872.2710662,5436,110883.234375
1689955872.4092999,5470,111446.3203125
1689955872.4574451,5482,111633.859375
1689955872.562132,5508,112036.4296875
1689955872.570007,5510,112064.4296875
1689955872.577873,5512,112092.4296875
1689955872.662152,5532,112375.84375
1689955872.689582,5538,112464.921875
