Wall time,Step,Value
1689956658.534271,38,-278.41961669921875
1689956658.803757,96,892.5868530273438
1689956658.943342,126,1519.40283203125
1689956658.952579,128,1561.695556640625
1689956659.194289,180,2683.0625
1689956659.3257082,208,3303.85986328125
1689956659.362713,216,3483.35595703125
1689956659.558348,258,4418.8671875
1689956659.891695,330,6104.0986328125
1689956659.963901,346,6490.1484375
1689956660.138637,384,7419.02294921875
1689956660.249569,408,8013.89453125
1689956660.6303518,490,10057.0146484375
1689956660.768707,520,10837.974609375
1689956660.982822,566,11966.4912109375
1689956661.011057,572,12102.849609375
1689956661.329847,640,13873.5390625
1689956661.760737,734,16439.375
1689956661.941344,774,17501.79296875
1689956662.089257,806,18349.650390625
1689956662.210171,832,19051.716796875
1689956662.415346,876,20264.57421875
1689956662.671548,932,21778.390625
1689956662.761813,952,22292.92578125
1689956662.815889,964,22600.1484375
1689956663.084733,1022,24036.4453125
1689956663.295973,1068,25143.95703125
1689956663.34176,1078,25388.755859375
1689956663.359817,1082,25486.357421875
1689956663.508364,1114,26234.849609375
1689956663.564196,1126,26521.888671875
1689956663.8618739,1190,28058.595703125
1689956663.880198,1194,28150.458984375
1689956664.245436,1276,29938.9765625
1689956664.301363,1288,30198.697265625
1689956664.310812,1290,30241.767578125
1689956664.440623,1318,30838.25
1689956664.598772,1352,31545.962890625
1689956665.119916,1444,33367.6953125
1689956665.467382,1530,35023.78515625
1689956665.5564091,1552,35369.41015625
1689956665.787293,1610,36281.671875
1689956666.205204,1716,37894.86328125
1689956666.277009,1734,38178.1953125
1689956666.435532,1774,38842.94921875
1689956666.880055,1886,40934.2421875
1689956667.334901,2000,43071.8125
1689956667.4624908,2032,43584.765625
1689956667.550324,2054,43909.2890625
1689956667.638051,2076,44217.07421875
1689956667.7890298,2114,44746.4921875
1689956667.907488,2144,45166.95703125
1689956667.953913,2156,45325.71484375
1689956668.2051132,2220,46177.44140625
1689956668.221073,2224,46231.5390625
1689956668.3333929,2252,46615.40625
1689956668.387508,2266,46811.94921875
1689956668.536114,2304,47414.93359375
1689956668.544103,2306,47452.75
1689956668.6387599,2330,47873.08203125
1689956668.718035,2350,48246.94140625
1689956668.7339442,2354,48322.69921875
1689956668.797708,2370,48615.93359375
1689956669.062017,2438,49912.15234375
1689956669.330013,2506,51250.72265625
1689956669.345469,2510,51323.05859375
1689956669.368648,2516,51429.91015625
1689956669.3995242,2524,51569.3828125
1689956669.4474828,2536,51772.16015625
1689956669.4805288,2544,51905.4921875
1689956669.9109519,2652,53872.8515625
1689956670.072643,2692,54482.6328125
1689956670.313615,2752,55412.8984375
1689956670.321598,2754,55446.140625
1689956670.647767,2836,56897.16015625
1689956670.991819,2916,58399.91015625
1689956671.001163,2918,58439.3203125
1689956671.337614,2990,59900.984375
1689956671.411649,3006,60221.1484375
1689956671.485617,3022,60561.22265625
1689956671.51359,3028,60689.77734375
1689956671.837107,3098,62332.75
1689956671.864474,3104,62509.68359375
1689956671.99232,3132,63152.5
1689956672.020268,3138,63290.7890625
1689956672.215208,3172,64116.5859375
1689956672.320389,3194,64637.765625
1689956672.6029649,3256,66138.6328125
1689956672.677349,3272,66533.140625
1689956673.0008,3342,68310.0234375
1689956673.138251,3372,69084.4296875
1689956673.296524,3406,69961.6015625
1689956673.3152242,3410,70065.3359375
1689956673.38016,3424,70429.2109375
1689956673.992895,3556,73906.2578125
1689956674.641601,3696,77750.8359375
1689956674.762955,3722,78436.546875
1689956674.827699,3736,78804.625
1689956675.122574,3800,80474.015625
1689956675.15032,3806,80629.2109375
1689956675.21513,3820,80990.3359375
1689956675.4988039,3882,82551.421875
1689956675.684443,3922,83606.4296875
1689956675.693782,3924,83656.0546875
1689956675.861186,3960,84541.75
1689956676.705285,4142,88745.2421875
1689956676.787554,4160,89137.8671875
1689956676.87902,4180,89568.2890625
1689956676.9796212,4202,90034.578125
1689956677.93434,4420,94297.8359375
1689956678.172008,4480,95280.8828125
