Wall time,Step,Value
1689956851.9994361,38,-1225.703125
1689956852.2622452,96,-175.73580932617188
1689956852.4007308,126,451.0802001953125
1689956852.409772,128,493.37286376953125
1689956852.64608,180,1596.8878173828125
1689956852.85481,208,2217.68505859375
1689956852.8949592,216,2397.18115234375
1689956853.098001,258,3354.59521484375
1689956853.432765,330,5039.8271484375
1689956853.506163,346,5425.87646484375
1689956853.680964,384,6354.75146484375
1689956853.791876,408,6949.623046875
1689956854.172477,490,9024.3388671875
1689956854.3126972,520,9805.298828125
1689956854.522336,566,10933.8154296875
1689956854.549609,572,11070.173828125
1689956854.859506,640,12840.8623046875
1689956855.2940218,734,15370.947265625
1689956855.476964,774,16433.365234375
1689956855.622078,806,17281.22265625
1689956855.742333,832,17983.2890625
1689956855.945724,876,19196.146484375
1689956856.201317,932,20709.962890625
1689956856.294233,952,21224.498046875
1689956856.34931,964,21531.720703125
1689956856.618109,1022,22998.93359375
1689956856.824482,1068,24106.4453125
1689956856.870023,1078,24351.24609375
1689956856.888258,1082,24448.845703125
1689956857.034158,1114,25197.33984375
1689956857.088809,1126,25484.376953125
1689956857.3811069,1190,27021.083984375
1689956857.3990889,1194,27112.94921875
1689956857.760784,1276,28901.46484375
1689956857.815008,1288,29161.185546875
1689956857.824008,1290,29204.255859375
1689956857.952193,1318,29800.73828125
1689956858.1091,1352,30508.451171875
1689956858.534536,1444,32330.185546875
1689956858.878491,1530,33986.2734375
1689956858.964035,1552,34331.90234375
1689956859.1890109,1610,35244.16015625
1689956859.6038551,1716,36857.3515625
1689956859.673985,1734,37140.68359375
1689956859.829203,1774,37805.4375
1689956860.269087,1886,39896.73046875
1689956860.7118988,2000,42034.3046875
1689956860.8359559,2032,42549.01953125
1689956860.9209101,2054,42873.54296875
1689956861.0054662,2076,43181.33203125
1689956861.1540039,2114,43710.75
1689956861.272668,2144,44131.2109375
1689956861.321119,2156,44289.96875
1689956861.567693,2220,45141.6953125
1689956861.583199,2224,45195.79296875
1689956861.693344,2252,45579.66015625
1689956861.747283,2266,45776.203125
1689956861.8945339,2304,46379.1875
1689956861.9022248,2306,46417.00390625
1689956861.9945521,2330,46837.3359375
1689956862.071403,2350,47211.19921875
1689956862.0867689,2354,47286.953125
1689956862.148441,2370,47580.19140625
1689956862.41069,2438,48876.41015625
1689956862.67618,2506,50214.98046875
1689956862.692023,2510,50287.31640625
1689956862.7157419,2516,50394.1640625
1689956862.747373,2524,50533.63671875
1689956862.794784,2536,50736.4140625
1689956862.826457,2544,50869.74609375
1689956863.2538939,2652,52837.10546875
1689956863.4131782,2692,53446.88671875
1689956863.649675,2752,54377.15234375
1689956863.6575801,2754,54410.39453125
1689956863.978529,2836,55861.41796875
1689956864.316517,2916,57364.16796875
1689956864.32577,2918,57403.57421875
1689956864.6563342,2990,58865.23828125
1689956864.826275,3006,59185.40234375
1689956864.898515,3022,59525.4765625
1689956864.9257002,3028,59654.03125
1689956865.240604,3098,61297.00390625
