Wall time,Step,Value
1689956257.701875,38,-12454.603515625
1689956258.02309,96,-11283.5966796875
1689956258.1954932,126,-10656.78125
1689956258.207198,128,-10614.48828125
1689956258.50157,180,-9493.12109375
1689956258.6531332,208,-8872.32421875
1689956258.719182,216,-8692.828125
1689956258.9243279,258,-7735.4140625
1689956259.258322,330,-6050.18212890625
1689956259.335567,346,-5664.1328125
1689956259.523293,384,-4735.2578125
1689956259.6526442,408,-4140.38623046875
1689956260.071577,490,-2065.6708984375
1689956260.2203772,520,-1284.71044921875
1689956260.437678,566,-156.19384765625
1689956260.465636,572,-19.83558464050293
1689956260.7973208,640,1750.8533935546875
1689956261.264956,734,4316.68896484375
1689956261.498812,774,5379.10693359375
1689956261.663766,806,6226.96484375
1689956261.8042629,832,6929.03173828125
1689956262.053051,876,8141.888671875
1689956262.3353941,932,9655.705078125
1689956262.431812,952,10170.240234375
1689956262.491494,964,10477.462890625
1689956262.779349,1022,11944.6748046875
1689956262.996662,1068,13052.1875
1689956263.042474,1078,13296.9873046875
1689956263.062295,1082,13394.587890625
1689956263.218464,1114,14143.0810546875
1689956263.27759,1126,14430.1201171875
1689956263.5955222,1190,15966.8251953125
1689956263.6158988,1194,16058.6904296875
1689956264.003891,1276,17847.20703125
1689956264.058887,1288,18106.927734375
1689956264.06812,1290,18149.998046875
1689956264.203597,1318,18746.48046875
1689956264.359286,1352,19454.193359375
1689956264.896693,1444,21275.927734375
1689956265.300355,1530,22932.015625
1689956265.400633,1552,23277.642578125
1689956265.656715,1610,24189.90234375
1689956266.084743,1716,25803.09375
1689956266.162316,1734,26086.42578125
1689956266.337783,1774,26751.177734375
1689956266.818169,1886,28842.47265625
1689956267.277317,2000,30980.044921875
1689956267.418911,2032,31494.76171875
1689956267.52278,2054,31819.28515625
1689956267.656381,2076,32127.072265625
1689956267.8211951,2114,32656.490234375
1689956267.9502048,2144,33076.953125
1689956268.001216,2156,33235.7109375
1689956268.285352,2220,34087.4375
1689956268.3057542,2224,34141.53515625
1689956268.447532,2252,34525.40234375
1689956268.5155892,2266,34721.9453125
1689956268.684486,2304,35324.9296875
1689956268.692971,2306,35362.74609375
1689956268.808501,2330,35783.078125
1689956268.917252,2350,36156.9375
1689956268.9367292,2354,36232.6953125
1689956269.009284,2370,36525.9296875
1689956269.294252,2438,37822.15234375
1689956269.6004522,2506,39160.72265625
1689956269.6178439,2510,39233.05859375
1689956269.6432672,2516,39339.90625
1689956269.676146,2524,39479.37890625
1689956269.7366579,2536,39682.15625
1689956269.78244,2544,39815.48828125
1689956270.2875469,2652,41782.84765625
1689956270.488801,2692,42392.62890625
1689956270.8088388,2752,43322.89453125
1689956270.8206909,2754,43356.13671875
1689956271.181061,2836,44807.16015625
1689956271.600835,2916,46309.91015625
1689956271.6121159,2918,46349.31640625
1689956272.043505,2990,47810.98046875
1689956272.1519601,3006,48131.14453125
1689956272.244221,3022,48471.21875
1689956272.279924,3028,48599.7734375
1689956272.68476,3098,50242.74609375
1689956272.71822,3104,50419.68359375
1689956272.899231,3132,51062.49609375
1689956272.932792,3138,51200.78515625
1689956273.107945,3172,52026.58203125
1689956273.232383,3194,52547.76171875
1689956273.571616,3256,54048.6328125
1689956273.6599061,3272,54443.140625
1689956274.057236,3342,56220.015625
1689956274.211392,3372,56994.4296875
1689956274.377696,3406,57871.59765625
1689956274.39661,3410,57975.328125
1689956274.46678,3424,58339.203125
1689956275.111109,3556,61816.25390625
1689956275.820533,3696,65660.828125
1689956275.94507,3722,66346.546875
1689956276.012866,3736,66714.625
1689956276.324342,3800,68384.015625
1689956276.3517,3806,68539.2109375
1689956276.418877,3820,68900.328125
1689956276.716426,3882,70461.4140625
1689956276.907548,3922,71516.4296875
1689956276.917372,3924,71566.046875
1689956277.090454,3960,72451.7421875
1689956277.954992,4142,76629.046875
1689956278.0410602,4160,77021.6640625
1689956278.137089,4180,77452.09375
1689956278.241559,4202,77918.3828125
1689956279.2271008,4420,82181.640625
1689956279.473121,4480,83164.6875
1689956280.140325,4640,85794.265625
1689956280.4676878,4720,87150.2578125
1689956280.783411,4790,88521.421875
1689956281.134172,4874,90066.21875
1689956281.177493,4884,90250.4921875
1689956281.282866,4910,90685.8125
1689956281.349986,4926,90925.265625
1689956281.373672,4932,91012.2734375
1689956281.535705,4972,91618.1328125
1689956281.6854851,5008,92126.3125
1689956281.79907,5036,92497.3984375
1689956281.9045,5062,92841.375
1689956282.2931142,5156,94128.078125
1689956282.3016489,5158,94157.46875
1689956282.4702048,5200,94839.34375
1689956282.696348,5256,95801.46875
1689956282.7608929,5272,96075.1328125
1689956282.824791,5288,96382.8984375
1689956283.162386,5370,98002.7734375
1689956283.235585,5388,98338.1015625
1689956283.358468,5418,98857.4609375
1689956283.431045,5436,99157.5234375
1689956283.5686452,5470,99720.609375
1689956283.617066,5482,99908.1484375
1689956283.724664,5508,100310.71875
1689956283.7325351,5510,100338.71875
1689956283.741009,5512,100366.71875
1689956283.823501,5532,100650.1328125
1689956283.8489652,5538,100739.21875
1689956283.987312,5572,101259.8671875
1689956284.206988,5626,102143.34375
1689956284.384644,5670,102841.859375
1689956284.4657228,5690,103223.0078125
1689956284.6049018,5724,103857.7421875
1689956285.162417,5844,106215.3828125
1689956285.459862,5906,107564.4765625
1689956285.488111,5912,107693.3984375
1689956285.557502,5926,107996.3671875
1689956285.691463,5948,108478.484375
1689956286.3030279,6070,111341.9765625
1689956286.774553,6168,113725.9453125
1689956286.784984,6170,113775.7890625
1689956286.978048,6208,114753.703125
1689956286.9906108,6210,114804.3203125
1689956287.022412,6212,114854.96875
1689956287.172985,6242,115618.9609375
1689956287.4437,6292,116991.09375
1689956287.7198489,6348,118304.46875
1689956287.904534,6386,119305.8515625
1689956287.970298,6400,119676.1015625
1689956288.1427882,6436,120630.5
1689956288.170458,6442,120789.8125
1689956288.371788,6484,121903.359375
1689956288.605288,6532,123137.171875
1689956288.63376,6538,123296.3515625
1689956288.996039,6614,125313.1796875
1689956289.325213,6682,127108.859375
1689956289.479448,6714,127934.6484375
1689956289.939391,6810,130364.5
1689956290.483632,6924,133061.5625
1689956290.702998,6968,134075.765625
1689956290.713537,6970,134121.21875
1689956290.784773,6984,134437.8125
1689956290.883466,7002,134840.671875
1689956291.14628,7054,135977.265625
1689956291.5306208,7134,137643.78125
1689956291.559881,7140,137764.65625
1689956291.8519192,7202,138989.359375
1689956291.993269,7234,139632.65625
1689956292.308983,7310,141012.015625
1689956292.332916,7316,141105.09375
1689956292.350205,7320,141168.609375
1689956292.366575,7324,141233.28125
1689956292.391358,7330,141332.375
1689956292.4236312,7338,141462.3125
1689956292.448938,7344,141556.3125
1689956292.6065521,7382,142139.015625
1689956292.787783,7426,142811.984375
1689956293.1955998,7524,144616.140625
1689956293.36523,7566,120324.40625
1689956293.9040608,7698,120053.3828125
1689956293.919616,7702,120125.3828125
1689956294.0746748,7740,120831.046875
1689956294.347438,7806,122249.671875
1689956294.420314,7824,122918.1484375
1689956294.453602,7832,121690.734375
1689956294.502002,7844,122709.3828125
1689956294.598492,7868,107424.0
1689956294.6221828,7874,105661.8515625
1689956294.9425411,7952,101641.984375
1689956295.2409952,8026,103259.3828125
1689956295.2578769,8030,103317.6171875
1689956295.3311381,8048,103596.0390625
1689956295.420338,8070,103972.46875
1689956295.468191,8082,104249.078125
1689956295.525629,8096,104620.171875
1689956295.845058,8170,95883.7265625
1689956296.072949,8220,96823.2109375
1689956296.1235552,8232,97054.8984375
1689956296.172727,8244,97291.3046875
1689956296.197584,8250,97405.0546875
1689956296.3800478,8294,98148.46875
1689956296.666999,8364,61673.64453125
1689956296.757254,8386,46009.7265625
1689956297.067063,8456,-49704.48828125
1689956297.311866,8516,-141604.15625
1689956297.8852851,8638,-308342.8125
1689956297.984042,8658,-307913.09375
1689956298.6327198,8792,-305291.09375
1689956299.084642,8888,-303211.46875
1689956299.189256,8910,-302726.0625
1689956299.869385,9052,-299295.875
1689956299.964853,9072,-298794.84375
1689956300.0033221,9080,-298593.34375
1689956300.243042,9130,-297321.03125
1689956300.6761348,9220,-294994.5625
1689956300.704545,9226,-294837.0625
1689956301.115144,9300,-292875.375
1689956301.4798,9374,-290912.78125
1689956301.51773,9382,-290700.1875
1689956301.538354,9386,-290593.875
1689956301.597604,9398,-290351.28125
1689956301.686034,9416,-289886.1875
1689956301.905942,9462,-288668.53125
1689956301.9716249,9476,-288299.28125
1689956302.3409438,9554,-286259.625
1689956302.350545,9556,-286207.78125
1689956302.66467,9616,-284666.1875
1689956302.929693,9662,-283535.5625
1689956302.9536152,9666,-283437.59375
1689956302.9856,9672,-283260.09375
1689956302.995698,9674,-283201.03125
1689956303.077149,9690,-282803.90625
1689956303.4589598,9766,-280893.84375
1689956303.7338,9822,-279578.78125
1689956303.924923,9860,-278678.4375
1689956304.0319412,9882,-278185.375
1689956304.117585,9900,-277787.28125
1689956304.416408,9962,-276453.90625
1689956304.5210948,9984,-275995.1875
1689956305.063275,10096,-308690.8125
1689956305.226125,10134,-326052.5625
1689956305.335671,10160,-356098.3125
1689956305.407379,10178,-371633.15625
1689956305.42304,10182,-371535.84375
1689956305.761002,10266,-369802.53125
1689956305.7957919,10274,-369556.09375
1689956305.8316412,10282,-369366.96875
1689956305.9267662,10304,-368962.59375
1689956305.952269,10310,-368856.71875
1689956305.962341,10312,-368827.625
1689956306.244621,10376,-389066.25
1689956306.352274,10402,-397792.84375
1689956306.498515,10438,-404140.9375
1689956306.555061,10452,-403839.90625
1689956306.660375,10478,-403374.28125
1689956306.7845278,10508,-402792.9375
1689956306.857683,10526,-402420.21875
1689956306.882331,10532,-402270.5625
1689956307.1229959,10592,-415135.4375
1689956307.316045,10640,-413888.5
1689956307.341311,10646,-413227.21875
1689956307.3572202,10650,-412787.9375
1689956307.395524,10658,-423325.96875
1689956307.6758258,10726,-457994.25
1689956307.741557,10742,-457569.625
1689956308.0095448,10808,-456060.625
1689956308.35085,10892,-454410.625
1689956308.423105,10910,-454024.09375
1689956308.463047,10920,-453850.40625
1689956308.8690062,11020,-466817.1875
1689956308.966739,11044,-466421.6875
1689956309.3431869,11136,-464769.90625
1689956310.164027,11336,-559378.625
1689956310.685942,11462,-556645.0
1689956310.929149,11518,-555633.125
1689956311.1973991,11564,-554574.125
1689956311.6886048,11666,-633982.875
1689956312.013869,11734,-632751.875
1689956312.138613,11760,-632184.0
1689956312.802381,11898,-629005.75
1689956312.88082,11914,-628610.9375
1689956312.978129,11930,-628213.375
1689956313.141075,11964,-627360.0
1689956313.297121,11996,-626588.5625
1689956313.41061,12020,-625999.4375
1689956313.7534158,12092,-624144.9375
1689956313.829771,12108,-623725.1875
1689956314.0670972,12158,-622406.5625
1689956314.3838851,12224,-620753.75
1689956314.402411,12228,-620647.4375
1689956314.59741,12268,-619561.75
1689956314.645101,12278,-619295.875
1689956314.664014,12282,-619189.4375
1689956314.683897,12286,-619083.25
1689956315.473995,12452,-614804.8125
1689956315.648816,12488,-613868.4375
1689956316.003524,12560,-612054.375
1689956316.023999,12564,-611955.125
1689956316.229544,12602,-611020.5625
1689956316.547486,12666,-609520.4375
1689956316.5666401,12670,-609426.1875
1689956316.790854,12718,-608345.5
1689956316.7985668,12720,-608316.9375
1689956316.839575,12730,-608176.5
1689956316.885178,12740,-607976.125
1689956317.962892,12948,-793828.9375
1689956318.1317482,12984,-859900.8125
1689956318.461039,13058,-988773.4375
1689956318.4860532,13064,-998775.0625
1689956318.60905,13094,-1049730.875
1689956318.654062,13104,-1070085.375
1689956318.759948,13130,-1111757.875
1689956318.800817,13140,-1127500.375
1689956318.932161,13172,-1178510.0
1689956318.973257,13182,-1193420.875
1689956319.0544078,13200,-1223789.75
1689956319.191345,13232,-1268981.0
1689956319.469756,13300,-1292375.75
1689956319.667278,13348,-1291551.625
1689956320.050344,13442,-1289884.5
1689956320.132258,13462,-1289562.375
1689956320.164042,13470,-1289405.625
1689956320.293431,13502,-1288757.875
1689956320.383708,13524,-1288383.375
1689956320.796204,13606,-1286930.625
1689956321.1607769,13686,-1302191.375
1689956321.2428942,13702,-1307735.125
1689956321.3257742,13720,-1308802.25
1689956321.453024,13752,-1309616.5
1689956321.80639,13834,-1338195.625
1689956321.829427,13840,-1337719.625
1689956321.9158232,13862,-1352997.375
1689956322.268843,13952,-1381679.375
1689956322.395927,13984,-1381058.5
1689956322.435669,13994,-1380857.875
1689956322.451592,13998,-1380778.125
1689956322.610579,14038,-1380052.75
1689956322.697925,14060,-1379700.875
1689956322.893257,14110,-1378682.875
1689956323.395157,14236,-1383170.875
1689956323.419028,14242,-1383071.0
1689956323.472337,14254,-1382883.125
1689956323.820184,14330,-1381198.375
1689956323.9402518,14358,-1380646.75
1689956323.9567518,14362,-1380589.5
1689956324.20248,14416,-1379567.375
1689956324.372053,14452,-1378812.625
1689956324.6399329,14508,-1398282.875
1689956324.860476,14550,-1411995.125
1689956325.239182,14618,-1426107.75
