Wall time,Step,Value
1689957614.01144,38,-21061.763671875
1689957614.289721,96,-19890.7578125
1689957614.43988,126,-19279.271484375
1689957614.450043,128,-19236.98046875
1689957614.706378,180,-18115.61328125
1689957614.8634508,208,-17494.814453125
1689957614.9060469,216,-17315.318359375
1689957615.146986,258,-16357.9052734375
1689957615.5012648,330,-14672.673828125
1689957615.579839,346,-14286.6240234375
1689957615.7623591,384,-13357.7490234375
1689957615.879636,408,-12762.8779296875
1689957616.281179,490,-10688.162109375
1689957616.427263,520,-9907.201171875
1689957616.649848,566,-8778.6845703125
1689957616.678228,572,-8642.3271484375
1689957617.009575,640,-6871.6376953125
1689957617.4671848,734,-4305.80224609375
1689957617.688682,774,-3243.384033203125
1689957617.843599,806,-2395.526123046875
1689957617.9685628,832,-1693.459228515625
1689957618.184265,876,-480.60247802734375
1689957618.4571679,932,1033.21435546875
1689957618.555239,952,1547.7493896484375
1689957618.613701,964,1854.97216796875
1689957618.8960261,1022,3259.33349609375
1689957619.1164958,1068,4366.84521484375
1689957619.165756,1078,4611.6455078125
1689957619.18448,1082,4709.24609375
1689957619.338275,1114,5457.7392578125
1689957619.397676,1126,5744.77783203125
1689957619.7081401,1190,7281.48388671875
1689957619.72908,1194,7373.3486328125
1689957620.121265,1276,9161.8642578125
1689957620.180865,1288,9421.5849609375
1689957620.190739,1290,9464.6572265625
1689957620.328011,1318,10061.138671875
1689957620.494796,1352,10768.8515625
1689957620.943854,1444,12590.5859375
1689957621.3057349,1530,14246.673828125
1689957621.39606,1552,14592.30078125
1689957621.637634,1610,15504.560546875
1689957622.077897,1716,17117.751953125
1689957622.152906,1734,17401.083984375
1689957622.319044,1774,18065.8359375
1689957622.784096,1886,20157.130859375
1689957623.2545018,2000,22294.703125
1689957623.386776,2032,22809.419921875
1689957623.4793248,2054,23133.943359375
1689957623.5714188,2076,23441.73046875
1689957623.7295842,2114,23971.1484375
1689957623.852944,2144,24391.61328125
1689957623.9031858,2156,24550.3671875
1689957624.169506,2220,25402.09375
1689957624.185685,2224,25456.1953125
1689957624.300213,2252,25840.060546875
1689957624.357001,2266,26036.603515625
1689957624.518077,2304,26639.587890625
1689957624.5264902,2306,26677.404296875
1689957624.626257,2330,27097.73828125
1689957624.709143,2350,27471.59765625
1689957624.726711,2354,27547.353515625
1689957624.7927501,2370,27840.58984375
1689957625.0949051,2438,29136.80859375
1689957625.383477,2506,30475.37890625
1689957625.3995001,2510,30547.71484375
1689957625.426204,2516,30654.564453125
1689957625.458739,2524,30794.037109375
1689957625.508071,2536,30996.814453125
1689957625.541333,2544,31130.146484375
1689957625.994263,2652,33097.5078125
1689957626.1603682,2692,33707.2890625
1689957626.4113789,2752,34637.5546875
1689957626.420213,2754,34670.796875
1689957626.7615921,2836,36121.81640625
1689957627.121266,2916,37624.56640625
1689957627.1309052,2918,37663.97265625
1689957627.482004,2990,39125.63671875
1689957627.55862,3006,39461.6953125
1689957627.637047,3022,39801.76953125
1689957627.666681,3028,39930.32421875
1689957628.003606,3098,41573.30078125
1689957628.034168,3104,41750.234375
1689957628.170922,3132,42393.05078125
1689957628.199816,3138,42531.33984375
1689957628.366889,3172,43357.1328125
1689957628.473672,3194,43878.3125
1689957628.777753,3256,45379.18359375
1689957628.8561568,3272,45773.69140625
1689957629.199606,3342,47550.5703125
1689957629.345543,3372,48324.98046875
1689957629.5135858,3406,49202.1484375
1689957629.532971,3410,49305.8828125
1689957629.600013,3424,49669.7578125
1689957630.2450528,3556,53146.8046875
1689957630.924848,3696,56991.3828125
1689957631.0493388,3722,57677.09765625
1689957631.119151,3736,58045.17578125
1689957631.434973,3800,59714.56640625
1689957631.4642282,3806,59869.76171875
1689957631.532682,3820,60230.8828125
1689957631.835368,3882,61791.96875
1689957632.028874,3922,62846.98046875
1689957632.038316,3924,62896.6015625
1689957632.213134,3960,63782.296875
1689957633.096103,4142,67959.6015625
1689957633.184177,4160,68352.21875
1689957633.28179,4180,68782.6484375
1689957633.388436,4202,69248.9296875
1689957634.387969,4420,73512.1953125
1689957634.639025,4480,74495.234375
1689957635.398988,4640,77124.8125
1689957635.732821,4720,78480.8046875
1689957636.02596,4790,79851.9765625
1689957636.3738508,4874,81396.765625
1689957636.4220989,4884,81581.046875
1689957636.530369,4910,82016.3671875
1689957636.595733,4926,82255.8203125
1689957636.62182,4932,82342.828125
1689957636.7886121,4972,82948.6875
1689957636.938206,5008,83456.8671875
1689957637.054156,5036,83827.9453125
1689957637.163501,5062,84171.921875
1689957637.555799,5156,85458.6328125
1689957637.565027,5158,85488.0234375
1689957637.73902,5200,86169.8984375
1689957637.9699001,5256,87132.0234375
1689957638.03693,5272,87405.6796875
1689957638.103372,5288,87713.453125
1689957638.4465501,5370,89333.328125
1689957638.52304,5388,89668.6484375
1689957638.648136,5418,90188.015625
1689957638.723465,5436,90488.0703125
1689957638.8626182,5470,91051.1640625
1689957638.913306,5482,91238.703125
1689957639.0207129,5508,91641.2734375
1689957639.029161,5510,91669.2734375
1689957639.0372539,5512,91697.2734375
1689957639.121672,5532,91980.6875
1689957639.146154,5538,92069.765625
1689957639.287227,5572,92590.4140625
1689957639.512457,5626,93473.890625
1689957639.731369,5670,94172.40625
1689957639.815388,5690,94553.5625
1689957640.0255182,5724,95188.296875
1689957640.587233,5844,97545.9296875
1689957640.888909,5906,98895.03125
1689957640.918598,5912,99023.9453125
1689957640.98668,5926,99326.9140625
1689957641.093781,5948,99809.0390625
1689957641.68584,6070,102672.5234375
1689957642.1596181,6168,105056.4921875
1689957642.169616,6170,105106.3359375
1689957642.35116,6208,106084.2578125
1689957642.36183,6210,106134.8671875
1689957642.372208,6212,106185.5234375
1689957642.5166788,6242,106949.515625
1689957642.755527,6292,108321.640625
1689957643.0297549,6348,109635.0234375
1689957643.213054,6386,110636.40625
1689957643.279862,6400,111006.6484375
1689957643.454258,6436,111961.0546875
1689957643.483875,6442,112120.3671875
1689957643.6866088,6484,113233.9140625
1689957643.9203289,6532,114467.7265625
1689957643.948056,6538,114626.90625
1689957644.3156018,6614,116643.734375
1689957644.645685,6682,118439.4140625
1689957644.801839,6714,119265.203125
1689957645.266516,6810,121695.0546875
1689957645.8646028,6924,124392.109375
1689957646.078976,6968,125406.3203125
1689957646.088222,6970,125451.7734375
1689957646.155076,6984,125768.359375
1689957646.242338,7002,126150.921875
1689957646.4961479,7054,127287.5234375
1689957646.881402,7134,128954.0390625
1689957646.9094138,7140,129074.90625
1689957647.2043982,7202,130299.6171875
1689957647.3457458,7234,130942.9140625
1689957647.666796,7310,132322.265625
1689957647.691374,7316,132415.359375
1689957647.707703,7320,132478.859375
1689957647.724979,7324,132543.546875
1689957647.7485282,7330,132642.625
1689957647.78339,7338,132772.578125
1689957647.810024,7344,132866.5625
1689957647.9941828,7382,133449.28125
1689957648.177539,7426,125001.046875
1689957648.5889611,7524,115020.859375
1689957648.7640169,7566,115737.578125
1689957649.3125818,7698,118266.015625
1689957649.3297422,7702,118340.25
1689957649.488821,7740,119043.765625
1689957649.768084,7806,120428.3984375
1689957649.8426392,7824,121013.84375
1689957649.876971,7832,121157.1328125
1689957649.9266229,7844,121616.203125
1689957650.02514,7868,122210.859375
1689957650.049141,7874,122380.984375
1689957650.3736289,7952,109609.1875
1689957650.681601,8026,110049.4140625
1689957650.6973922,8030,106987.40625
1689957650.7727559,8048,94818.421875
1689957650.863963,8070,95389.796875
1689957650.912991,8082,95738.046875
1689957650.9707289,8096,90663.21875
1689957651.277597,8170,84229.109375
1689957651.489303,8220,85204.78125
1689957651.539593,8232,85406.375
1689957651.589746,8244,85641.34375
1689957651.614893,8250,85757.3828125
1689957651.796489,8294,86543.015625
1689957652.090134,8364,87945.6328125
1689957652.182539,8386,88421.421875
1689957652.474698,8456,83062.3671875
1689957652.721612,8516,61577.06640625
1689957653.2298539,8638,63870.3125
1689957653.32636,8658,64236.17578125
1689957653.9711099,8792,66941.2265625
1689957654.426592,8888,68945.8515625
1689957654.532501,8910,69454.0703125
1689957655.21487,9052,72884.2734375
1689957655.3111758,9072,73385.2890625
1689957655.34882,9080,73586.78125
1689957655.592294,9130,74826.734375
