Wall time,Step,Value
1689764614.639393,2,-0.8982698917388916
1689764614.6510441,4,-1.7965397834777832
1689764614.6605902,6,-2.694809675216675
1689764614.6698291,8,-3.5930795669555664
1689764614.678614,10,-4.491349697113037
1689764614.6875992,12,-5.38961935043335
1689764614.696548,14,-6.28788948059082
1689764614.704746,16,-7.186159133911133
1689764614.7134788,18,-8.084428787231445
1689764614.7225118,20,-8.982699394226074
1689764614.73262,22,-9.880969047546387
1689764614.74155,24,-10.7792387008667
1689764614.7498071,26,-11.677508354187012
1689764614.758948,28,-12.57577896118164
1689764614.769224,30,-13.474048614501953
1689764614.7785048,32,-14.372318267822266
1689764614.788555,34,-15.270587921142578
1689764614.798332,36,-16.16885757446289
1689764614.807261,38,-17.067127227783203
1689764614.8175519,40,-17.96539878845215
1689764614.82806,42,-18.86366844177246
1689764614.839461,44,-19.761938095092773
1689764614.850296,46,-20.660207748413086
1689764614.8592792,48,-21.5584774017334
1689764614.870052,50,-22.45674705505371
1689764614.879429,52,-23.355016708374023
1689764614.889049,54,-24.253286361694336
1689764614.897727,56,-25.15155792236328
1689764614.907476,58,-26.049827575683594
1689764614.917877,60,-26.948097229003906
1689764614.926923,62,-8.507145881652832
1689764614.936841,64,29.273025512695312
1689764614.946966,66,67.0531997680664
1689764614.956919,68,104.83336639404297
1689764614.9659631,70,142.61354064941406
1689764614.9748359,72,180.39370727539062
1689764614.984803,74,218.17388916015625
1689764614.9944692,76,255.9540557861328
1689764615.0040839,78,293.7342224121094
1689764615.0136478,80,331.514404296875
1689764615.023735,82,369.2945861816406
1689764615.032661,84,407.0747375488281
1689764615.042043,86,444.85491943359375
1689764615.052154,88,482.6351013183594
1689764615.061576,90,520.415283203125
1689764615.0719192,92,543.5532836914062
1689764615.081158,94,552.0491333007812
1689764615.091234,96,560.5449829101562
1689764615.100569,98,569.0408935546875
1689764615.109558,100,577.5367431640625
1689764615.11854,102,586.0325927734375
1689764615.1287959,104,594.5284423828125
1689764615.138589,106,603.0243530273438
1689764615.1489658,108,611.5202026367188
1689764615.158541,110,620.0160522460938
1689764615.1683662,112,628.5119018554688
1689764615.176924,114,637.0078125
1689764615.186529,116,645.503662109375
1689764615.1959438,118,653.99951171875
1689764615.2057972,120,662.495361328125
1689764615.2177558,122,675.1592407226562
1689764615.22704,124,691.9910888671875
1689764615.2370949,126,708.8229370117188
1689764615.245929,128,725.65478515625
1689764615.255845,130,742.4866333007812
1689764615.265738,132,759.3184814453125
1689764615.274934,134,776.1503295898438
1689764615.284914,136,792.982177734375
1689764615.29393,138,809.8140258789062
1689764615.3038049,140,826.6458740234375
1689764615.312341,142,843.4777221679688
1689764615.322196,144,860.3095703125
1689764615.33157,146,877.1414184570312
1689764615.34168,148,893.9732666015625
1689764615.351839,150,910.8051147460938
1689764615.360814,152,927.636962890625
1689764615.370542,154,944.4688110351562
1689764615.379462,156,961.3006591796875
1689764615.389775,158,978.1325073242188
1689764615.399263,160,994.96435546875
1689764615.408332,162,1011.7962036132812
1689764615.418725,164,1028.6280517578125
1689764615.429377,166,1045.4598388671875
1689764615.44062,168,1062.291748046875
1689764615.4509351,170,1079.12353515625
1689764615.46034,172,1095.9554443359375
1689764615.469951,174,1112.7872314453125
1689764615.47865,176,1129.619140625
1689764615.488576,178,1146.450927734375
1689764615.497468,180,1163.2828369140625
1689764615.507277,182,1184.1202392578125
1689764615.516785,184,1208.963134765625
1689764615.527909,186,1233.80615234375
1689764615.537689,188,1258.6490478515625
1689764615.547594,190,1283.4920654296875
1689764615.558795,192,1308.3349609375
1689764615.569091,194,1333.177978515625
1689764615.580083,196,1358.0208740234375
1689764615.5905159,198,1382.8638916015625
1689764615.602123,200,1407.706787109375
1689764615.611845,202,1432.5498046875
1689764615.621716,204,1457.3927001953125
1689764615.631614,206,1482.2357177734375
1689764615.6427479,208,1507.07861328125
1689764615.653837,210,1531.921630859375
1689764615.6667368,212,1556.7645263671875
1689764615.677956,214,1581.6075439453125
1689764615.691942,216,1606.450439453125
1689764615.7044811,218,1631.2933349609375
1689764615.7143612,220,1656.1363525390625
1689764615.7247229,222,1680.979248046875
1689764615.735491,224,1705.822265625
1689764615.745258,226,1730.6651611328125
1689764615.754661,228,1755.5081787109375
1689764615.764698,230,1780.35107421875
1689764615.775659,232,1805.194091796875
1689764615.7852879,234,1830.0369873046875
1689764615.794873,236,1854.8800048828125
1689764615.804375,238,1879.722900390625
1689764615.814541,240,1904.56591796875
1689764615.823751,242,1796.72216796875
1689764615.833397,244,1556.19189453125
1689764615.842376,246,1315.66162109375
1689764615.852484,248,1075.13134765625
1689764615.862303,250,966.1713256835938
1689764615.872654,252,988.7815551757812
1689764615.883786,254,1011.391845703125
1689764615.893887,256,1034.0020751953125
1689764615.90546,258,1056.6123046875
1689764615.916118,260,1079.2225341796875
1689764615.927726,262,1101.832763671875
1689764615.938485,264,1124.4429931640625
1689764615.957739,266,1147.05322265625
1689764615.989608,268,1169.6634521484375
1689764616.000003,270,1192.2738037109375
1689764616.010005,272,1214.884033203125
1689764616.0200691,274,1237.4942626953125
1689764616.029804,276,1260.1044921875
1689764616.039692,278,1282.7147216796875
1689764616.0502138,280,1305.324951171875
1689764616.060748,282,1327.9351806640625
1689764616.0708559,284,1350.54541015625
1689764616.081461,286,1373.1556396484375
1689764616.091511,288,1395.765869140625
1689764616.100404,290,1418.3760986328125
1689764616.1091452,292,1440.986328125
1689764616.117995,294,1463.5966796875
1689764616.127608,296,1486.2069091796875
1689764616.136964,298,1508.817138671875
1689764616.146708,300,1531.4273681640625
