Wall time,Step,Value
1689968862.3022752,38,-8000.27001953125
1689968862.521305,96,-6829.26318359375
1689968862.6349351,126,-6202.447265625
1689968862.642483,128,-6160.15478515625
1689968862.840996,180,-5038.78759765625
1689968862.9470131,208,-4417.990234375
1689968862.977278,216,-4238.494140625
1689968863.138473,258,-3281.080322265625
1689968863.412578,330,-1595.8485107421875
1689968863.473362,346,-1209.799072265625
1689968863.619684,384,-280.9242248535156
1689968863.7108219,408,313.9473876953125
1689968864.0261939,490,2388.6630859375
1689968864.142447,520,3169.623291015625
1689968864.317206,566,4298.14013671875
1689968864.340001,572,4434.498046875
1689968864.598082,640,6205.18701171875
1689968864.957336,734,8771.0224609375
1689968865.108305,774,9833.44140625
1689968865.229016,806,10681.298828125
1689968865.32706,832,11383.365234375
1689968865.4928992,876,12596.22265625
1689968865.705687,932,14110.0390625
1689968865.7818,952,14624.57421875
1689968865.82746,964,14931.796875
1689968866.047542,1022,16368.0927734375
1689968866.2190511,1068,17475.60546875
1689968866.256345,1078,17720.404296875
1689968866.27128,1082,17818.005859375
1689968866.390474,1114,18566.498046875
1689968866.4354079,1126,18853.537109375
1689968866.679285,1190,20390.244140625
1689968866.694412,1194,20482.107421875
1689968867.0011368,1276,22270.625
1689968867.125692,1288,22530.345703125
1689968867.1333199,1290,22573.416015625
1689968867.239924,1318,23169.8984375
1689968867.368675,1352,23877.611328125
1689968867.718026,1444,25699.345703125
1689968868.024439,1530,27355.43359375
1689968868.1040509,1552,27701.060546875
1689968868.312073,1610,28613.3203125
1689968868.693161,1716,30226.51171875
1689968868.7582421,1734,30509.84375
1689968868.902422,1774,31174.595703125
1689968869.3018901,1886,33265.890625
1689968869.712586,2000,35403.4609375
1689968869.8275242,2032,35916.4140625
1689968869.906744,2054,36240.9375
1689968869.985759,2076,36548.72265625
1689968870.12171,2114,37078.140625
1689968870.228433,2144,37498.60546875
1689968870.271528,2156,37657.36328125
1689968870.50076,2220,38509.08984375
1689968870.5150359,2224,38563.1875
1689968870.6155992,2252,38947.0546875
1689968870.665376,2266,39143.59765625
1689968870.800537,2304,39746.58203125
1689968870.807662,2306,39784.3984375
1689968870.892993,2330,40204.73046875
1689968870.9647,2350,40578.58984375
1689968870.979137,2354,40654.34765625
1689968871.036576,2370,40947.58203125
1689968871.279536,2438,42243.80078125
1689968871.523386,2506,43582.37109375
1689968871.537623,2510,43654.70703125
1689968871.559306,2516,43761.55859375
1689968871.5881321,2524,43901.03125
1689968871.631794,2536,44103.80859375
1689968871.6605089,2544,44237.140625
1689968872.046299,2652,46204.5
1689968872.188135,2692,46814.28125
1689968872.401073,2752,47744.546875
1689968872.4081762,2754,47777.7890625
1689968872.701497,2836,49228.80859375
1689968872.9923258,2916,50731.55859375
1689968872.9999208,2918,50770.96875
1689968873.275164,2990,52232.6328125
1689968873.3362088,3006,52552.796875
