Wall time,Step,Value
1689969027.988706,38,-3128.14111328125
1689969028.207017,96,-1957.1346435546875
1689969028.319942,126,-1330.3187255859375
1689969028.32764,128,-1288.0260009765625
1689969028.5230799,180,-166.65899658203125
1689969028.630652,208,454.1382141113281
1689969028.661613,216,633.6343383789062
1689969028.8218439,258,1591.04833984375
1689969029.094263,330,3276.280029296875
1689969029.15396,346,3662.32958984375
1689969029.295323,384,4591.20458984375
1689969029.3867269,408,5186.076171875
1689969029.700691,490,7260.79150390625
1689969029.815338,520,8041.751953125
1689969029.990106,566,9170.2685546875
1689969030.012918,572,9306.626953125
1689969030.270751,640,11077.3154296875
1689969030.6282802,734,13643.1513671875
1689969030.7803578,774,14705.5693359375
1689969030.901936,806,15553.427734375
1689969031.000549,832,16255.494140625
1689969031.16887,876,17468.3515625
1689969031.3806999,932,18982.16796875
1689969031.4555788,952,19496.703125
1689969031.500653,964,19803.92578125
1689969031.717669,1022,21240.220703125
1689969031.8892019,1068,22347.734375
1689969031.927302,1078,22592.533203125
1689969031.942538,1082,22690.134765625
1689969032.064148,1114,23438.626953125
1689969032.108865,1126,23725.666015625
1689969032.348306,1190,25262.37109375
1689969032.363159,1194,25354.236328125
1689969032.671069,1276,27142.751953125
1689969032.716867,1288,27402.47265625
1689969032.724468,1290,27445.544921875
1689969032.8311381,1318,28042.02734375
1689969032.960362,1352,28749.740234375
1689969033.308887,1444,30571.474609375
1689969033.613696,1530,32227.5625
1689969033.692446,1552,32573.189453125
1689969033.9015439,1610,33485.44921875
1689969034.283701,1716,35098.640625
1689969034.347015,1734,35381.97265625
1689969034.487863,1774,36046.7265625
1689969034.886662,1886,38138.01953125
1689969035.291698,2000,40275.58984375
1689969035.4068532,2032,40790.30859375
1689969035.4859142,2054,41114.83203125
1689969035.564676,2076,41422.62109375
1689969035.7005491,2114,41952.0390625
1689969035.80702,2144,42372.5
1689969035.849638,2156,42531.2578125
1689969036.079102,2220,43382.984375
1689969036.093505,2224,43437.08203125
1689969036.194278,2252,43820.94921875
1689969036.244659,2266,44017.4921875
1689969036.38121,2304,44620.4765625
1689969036.3883991,2306,44658.29296875
1689969036.47436,2330,45078.625
1689969036.544825,2350,45452.484375
1689969036.558932,2354,45528.2421875
1689969036.616162,2370,45821.4765625
1689969036.861055,2438,47117.69921875
1689969037.1845062,2506,48456.265625
1689969037.198997,2510,48528.60546875
1689969037.220675,2516,48635.453125
1689969037.249526,2524,48774.92578125
1689969037.292932,2536,48977.703125
1689969037.321936,2544,49111.03515625
1689969037.711648,2652,51078.39453125
1689969037.856085,2692,51688.17578125
1689969038.0688078,2752,52618.44140625
1689969038.07585,2754,52651.68359375
1689969038.3704681,2836,54102.703125
1689969038.666036,2916,55605.45703125
1689969038.673704,2918,55644.86328125
1689969038.9487538,2990,57106.52734375
1689969039.009797,3006,57442.58203125
1689969039.070793,3022,57782.66015625
1689969039.093544,3028,57911.21484375
1689969039.359435,3098,59554.1875
