Wall time,Step,Value
1689968347.4631522,38,1429.7161865234375
1689968347.705079,96,3098.048583984375
1689968347.827538,126,4255.24609375
1689968347.835305,128,4333.24609375
1689968348.051439,180,5409.87060546875
1689968348.166528,208,5842.87939453125
1689968348.199237,216,5880.12744140625
1689968348.3750558,258,6244.83154296875
1689968348.682305,330,8070.5234375
1689968348.7502148,346,8479.9384765625
1689968348.907676,384,9456.150390625
1689968349.006273,408,10075.3388671875
1689968349.347136,490,12172.537109375
1689968349.4715672,520,12473.1337890625
1689968349.6645792,566,13389.76953125
1689968349.688086,572,13540.6025390625
1689968349.972746,640,15322.3056640625
1689968350.390638,734,17823.1328125
1689968350.556958,774,18877.876953125
1689968350.688541,806,19719.482421875
1689968350.79694,832,19494.09375
1689968350.977605,876,18978.427734375
1689968351.207596,932,19889.025390625
1689968351.289094,952,20403.560546875
1689968351.338093,964,20710.783203125
1689968351.574806,1022,22177.994140625
1689968351.755171,1068,23285.505859375
1689968351.793492,1078,23530.306640625
1689968351.809249,1082,23627.90625
1689968351.932238,1114,24376.400390625
1689968351.978967,1126,24663.439453125
1689968352.226451,1190,26200.14453125
1689968352.24224,1194,26292.009765625
1689968352.562446,1276,28080.525390625
1689968352.609937,1288,28340.24609375
1689968352.617413,1290,28383.318359375
1689968352.725842,1318,28833.154296875
1689968352.858428,1352,29028.287109375
1689968353.215921,1444,29797.50390625
1689968353.533376,1530,31322.533203125
1689968353.6147041,1552,31668.16015625
1689968353.828042,1610,32580.419921875
1689968354.222373,1716,34193.61328125
1689968354.289109,1734,34476.9453125
1689968354.4385228,1774,35141.6953125
1689968354.860354,1886,37232.98828125
1689968355.2949078,2000,39370.5625
1689968355.414037,2032,39883.51171875
1689968355.49559,2054,40208.03515625
1689968355.576163,2076,40515.82421875
1689968355.740296,2114,41045.2421875
1689968355.8565,2144,41465.703125
1689968355.902614,2156,41624.4609375
1689968356.140594,2220,42476.1875
1689968356.157071,2224,42530.2890625
1689968356.262502,2252,42914.15234375
1689968356.3149729,2266,43110.6953125
1689968356.459197,2304,43713.6796875
1689968356.466348,2306,43751.49609375
1689968356.557556,2330,44171.83203125
1689968356.633143,2350,44545.69140625
1689968356.649158,2354,44621.4453125
1689968356.7092328,2370,44914.68359375
1689968356.964182,2438,46210.90234375
1689968357.2973702,2506,47549.47265625
1689968357.3129869,2510,47621.80859375
1689968357.335147,2516,47728.65625
1689968357.367021,2524,47868.12890625
1689968357.412504,2536,48070.90625
1689968357.442682,2544,48204.23828125
1689968357.853972,2652,50171.6015625
1689968358.006433,2692,50781.37890625
1689968358.233388,2752,51711.6484375
1689968358.2409751,2754,51744.88671875
1689968358.553658,2836,53195.91015625
1689968358.865667,2916,54698.66015625
1689968358.873209,2918,54738.06640625
1689968359.163368,2990,56199.73046875
1689968359.2275531,3006,56535.7890625
1689968359.2924218,3022,56875.86328125
1689968359.316694,3028,57004.41796875
1689968359.599974,3098,58647.390625
1689968359.623372,3104,58824.328125
1689968359.7335649,3132,59467.140625
1689968359.7586958,3138,59605.4296875
1689968359.8931131,3172,60431.2265625
1689968359.979521,3194,60952.40625
1689968360.2239559,3256,62453.27734375
1689968360.2870479,3272,62847.78515625
1689968360.571559,3342,64624.66015625
1689968360.692939,3372,65399.07421875
1689968360.828793,3406,66276.2421875
1689968360.845406,3410,66379.9765625
1689968360.900749,3424,66743.8515625
1689968361.4254751,3556,70220.8984375
1689968361.982678,3696,74065.4765625
1689968362.084606,3722,74751.1953125
1689968362.140107,3736,75119.265625
1689968362.3934422,3800,76788.65625
1689968362.417126,3806,76943.8515625
1689968362.471862,3820,77304.9765625
1689968362.7170718,3882,78866.0625
1689968362.874154,3922,79921.078125
1689968362.8815281,3924,79970.6953125
1689968363.022149,3960,80856.390625
1689968363.738556,4142,85059.8828125
1689968363.81138,4160,85452.5078125
1689968363.889788,4180,85882.9296875
1689968363.978029,4202,86349.21875
1689968364.827487,4420,90612.4765625
1689968365.071247,4480,91595.5234375
1689968365.6700768,4640,94225.1015625
1689968365.9688761,4720,95581.09375
1689968366.229144,4790,96952.265625
1689968366.542093,4874,98497.0546875
1689968366.579097,4884,98681.328125
1689968366.675672,4910,99116.6484375
1689968366.735523,4926,99356.1015625
1689968366.759511,4932,99443.109375
1689968366.908659,4972,100048.96875
1689968367.0418549,5008,100551.78125
1689968367.1467688,5036,100922.8671875
1689968367.243722,5062,101266.84375
1689968367.5912042,5156,102553.5546875
1689968367.599183,5158,102582.9453125
1689968367.753257,5200,103264.8203125
1689968367.962351,5256,104226.9453125
1689968368.021961,5272,104500.6015625
1689968368.0822458,5288,104808.375
1689968368.3861818,5370,106428.25
1689968368.453374,5388,106763.5703125
1689968368.564756,5418,107282.9375
1689968368.630947,5436,107582.9921875
1689968368.757409,5470,108146.0859375
1689968368.8020248,5482,108333.6171875
1689968368.898913,5508,108736.1953125
1689968368.906532,5510,108764.1953125
1689968368.9136949,5512,108792.1953125
1689968368.9873228,5532,109075.609375
1689968369.0112379,5538,109164.6875
1689968369.136576,5572,109685.3359375
1689968369.332938,5626,110568.8125
1689968369.497994,5670,111267.328125
1689968369.5727098,5690,111648.484375
1689968369.700783,5724,112283.21875
1689968370.163605,5844,114640.8515625
1689968370.403599,5906,115989.9453125
1689968370.426122,5912,116118.8671875
1689968370.479925,5926,116421.8359375
1689968370.565923,5948,116903.9609375
1689968371.116587,6070,118106.5078125
1689968371.503628,6168,118654.875
1689968371.5116642,6170,118704.71875
1689968371.6640131,6208,119682.6328125
1689968371.671627,6210,119733.25
1689968371.6792169,6212,119783.90625
1689968371.796989,6242,120547.890625
1689968371.991015,6292,121920.0234375
1689968372.214744,6348,123233.40625
1689968372.363559,6386,124234.78125
1689968372.4183419,6400,124605.03125
1689968372.561121,6436,125559.4296875
1689968372.5838962,6442,125718.7421875
1689968372.752667,6484,126832.2890625
1689968372.940581,6532,128066.1015625
1689968372.9647648,6538,128225.28125
1689968373.261169,6614,130242.109375
1689968373.5291321,6682,132037.796875
1689968373.656066,6714,132863.578125
1689968374.0365062,6810,135293.4375
1689968374.489943,6924,137990.484375
1689968374.6628458,6968,139004.703125
1689968374.670292,6970,139050.15625
1689968374.724871,6984,139366.734375
1689968374.7962072,7002,139749.296875
1689968374.998724,7054,140885.90625
1689968375.312397,7134,142552.421875
1689968375.335145,7140,142673.28125
1689968375.578887,7202,143898.0
1689968375.7007859,7234,144541.296875
1689968375.98455,7310,145920.640625
1689968376.007858,7316,146013.734375
1689968376.022229,7320,146077.25
1689968376.036546,7324,146141.921875
1689968376.059797,7330,146241.0
1689968376.088536,7338,146370.953125
1689968376.111476,7344,146445.40625
1689968376.253564,7382,147212.40625
1689968376.417359,7426,148098.03125
1689968376.786325,7524,150127.921875
1689968376.943124,7566,150874.15625
1689968377.4266748,7698,153360.125
1689968377.440913,7702,153433.203125
1689968377.580941,7740,154134.96875
1689968377.823158,7806,155527.71875
1689968377.8881469,7824,156132.875
1689968377.919252,7832,156268.65625
1689968377.963596,7844,156793.578125
1689968378.0523698,7868,157491.578125
1689968378.0738502,7874,157674.953125
1689968378.362567,7952,159279.921875
1689968378.63359,8026,161019.578125
1689968378.64908,8030,161148.421875
1689968378.714941,8048,158980.875
1689968378.7957828,8070,160110.40625
1689968378.8390028,8082,160538.453125
1689968378.890095,8096,160881.984375
1689968379.165907,8170,163925.734375
1689968379.3480809,8220,167896.09375
1689968379.390974,8232,168143.609375
1689968379.435327,8244,168411.890625
1689968379.4586601,8250,168601.78125
