Wall time,Step,Value
1689969526.452339,38,-1167.802490234375
1689969526.6848571,96,-147.8301544189453
1689969526.805585,126,445.8541564941406
1689969526.813628,128,525.6530151367188
1689969527.020134,180,2041.229736328125
1689969527.1333592,208,3184.0673828125
1689969527.164962,216,3482.41650390625
1689969527.337352,258,5073.04638671875
1689969527.6263418,330,7412.17236328125
1689969527.6898391,346,7883.5224609375
1689969527.841938,384,8965.40625
1689969527.939009,408,10592.6494140625
1689969528.270679,490,12516.6376953125
1689969528.391095,520,13231.0869140625
1689969528.5718331,566,16005.3603515625
1689969528.595065,572,16212.97265625
1689969528.8718982,640,21928.869140625
1689969529.246217,734,28329.4375
1689969529.407579,774,29292.2109375
1689969529.535984,806,30061.4296875
1689969529.6412532,832,30692.767578125
1689969529.814312,876,32348.75390625
1689969530.0338671,932,36223.046875
1689969530.114613,952,37476.80078125
1689969530.1632562,964,38221.6015625
1689969530.397821,1022,40933.8515625
1689969530.583943,1068,41974.609375
1689969530.624332,1078,42205.28515625
1689969530.640296,1082,42297.40234375
1689969530.767626,1114,43018.79296875
1689969530.815402,1126,43292.37109375
1689969531.0715258,1190,44754.265625
1689969531.0876522,1194,44843.625
1689969531.415972,1276,46630.13671875
1689969531.464363,1288,46890.56640625
1689969531.472439,1290,46933.8671875
1689969531.5845928,1318,47536.9453125
1689969531.720737,1352,48261.26953125
1689969532.086383,1444,50176.5234375
1689969532.416605,1530,51895.734375
1689969532.501847,1552,52327.82421875
1689969532.7242398,1610,53504.80859375
1689969533.1262,1716,55346.2265625
1689969533.19484,1734,55691.87890625
1689969533.3484201,1774,56566.85546875
1689969533.7788239,1886,59620.9375
1689969534.2134771,2000,62892.98828125
1689969534.336234,2032,63420.2265625
1689969534.421102,2054,63787.9765625
1689969534.5043578,2076,64164.68359375
1689969534.6490939,2114,64956.73046875
1689969534.76365,2144,65570.40625
1689969534.8100748,2156,65775.328125
1689969535.05576,2220,66873.828125
1689969535.071122,2224,66943.453125
1689969535.178787,2252,67430.0234375
1689969535.231971,2266,67669.0859375
1689969535.379222,2304,68324.3203125
1689969535.386843,2306,68361.984375
1689969535.4779022,2330,68782.171875
1689969535.553725,2350,69142.3671875
1689969535.568896,2354,69217.1015625
1689969535.630702,2370,69518.4296875
1689969535.888545,2438,70875.265625
1689969536.1464021,2506,72337.265625
1689969536.161581,2510,72423.265625
1689969536.1843688,2516,72586.640625
1689969536.214775,2524,72919.9609375
1689969536.260013,2536,73293.3515625
1689969536.290165,2544,73464.546875
1689969536.7030342,2652,76315.40625
1689969536.857746,2692,77346.3203125
1689969537.0901198,2752,79398.921875
1689969537.0978718,2754,79468.5859375
1689969537.4122722,2836,82446.4453125
1689969537.7257862,2916,85957.3515625
1689969537.7337348,2918,86057.453125
1689969538.019404,2990,89911.8125
1689969538.082788,3006,90481.90625
1689969538.1453152,3022,90891.21875
1689969538.169127,3028,91251.7578125
1689969538.446542,3098,96292.6171875
1689969538.470386,3104,96935.140625
1689969538.581669,3132,98867.640625
1689969538.606317,3138,99284.9140625
1689969538.7399502,3172,101895.15625
1689969538.8260639,3194,103507.453125
1689969539.070461,3256,108238.21875
1689969539.1335602,3272,109500.953125
1689969539.415957,3342,115322.109375
