Wall time,Step,Value
1689760941.4694872,2,-0.8982698917388916
1689760941.476633,4,-1.7965397834777832
1689760941.484225,6,-2.694809675216675
1689760941.4918,8,-3.5930795669555664
1689760941.49982,10,-4.491349697113037
1689760941.5080478,12,-5.38961935043335
1689760941.5162911,14,-6.28788948059082
1689760941.52405,16,-7.186159133911133
1689760941.531672,18,-8.084428787231445
1689760941.539488,20,-8.982699394226074
1689760941.547106,22,-9.880969047546387
1689760941.5546072,24,-10.7792387008667
1689760941.562459,26,-11.677508354187012
1689760941.5701451,28,-12.57577896118164
1689760941.577695,30,-13.474048614501953
1689760941.585459,32,-14.372318267822266
1689760941.593193,34,-15.270587921142578
1689760941.6009731,36,-16.16885757446289
1689760941.60865,38,-17.067127227783203
1689760941.6163259,40,-17.96539878845215
1689760941.6241012,42,-18.86366844177246
1689760941.631781,44,-19.761938095092773
1689760941.6395562,46,-20.660207748413086
1689760941.647247,48,-21.5584774017334
1689760941.654915,50,-22.45674705505371
1689760941.662724,52,-23.355016708374023
1689760941.6703942,54,-24.253286361694336
1689760941.6780999,56,-25.15155792236328
1689760941.685764,58,-26.049827575683594
1689760941.6934662,60,-26.948097229003906
1689760941.701365,62,-8.507145881652832
1689760941.709271,64,29.273025512695312
1689760941.717279,66,67.0531997680664
1689760941.725183,68,104.83336639404297
1689760941.733228,70,142.61354064941406
1689760941.7411551,72,180.39370727539062
1689760941.749164,74,218.17388916015625
1689760941.7569768,76,255.9540557861328
1689760941.764987,78,293.7342224121094
1689760941.772916,80,331.514404296875
1689760941.780917,82,369.2945861816406
1689760941.788915,84,407.0747375488281
1689760941.796834,86,444.85491943359375
1689760941.804825,88,482.6351013183594
1689760941.812767,90,520.415283203125
1689760941.820759,92,558.1954345703125
1689760941.828599,94,595.9755859375
1689760941.836262,96,633.7557983398438
1689760941.844243,98,671.5359497070312
1689760941.852191,100,709.3161010742188
1689760941.860186,102,747.0963134765625
1689760941.8681118,104,784.87646484375
1689760941.876105,106,822.6566162109375
1689760941.884025,108,860.4368286132812
1689760941.891958,110,898.2169799804688
1689760941.899968,112,935.9971313476562
1689760941.9079192,114,973.77734375
1689760941.915924,116,1011.5574951171875
1689760941.923844,118,1049.337646484375
1689760941.931823,120,1087.1177978515625
1689760941.939608,122,722.3531494140625
1689760941.947529,124,739.1849975585938
1689760941.9554749,126,756.016845703125
1689760941.963504,128,772.8486938476562
1689760941.9714391,130,789.6805419921875
1689760941.979454,132,806.5123901367188
1689760941.987395,134,823.34423828125
1689760941.995409,136,840.1760864257812
1689760942.003403,138,857.0079345703125
1689760942.011307,140,873.8397827148438
1689760942.019352,142,890.671630859375
1689760942.0273569,144,907.5034790039062
1689760942.035299,146,924.3353271484375
1689760942.0433338,148,941.1671752929688
1689760942.051264,150,957.9990234375
1689760942.059188,152,974.8308715820312
1689760942.067192,154,991.6627197265625
1689760942.0751739,156,1008.4945678710938
1689760942.0831869,158,1025.326416015625
1689760942.0911171,160,1042.158203125
1689760942.0991292,162,1058.9901123046875
1689760942.1070771,164,1075.8218994140625
1689760942.115068,166,1092.65380859375
1689760942.1230268,168,1109.485595703125
1689760942.1307719,170,1126.3175048828125
1689760942.138907,172,1143.1492919921875
1689760942.146917,174,1159.981201171875
1689760942.154866,176,1176.81298828125
1689760942.162901,178,1193.6448974609375
