Wall time,Step,Value
1689760278.841386,2,-0.8982698917388916
1689760278.848917,4,-1.7965397834777832
1689760278.8575401,6,-2.694809675216675
1689760278.866287,8,-3.5930795669555664
1689760278.875042,10,-4.491349697113037
1689760278.883747,12,-5.38961935043335
1689760278.89204,14,-6.28788948059082
1689760278.900266,16,-7.186159133911133
1689760278.909554,18,-8.084428787231445
1689760278.918632,20,-8.982699394226074
1689760278.927737,22,-9.880969047546387
1689760278.9362829,24,-10.7792387008667
1689760278.944447,26,-11.677508354187012
1689760278.9526029,28,-12.57577896118164
1689760278.960761,30,-13.474048614501953
1689760278.9694731,32,-14.372318267822266
1689760278.9777632,34,-15.270587921142578
1689760278.985409,36,-16.16885757446289
1689760278.9928808,38,-17.067127227783203
1689760279.000798,40,-17.96539878845215
1689760279.0089211,42,-18.86366844177246
1689760279.0181031,44,-19.761938095092773
1689760279.027144,46,-20.660207748413086
1689760279.0360801,48,-21.5584774017334
1689760279.0459678,50,-22.45674705505371
1689760279.056936,52,-23.355016708374023
1689760279.0659132,54,-24.253286361694336
1689760279.0751958,56,-25.15155792236328
1689760279.0841658,58,-26.049827575683594
1689760279.0925682,60,-26.948097229003906
1689760279.1009989,62,-8.507145881652832
1689760279.109497,64,29.273025512695312
1689760279.118942,66,67.0531997680664
1689760279.1284108,68,104.83336639404297
1689760279.136877,70,142.61354064941406
1689760279.145293,72,180.39370727539062
1689760279.153433,74,218.17388916015625
1689760279.161729,76,255.9540557861328
1689760279.193271,78,293.7342224121094
1689760279.203517,80,331.514404296875
1689760279.2117891,82,369.2945861816406
1689760279.2217028,84,407.0747375488281
1689760279.2328808,86,444.85491943359375
1689760279.245408,88,482.6351013183594
1689760279.257636,90,520.415283203125
1689760279.2665532,92,558.1954345703125
1689760279.276174,94,595.9755859375
1689760279.285447,96,633.7557983398438
1689760279.294525,98,671.5359497070312
1689760279.30328,100,709.3161010742188
1689760279.311848,102,747.0963134765625
1689760279.3215392,104,784.87646484375
1689760279.330071,106,822.6566162109375
1689760279.33837,108,860.4368286132812
1689760279.347279,110,898.2169799804688
1689760279.355335,112,935.9971313476562
1689760279.363177,114,973.77734375
1689760279.372437,116,1011.5574951171875
1689760279.381634,118,1049.337646484375
1689760279.390634,120,1087.1177978515625
1689760279.401812,122,722.3531494140625
1689760279.412339,124,739.1849975585938
1689760279.425302,126,756.016845703125
1689760279.437558,128,772.8486938476562
1689760279.449224,130,789.6805419921875
1689760279.459289,132,806.5123901367188
1689760279.4684281,134,823.34423828125
1689760279.4777868,136,840.1760864257812
1689760279.488298,138,857.0079345703125
1689760279.5024772,140,873.8397827148438
1689760279.5146399,142,890.671630859375
1689760279.524586,144,907.5034790039062
1689760279.535876,146,924.3353271484375
1689760279.5468009,148,941.1671752929688
1689760279.556122,150,957.9990234375
1689760279.565908,152,974.8308715820312
1689760279.5753,154,991.6627197265625
1689760279.584843,156,1008.4945678710938
1689760279.595962,158,1025.326416015625
1689760279.604117,160,1042.158203125
1689760279.612225,162,1058.9901123046875
1689760279.622237,164,1075.8218994140625
1689760279.630987,166,1092.65380859375
1689760279.639179,168,1109.485595703125
1689760279.648106,170,1126.3175048828125
1689760279.6562262,172,1143.1492919921875
1689760279.66415,174,1159.981201171875
1689760279.673234,176,1176.81298828125
1689760279.681814,178,1193.6448974609375
1689760279.6899588,180,1210.4766845703125
1689760279.698817,182,1231.3140869140625
1689760279.707732,184,1256.1571044921875
1689760279.7165241,186,1281.0
1689760279.7253828,188,1305.843017578125
1689760279.7347462,190,1330.6859130859375
1689760279.743937,192,1355.5289306640625
1689760279.752308,194,1380.371826171875
1689760279.76079,196,1405.21484375
1689760279.769309,198,1430.0577392578125
1689760279.778259,200,1454.9007568359375
1689760279.7868412,202,1479.74365234375
1689760279.794913,204,1504.586669921875
1689760279.80268,206,1529.4295654296875
1689760279.810484,208,1554.2725830078125
1689760279.819829,210,1579.115478515625
1689760279.82916,212,1603.9583740234375
1689760279.837467,214,1628.8013916015625
1689760279.8454452,216,1653.644287109375
1689760279.853583,218,1678.4873046875
1689760279.861603,220,1703.3302001953125
1689760279.8708842,222,1728.1732177734375
1689760279.879701,224,1753.01611328125
1689760279.887891,226,1777.859130859375
1689760279.895724,228,1802.7020263671875
1689760279.903928,230,1827.5450439453125
1689760279.91258,232,1852.387939453125
1689760279.923009,234,1877.23095703125
1689760279.932618,236,1902.0738525390625
1689760279.941876,238,1926.9168701171875
1689760279.9503732,240,1951.759765625
1689760279.958785,242,1843.9161376953125
1689760279.9672399,244,1866.5263671875
1689760279.976359,246,1889.1365966796875
1689760279.98523,248,1911.746826171875
1689760279.994326,250,1934.3570556640625
1689760280.004529,252,1956.96728515625
1689760280.013797,254,1979.5775146484375
1689760280.023094,256,2002.1878662109375
1689760280.031818,258,2024.798095703125
1689760280.04037,260,2047.4083251953125
1689760280.0485592,262,2070.0185546875
1689760280.0565472,264,2092.628662109375
1689760280.064561,266,2115.239013671875
1689760280.073674,268,2137.849365234375
1689760280.082425,270,2160.45947265625
1689760280.090664,272,2183.06982421875
1689760280.098677,274,2205.679931640625
1689760280.107003,276,2228.290283203125
1689760280.11577,278,2250.900390625
1689760280.1260319,280,2273.5107421875
1689760280.135464,282,2296.120849609375
1689760280.144398,284,2318.731201171875
1689760280.1531,286,2341.34130859375
1689760280.161257,288,2363.95166015625
1689760280.169795,290,2386.56201171875
1689760280.178448,292,2409.172119140625
1689760280.186892,294,2431.782470703125
1689760280.194992,296,2454.392578125
1689760280.203113,298,2477.0029296875
1689760280.211095,300,2499.613037109375
