Wall time,Step,Value
1689798394.7902331,2,12.919797897338867
1689798394.79846,4,17.82120704650879
1689798394.807008,6,21.10441017150879
1689798394.815264,8,27.712743759155273
1689798394.8234172,10,34.31814193725586
1689798394.83138,12,37.725868225097656
1689798394.839707,14,42.627471923828125
1689798394.8485959,16,48.04782485961914
1689798394.857153,18,52.7839469909668
1689798394.865172,20,57.507877349853516
1689798394.873247,22,62.15864562988281
1689798394.88126,24,67.03341674804688
1689798394.8896482,26,70.88375091552734
1689798394.898901,28,74.60586547851562
1689798394.907341,30,78.74055480957031
1689798394.915445,32,84.76519775390625
1689798394.9234638,34,92.33692932128906
1689798394.9314182,36,98.75602722167969
1689798394.939706,38,104.29317474365234
1689798394.94911,40,109.4296646118164
1689798394.957879,42,115.27716827392578
1689798394.966568,44,121.13380432128906
1689798394.9744499,46,126.98145294189453
1689798394.982204,48,132.59051513671875
1689798394.990535,50,138.74359130859375
1689798394.999448,52,146.2334442138672
1689798395.0079129,54,152.59751892089844
1689798395.016073,56,159.02166748046875
1689798395.0241559,58,165.39122009277344
1689798395.0322719,60,172.57891845703125
1689798395.0405161,62,178.7104034423828
1689798395.049404,64,184.89024353027344
1689798395.057715,66,190.63827514648438
1689798395.065613,68,196.35980224609375
1689798395.073384,70,202.2951202392578
1689798395.081381,72,207.03968811035156
1689798395.08977,74,210.965087890625
1689798395.098728,76,215.93870544433594
1689798395.107258,78,220.5588836669922
1689798395.1154099,80,225.21739196777344
1689798395.123286,82,231.8584747314453
1689798395.1313221,84,237.8741912841797
1689798395.139453,86,243.092041015625
1689798395.148649,88,249.41397094726562
1689798395.157307,90,254.529296875
1689798395.165309,92,259.2935791015625
1689798395.173522,94,265.60919189453125
1689798395.1813939,96,270.3937683105469
1689798395.189548,98,276.7296142578125
1689798395.198178,100,281.49627685546875
1689798395.20643,102,287.81597900390625
1689798395.2143319,104,292.98394775390625
1689798395.222334,106,296.2889709472656
1689798395.2302668,108,302.809814453125
1689798395.238369,110,310.3409118652344
1689798395.247565,112,313.88873291015625
1689798395.255883,114,320.5475769042969
1689798395.263863,116,325.4978332519531
1689798395.271669,118,332.5823669433594
1689798395.27942,120,337.2064208984375
1689798395.287182,122,343.9269714355469
1689798395.296569,124,350.47552490234375
1689798395.305158,126,358.4184265136719
1689798395.313282,128,364.6615295410156
1689798395.321069,130,371.0513000488281
1689798395.328802,132,375.9223937988281
1689798395.336582,134,383.9414367675781
1689798395.345429,136,392.31036376953125
1689798395.353631,138,398.5843811035156
1689798395.361711,140,406.51446533203125
1689798395.369783,142,414.2656555175781
1689798395.377932,144,421.8441162109375
1689798395.385807,146,428.80010986328125
1689798395.394921,148,436.8750915527344
1689798395.403302,150,444.6940002441406
1689798395.412216,152,452.0120849609375
1689798395.420095,154,458.8936767578125
1689798395.4278982,156,465.3567810058594
1689798395.4357388,158,470.5746154785156
1689798395.445152,160,476.45794677734375
1689798395.4536,162,481.5765686035156
1689798395.4616861,164,485.09161376953125
1689798395.469804,166,489.8647155761719
1689798395.4778721,168,495.3532409667969
1689798395.485721,170,500.7769775390625
1689798395.4947278,172,506.2080993652344
1689798395.502987,174,511.7086181640625
1689798395.511446,176,518.05029296875
1689798395.5195699,178,523.0852661132812
1689798395.5274339,180,528.8252563476562
1689798395.535285,182,533.8553466796875
1689798395.54422,184,540.4636840820312
1689798395.552479,186,547.2053833007812
1689798395.560905,188,553.0411987304688
1689798395.568838,190,557.8377075195312
1689798395.576751,192,565.6805419921875
1689798395.584645,194,572.2164306640625
1689798395.593714,196,579.2146606445312
1689798395.602112,198,584.3976440429688
1689798395.610251,200,588.4011840820312
1689798395.618067,202,596.40283203125
1689798395.625843,204,604.6613159179688
1689798395.633593,206,613.047607421875
1689798395.642327,208,621.4469604492188
1689798395.650918,210,629.84521484375
1689798395.6595352,212,639.0631103515625
1689798395.6677032,214,647.217529296875
1689798395.67567,216,655.1124267578125
1689798395.683597,218,664.3850708007812
1689798395.692152,220,671.495849609375
1689798395.7008262,222,678.7137451171875
1689798395.7092779,224,685.4804077148438
1689798395.717333,226,691.7286987304688
1689798395.725339,228,697.7880249023438
1689798395.73314,230,701.3639526367188
1689798395.7418969,232,705.1837768554688
1689798395.7504268,234,708.932373046875
1689798395.758912,236,713.8323974609375
1689798395.766988,238,717.2293701171875
1689798395.774942,240,720.6064453125
1689798395.782868,242,725.4078369140625
1689798395.7915142,244,729.4246215820312
1689798395.800171,246,732.6670532226562
1689798395.8086798,248,738.1090698242188
1689798395.8168268,250,741.906005859375
1689798395.8247402,252,747.47265625
1689798395.8326452,254,753.5695190429688
1689798395.84111,256,760.4445190429688
1689798395.8500218,258,767.5689086914062
1689798395.858635,260,775.2982788085938
1689798395.866799,262,782.7574462890625
1689798395.875032,264,787.0184936523438
1689798395.8830311,266,792.2069702148438
1689798395.891996,268,798.0411987304688
1689798395.900274,270,805.1296997070312
1689798395.908549,272,813.6226806640625
1689798395.91679,274,820.6327514648438
1689798395.924984,276,828.3961791992188
1689798395.9334478,278,837.535400390625
1689798395.943533,280,845.5064697265625
1689798395.952269,282,851.9369506835938
1689798395.9604979,284,860.3402099609375
1689798395.969003,286,865.1746215820312
1689798395.976811,288,873.4462280273438
1689798395.984583,290,881.51513671875
1689798395.993506,292,890.4212036132812
1689798396.002265,294,898.015625
1689798396.010862,296,906.4558715820312
1689798396.018757,298,912.9124755859375
1689798396.0265548,300,916.2034912109375
