Wall time,Step,Value
1689797594.4431202,2,12.919797897338867
1689797594.451097,4,17.82120704650879
1689797594.459625,6,21.10441017150879
1689797594.467641,8,27.712743759155273
1689797594.475352,10,33.00980758666992
1689797594.4830248,12,38.01992416381836
1689797594.492003,14,42.92152786254883
1689797594.500662,16,46.30854797363281
1689797594.5091999,18,49.51972579956055
1689797594.517107,20,54.243656158447266
1689797594.52479,22,58.8944206237793
1689797594.532446,24,63.92662811279297
1689797594.5409029,26,67.77696228027344
1689797594.549731,28,73.11783599853516
1689797594.558147,30,79.9970474243164
1689797594.566425,32,86.02168273925781
1689797594.574517,34,93.59341430664062
1689797594.582282,36,102.86841583251953
1689797594.590657,38,110.3289794921875
1689797594.599489,40,117.29048156738281
1689797594.6079412,42,124.70777893066406
1689797594.61645,44,132.69113159179688
1689797594.6246002,46,141.0635528564453
1689797594.6323688,48,149.69195556640625
1689797594.6408792,50,159.16302490234375
1689797594.6496189,52,166.87474060058594
1689797594.658108,54,173.8459014892578
1689797594.6663349,56,183.1191864013672
1689797594.674328,58,192.42845153808594
1689797594.682306,60,201.69261169433594
1689797594.690764,62,209.9807891845703
1689797594.699446,64,219.0797576904297
1689797594.7079208,66,228.00315856933594
1689797594.715942,68,236.55226135253906
1689797594.724033,70,243.5738983154297
1689797594.732054,72,251.1870574951172
1689797594.740344,74,257.78668212890625
1689797594.7492118,76,264.0726318359375
1689797594.757674,78,270.00311279296875
1689797594.765575,80,275.65185546875
1689797594.773568,82,281.2185363769531
1689797594.7816188,84,287.959228515625
1689797594.79013,86,293.1655578613281
1689797594.798974,88,298.1164245605469
1689797594.807481,90,303.23175048828125
1689797594.815681,92,307.99603271484375
1689797594.823595,94,312.72216796875
1689797594.831636,96,319.0220947265625
1689797594.840069,98,323.7829284667969
1689797594.849136,100,330.1246032714844
1689797594.857802,102,335.3165588378906
1689797594.865897,104,340.216552734375
1689797594.873684,106,346.56427001953125
1689797594.881459,108,353.0533142089844
1689797594.889625,110,359.4516906738281
1689797594.898575,112,365.7211608886719
1689797594.9070358,114,372.6658020019531
1689797594.9151192,116,380.1203308105469
1689797594.92323,118,385.8916320800781
1689797594.931069,120,392.0897216796875
1689797594.9392462,122,399.74310302734375
1689797594.948082,124,407.4942932128906
1689797594.956762,126,413.4053955078125
1689797594.9654431,128,421.5970153808594
1689797594.973235,130,429.9447021484375
1689797594.981493,132,438.345947265625
1689797594.989836,134,446.741455078125
1689797594.9986298,136,455.09503173828125
1689797595.007317,138,463.3237609863281
1689797595.015486,140,471.31597900390625
1689797595.0234308,142,477.4657287597656
1689797595.031467,144,486.01385498046875
1689797595.0396988,146,494.4114990234375
1689797595.048674,148,502.48651123046875
1689797595.0572438,150,509.0041198730469
1689797595.065397,152,515.1782836914062
1689797595.073418,154,520.9647216796875
1689797595.081432,156,526.5313720703125
1689797595.089987,158,531.9440307617188
1689797595.098783,160,536.9270629882812
1689797595.1073742,162,542.0457153320312
1689797595.115496,164,548.3681640625
1689797595.123532,166,554.7098388671875
1689797595.131579,168,561.3733520507812
1689797595.140148,170,566.7970581054688
1689797595.1488059,172,572.2308959960938
1689797595.1573272,174,579.6693725585938
1689797595.165474,176,586.0110473632812
1689797595.1736052,178,591.3787841796875
1689797595.1816041,180,596.4354858398438
1689797595.189992,182,602.643798828125
1689797595.198742,184,608.1389770507812
1689797595.207391,186,614.3186645507812
1689797595.2154381,188,621.244873046875
1689797595.223414,190,628.6546020507812
1689797595.231473,192,636.6357421875
1689797595.2397802,194,644.7926025390625
1689797595.248571,196,653.1502075195312
1689797595.256895,198,659.8635864257812
1689797595.264915,200,667.61474609375
1689797595.2729769,202,675.6163940429688
1689797595.2809489,204,683.8748779296875
1689797595.289237,206,692.2611694335938
1689797595.2979898,208,700.6605224609375
1689797595.306505,210,709.0587768554688
1689797595.3146381,212,717.3826293945312
1689797595.32251,214,725.537109375
1689797595.3303838,216,733.3135986328125
1689797595.338969,218,741.0349731445312
1689797595.3476439,220,748.3232421875
1689797595.356132,222,755.5411376953125
1689797595.364379,224,761.4325561523438
1689797595.372171,226,768.9513549804688
1689797595.379906,228,776.004150390625
1689797595.3881228,230,781.817138671875
1689797595.397175,232,785.373291015625
1689797595.405733,234,790.6732788085938
1689797595.4139268,236,795.3633422851562
1689797595.422007,238,799.9966430664062
1689797595.429777,240,802.9929809570312
1689797595.437512,242,807.7116088867188
1689797595.446665,244,812.478271484375
1689797595.455091,246,815.720703125
1689797595.4632761,248,819.5177001953125
1689797595.471136,250,825.0044555664062
1689797595.478985,252,830.5957641601562
1689797595.486859,254,836.2557373046875
1689797595.496025,256,843.1307373046875
1689797595.504506,258,849.6253051757812
1689797595.512759,260,857.1930541992188
1689797595.520606,262,865.2680053710938
1689797595.5286841,264,871.9937133789062
1689797595.536629,266,879.49072265625
1689797595.5458062,268,887.5657348632812
1689797595.5546088,270,894.6542358398438
1689797595.562937,272,903.147216796875
1689797595.570988,274,910.1572875976562
1689797595.5790348,276,919.0487670898438
1689797595.587104,278,928.18798828125
1689797595.5961971,280,936.50341796875
1689797595.6045818,282,944.9003295898438
1689797595.612849,284,953.3007202148438
1689797595.6209102,286,961.6680908203125
1689797595.6288362,288,969.939697265625
1689797595.636965,290,978.0086059570312
1689797595.6460779,292,985.8006591796875
1689797595.6548119,294,993.3950805664062
1689797595.663192,296,1000.635009765625
1689797595.6711528,298,1007.20166015625
1689797595.679208,300,1015.0717163085938
