Wall time,Step,Value
1689954169.8258219,38,-4869.80126953125
1689954170.061801,96,-3888.52294921875
1689954170.177077,126,-3328.8974609375
1689954170.185185,128,-3284.132568359375
1689954170.383421,180,-2436.78662109375
1689954170.49032,208,-1810.0772705078125
1689954170.521058,216,-1631.0174560546875
1689954170.678575,258,-859.9482421875
1689954170.958962,330,316.6222839355469
1689954171.02217,346,575.3206787109375
1689954171.184312,384,1189.7294921875
1689954171.281437,408,1577.777099609375
1689954171.608588,490,2909.8203125
1689954171.754994,520,3394.8798828125
1689954171.94524,566,4188.3486328125
1689954171.968965,572,4285.3603515625
1689954172.253451,640,5384.82861328125
1689954172.61549,734,6935.7509765625
1689954172.767509,774,7582.4970703125
1689954172.886716,806,8099.89404296875
1689954172.983404,832,8520.279296875
1689954173.148895,876,9231.69921875
1689954173.362808,932,10137.1435546875
1689954173.437844,952,10460.5166015625
1689954173.4839659,964,10654.541015625
1689954173.703412,1022,11729.0263671875
1689954173.875496,1068,12628.1298828125
1689954173.9127228,1078,12845.7412109375
1689954173.928111,1082,12910.416015625
1689954174.046884,1114,13427.8125
1689954174.0915148,1126,13621.8369140625
1689954174.3305972,1190,14656.6298828125
1689954174.345154,1194,14721.3046875
1689954174.65469,1276,16047.1337890625
1689954174.701428,1288,16241.158203125
1689954174.709485,1290,16273.4951171875
1689954174.815915,1318,16726.216796875
1689954174.942815,1352,17275.951171875
1689954175.288647,1444,18763.466796875
1689954175.6122189,1530,20153.970703125
1689954175.695355,1552,20509.681640625
1689954175.913383,1610,21447.462890625
1689954176.3130062,1716,23161.33984375
1689954176.38028,1734,23452.376953125
1689954176.529932,1774,24099.123046875
1689954176.9530602,1886,25910.01171875
1689954177.3967931,2000,28057.71484375
1689954177.522193,2032,28632.982421875
1689954177.6051981,2054,29125.396484375
1689954177.68855,2076,29617.810546875
1689954177.836691,2114,30269.501953125
1689954177.9495769,2144,30754.5625
1689954177.994866,2156,30948.5859375
1689954178.239872,2220,31983.380859375
1689954178.254416,2224,32048.0546875
1689954178.359862,2252,32500.77734375
1689954178.412777,2266,32727.138671875
1689954178.5551202,2304,33341.546875
1689954178.5631418,2306,33373.8828125
1689954178.653389,2330,33761.9296875
1689954178.731204,2350,34085.3046875
1689954178.746172,2354,34149.98046875
1689954178.805109,2370,34408.67578125
1689954179.063881,2438,35508.14453125
1689954179.324416,2506,36607.61328125
1689954179.339377,2510,36672.2890625
1689954179.361599,2516,36769.30078125
1689954179.392234,2524,36898.6484375
1689954179.437005,2536,37092.671875
1689954179.466924,2544,37222.0234375
1689954179.873937,2652,38968.23828125
1689954180.021506,2692,39614.984375
1689954180.24948,2752,40585.1015625
1689954180.257018,2754,40617.44140625
1689954180.56724,2836,41943.26953125
1689954180.870786,2916,43236.76171875
1689954180.878134,2918,43269.09765625
1689954181.146722,2990,44433.2421875
1689954181.206953,3006,44729.22265625
1689954181.26955,3022,45087.34375
1689954181.291297,3028,45221.63671875
1689954181.5572639,3098,46788.41015625
1689954181.578971,3104,46922.70703125
1689954181.6840892,3132,47549.4140625
1689954181.707767,3138,47683.7109375
1689954181.835936,3172,48444.71484375
1689954181.91922,3194,48937.12890625
1689954182.152341,3256,50324.84375
1689954182.215261,3272,50682.9609375
1689954182.501209,3342,52249.734375
1689954182.618289,3372,52921.2109375
1689954182.7462442,3406,53682.21484375
1689954182.7617111,3410,53771.7421875
1689954182.817327,3424,54085.09765625
1689954183.328672,3556,57039.5859375
1689954183.945952,3696,60173.1328125
1689954184.043266,3722,60755.07421875
1689954184.0953379,3736,61068.4296875
1689954184.334632,3800,62500.91015625
1689954184.3577669,3806,62635.203125
1689954184.409495,3820,62948.55859375
1689954184.639553,3882,64336.2734375
1689954184.792738,3922,65231.5703125
1689954184.800849,3924,65276.3359375
1689954184.933816,3960,66082.1015625
1689954185.615669,4142,69273.3515625
1689954185.68312,4160,69564.390625
1689954185.7612329,4180,69887.7578125
1689954185.843818,4202,70243.46875
1689954186.6674318,4420,73768.234375
1689954186.895648,4480,74738.359375
1689954187.540629,4640,77325.34375
1689954187.8507352,4720,78618.8359375
1689954188.113645,4790,79750.640625
1689954188.4343839,4874,81108.8046875
1689954188.47215,4884,81270.4921875
1689954188.5701308,4910,81690.875
1689954188.630028,4926,81949.578125
1689954188.6520169,4932,82046.5859375
1689954188.80369,4972,82693.3359375
1689954188.9392378,5008,83275.40625
1689954189.0440729,5036,83728.125
1689954189.1412082,5062,84148.515625
1689954189.497376,5156,85668.3671875
1689954189.504642,5158,85700.703125
1689954189.6630988,5200,86379.7890625
1689954189.8754408,5256,87285.2265625
1689954189.935586,5272,87543.9296875
1689954189.9959092,5288,87802.625
1689954190.305558,5370,89128.453125
1689954190.372579,5388,89419.4921875
1689954190.484321,5418,89904.5546875
1689954190.5522041,5436,90195.5859375
1689954190.68099,5470,90745.3203125
1689954190.728184,5482,90939.34375
1689954190.8255732,5508,91359.734375
1689954190.83317,5510,91392.0703125
1689954190.8407161,5512,91424.40625
1689954190.91836,5532,91747.78125
1689954190.9412649,5538,91844.7890625
1689954191.071264,5572,92394.5234375
1689954191.2781,5626,93267.6328125
1689954191.4453828,5670,93979.0546875
1689954191.520975,5690,94302.421875
1689954191.647402,5724,94852.15625
1689954192.104737,5844,96792.3984375
1689954192.344505,5906,97794.8515625
1689954192.367251,5912,97891.8671875
1689954192.419439,5926,98118.2265625
1689954192.505992,5948,98473.9375
1689954192.980509,6070,100881.4765625
1689954193.357316,6168,103074.9609375
1689954193.365203,6170,103119.7265625
1689954193.505923,6208,103970.265625
1689954193.51404,6210,104015.0234375
1689954193.521852,6212,104059.7890625
1689954193.634882,6242,104731.265625
1689954193.825171,6292,105850.390625
1689954194.033797,6348,107103.8125
1689954194.176671,6386,107954.34375
1689954194.2483761,6400,108267.6953125
1689954194.386465,6436,109073.46875
1689954194.4088829,6442,109207.7578125
1689954194.5674398,6484,110147.828125
1689954194.751861,6532,111222.1875
1689954194.7763891,6538,111356.4765625
1689954195.0647092,6614,113057.546875
1689954195.324513,6682,114579.5546875
1689954195.44129,6714,115295.796875
1689954195.798527,6810,117444.515625
1689954196.2231371,6924,119996.1171875
1689954196.3915389,6968,120980.9453125
1689954196.398678,6970,121025.7109375
1689954196.450635,6984,121339.0625
1689954196.518544,7002,121720.2578125
1689954196.7124212,7054,122320.2578125
1689954197.0415292,7134,123243.3359375
1689954197.065435,7140,123312.5703125
1689954197.328199,7202,124310.1171875
1689954197.4749389,7234,124957.7890625
1689954197.823662,7310,126423.96875
1689954197.846678,7316,126545.8359375
1689954197.862432,7320,126612.09375
1689954197.878783,7324,126669.0859375
1689954197.9017012,7330,126784.1328125
1689954197.934842,7338,126993.578125
1689954197.959465,7344,127075.734375
1689954198.111857,7382,127933.5859375
1689954198.291337,7426,128801.890625
1689954198.660786,7524,130855.7734375
1689954198.823335,7566,131699.046875
1689954199.331268,7698,134847.109375
1689954199.346669,7702,134913.921875
1689954199.494794,7740,135833.6875
1689954199.775348,7806,137320.28125
1689954199.8606231,7824,137812.671875
1689954199.8969128,7832,137996.109375
1689954199.9446578,7844,138319.09375
1689954200.042432,7868,138967.953125
1689954200.065852,7874,139137.171875
1689954200.446518,7952,141019.390625
1689954200.803564,8026,143050.765625
1689954200.8189042,8030,143159.203125
1689954200.8889458,8048,143625.375
1689954200.98337,8070,144303.796875
1689954201.0352,8082,144654.53125
1689954201.093586,8096,145022.578125
1689954201.380571,8170,147060.828125
1689954201.566798,8220,148457.890625
1689954201.61182,8232,148752.53125
1689954201.657822,8244,149047.15625
1689954201.680266,8250,149229.46875
1689954201.8461492,8294,150541.953125
1689954202.11103,8364,152533.5
1689954202.1961758,8386,153194.734375
1689954202.46264,8456,155153.515625
1689954202.691083,8516,156907.234375
1689954203.1903622,8638,160766.046875
1689954203.270381,8658,161446.046875
1689954203.809588,8792,165056.03125
1689954204.1684082,8888,167763.375
1689954204.2506618,8910,168345.671875
1689954204.786308,9052,172411.96875
1689954204.8618062,9072,172947.390625
1689954204.891786,9080,173161.546875
1689954205.107258,9130,174500.078125
1689954205.49442,9220,176882.828125
1689954205.5441952,9226,177043.453125
1689954205.883905,9300,179024.46875
1689954206.2053068,9374,181005.5
1689954206.242739,9382,181219.671875
1689954206.260341,9386,181326.75
