Wall time,Step,Value
1689953988.203489,38,-1919.16259765625
1689953988.4645271,96,-959.5720825195312
1689953988.601005,126,-418.588134765625
1689953988.608327,128,-386.2508239746094
1689953988.812265,180,491.9226989746094
1689953988.9573429,208,963.2864379882812
1689953988.99634,216,1092.6356201171875
1689953989.172575,258,1815.2158203125
1689953989.459866,330,3049.4150390625
1689953989.525155,346,3308.113525390625
1689953989.6792152,384,3984.015625
1689953989.7817879,408,1793.7249755859375
1689953990.141856,490,-1802.509033203125
1689953990.264401,520,-1098.18896484375
1689953990.4467,566,-133.0596160888672
1689953990.467802,572,-37.25438690185547
1689953990.7812061,640,1502.966796875
1689953991.177989,734,3412.732666015625
1689953991.359993,774,4184.9873046875
1689953991.491937,806,4677.0107421875
1689953991.598668,832,5173.9443359375
1689953991.7663,876,5879.568359375
1689953992.024244,932,6934.61328125
1689953992.124009,952,7452.1044921875
1689953992.182406,964,7742.62451171875
1689953992.44171,1022,9077.3759765625
1689953992.631885,1068,10162.8369140625
1689953992.674326,1078,10440.482421875
1689953992.691221,1082,10576.482421875
1689953992.8229382,1114,11242.5498046875
1689953992.868303,1126,11442.787109375
1689953993.147509,1190,12508.650390625
1689953993.163299,1194,12573.3251953125
1689953993.497718,1276,13986.1484375
1689953993.5468988,1288,14180.171875
1689953993.554511,1290,14212.5087890625
1689953993.66138,1318,14671.4453125
1689953993.801913,1352,15221.1796875
1689953994.157069,1444,16708.6953125
1689953994.553878,1530,18099.19921875
1689953994.651171,1552,18454.91015625
1689953994.884704,1610,19479.685546875
1689953995.365654,1716,21255.69921875
1689953995.438064,1734,21546.736328125
1689953995.5918982,1774,22193.482421875
1689953996.073278,1886,24004.37109375
1689953996.523402,2000,25847.59765625
1689953996.643527,2032,26563.8359375
1689953996.730876,2054,27006.541015625
1689953996.817987,2076,27362.25
1689953996.9884648,2114,27976.66015625
1689953997.109653,2144,28461.71875
1689953997.1559758,2156,28655.7421875
1689953997.4384582,2220,29690.537109375
1689953997.456257,2224,29755.2109375
1689953997.5648708,2252,30207.93359375
1689953997.618834,2266,30434.294921875
1689953997.778392,2304,31048.703125
1689953997.80426,2306,31081.041015625
1689953997.8999848,2330,31469.087890625
1689953997.978823,2350,31792.4609375
1689953997.99409,2354,31857.134765625
1689953998.0622048,2370,32115.833984375
1689953998.322699,2438,33215.30078125
1689953998.581502,2506,34314.76953125
1689953998.597651,2510,34379.4453125
1689953998.6212769,2516,34476.45703125
1689953998.6539898,2524,34605.8046875
1689953998.705214,2536,34799.83203125
1689953998.7383308,2544,34929.1796875
1689953999.166979,2652,36675.39453125
1689953999.329948,2692,37322.140625
1689953999.57797,2752,38292.2578125
1689953999.585351,2754,38324.59765625
1689953999.904489,2836,39650.42578125
1689954000.224381,2916,40943.91796875
1689954000.232646,2918,40976.25390625
1689954000.5089421,2990,42140.3984375
1689954000.56914,3006,42399.09765625
1689954000.627254,3022,42657.79296875
1689954000.6496232,3028,42754.80859375
1689954000.913546,3098,43886.61328125
1689954000.935371,3104,43983.625
1689954001.0394921,3132,44436.34765625
1689954001.062586,3138,44533.359375
1689954001.191892,3172,45083.09375
1689954001.276026,3194,45438.8046875
