Wall time,Step,Value
1689954538.319412,38,-12787.6240234375
1689954538.538618,96,-11854.517578125
1689954538.654827,126,-11361.6611328125
1689954538.66256,128,-11323.109375
1689954538.882468,180,-10434.091796875
1689954538.989952,208,-9975.15625
1689954539.021348,216,-9839.5927734375
1689954539.1805718,258,-9154.2958984375
1689954539.502476,330,-7990.15283203125
1689954539.564963,346,-7731.45458984375
1689954539.777112,384,-7117.0458984375
1689954539.86951,408,-6728.998046875
1689954540.187905,490,-5396.955078125
1689954540.304172,520,-4911.8955078125
1689954540.4844139,566,-4168.13720703125
1689954540.508466,572,-4071.12548828125
1689954540.769852,640,-2971.6572265625
1689954541.132481,734,-1451.803955078125
1689954541.2890391,774,-805.057861328125
1689954541.415945,806,-281.44720458984375
1689954541.519268,832,138.93771362304688
1689954541.6893282,876,850.3583984375
1689954541.915194,932,1755.8028564453125
1689954542.0076091,952,2079.17578125
1689954542.064291,964,2273.19970703125
1689954542.2910578,1022,3217.1953125
1689954542.474731,1068,3960.953369140625
1689954542.515359,1078,4122.6396484375
1689954542.531861,1082,4187.314453125
1689954542.6633668,1114,4704.71142578125
1689954542.715992,1126,4898.73486328125
1689954542.974664,1190,5933.52880859375
1689954542.990216,1194,5998.203125
1689954543.308181,1276,7324.03271484375
1689954543.356423,1288,7518.056640625
1689954543.364754,1290,7550.39404296875
1689954543.473662,1318,8003.1162109375
1689954543.609494,1352,8552.8505859375
1689954544.003985,1444,10040.3662109375
1689954544.338485,1530,11430.8701171875
1689954544.432031,1552,11786.580078125
1689954544.655931,1610,12724.3623046875
1689954545.059468,1716,14438.2392578125
1689954545.125369,1734,14729.275390625
1689954545.270808,1774,15376.021484375
1689954545.6870148,1886,17186.91015625
1689954546.110482,2000,19030.13671875
1689954546.228389,2032,19547.533203125
1689954546.310658,2054,19903.244140625
1689954546.394707,2076,20258.953125
1689954546.538263,2114,20873.36328125
1689954546.647126,2144,21358.421875
1689954546.6900852,2156,21552.4453125
1689954546.9276211,2220,22587.240234375
1689954546.942527,2224,22651.9140625
1689954547.04879,2252,23104.63671875
1689954547.1016052,2266,23330.998046875
1689954547.321718,2304,23945.40625
1689954547.32917,2306,23977.744140625
1689954547.4273322,2330,24365.791015625
1689954547.515316,2350,24689.1640625
1689954547.532584,2354,24753.83984375
1689954547.592947,2370,25012.537109375
1689954547.845931,2438,26112.005859375
1689954548.109597,2506,27211.474609375
1689954548.126335,2510,27276.1484375
1689954548.150778,2516,27373.16015625
1689954548.183445,2524,27502.509765625
1689954548.232095,2536,27696.533203125
1689954548.2657201,2544,27825.8828125
1689954548.6715379,2652,29572.09765625
1689954548.820744,2692,30218.84375
1689954549.0489962,2752,31188.962890625
1689954549.056436,2754,31221.298828125
1689954549.362252,2836,32547.12890625
1689954549.6597152,2916,33840.62109375
1689954549.667118,2918,33872.95703125
1689954549.934763,2990,35037.1015625
1689954549.9954932,3006,35295.80078125
1689954550.053919,3022,35554.49609375
1689954550.0760021,3028,35651.51171875
1689954550.337856,3098,36783.31640625
1689954550.360606,3104,36880.328125
1689954550.461513,3132,37333.05078125
1689954550.484376,3138,37430.0625
1689954550.610956,3172,37979.796875
1689954550.692815,3194,38335.5078125
1689954550.922461,3256,39337.9609375
1689954550.980663,3272,39596.66015625
1689954551.236855,3342,40728.46484375
1689954551.348392,3372,41213.52734375
1689954551.472061,3406,41763.26171875
1689954551.48818,3410,41827.93359375
1689954551.5408242,3424,42054.296875
1689954552.027183,3556,44188.55859375
1689954552.5458639,3696,46452.16796875
1689954552.640534,3722,46872.5546875
1689954552.691499,3736,47098.9140625
1689954552.927706,3800,48133.70703125
1689954552.9493299,3806,48230.72265625
1689954553.003745,3820,48457.08203125
1689954553.228939,3882,49459.5390625
1689954553.3771589,3922,50106.28515625
1689954553.384614,3924,50138.62109375
1689954553.520191,3960,50720.69140625
1689954554.1876109,4142,53669.6015625
1689954554.275004,4160,53960.63671875
1689954554.3502579,4180,54284.01171875
1689954554.431584,4202,54639.71875
1689954555.233792,4420,58164.48828125
1689954555.453217,4480,59134.60546875
1689954556.0508008,4640,61721.58984375
1689954556.342907,4720,63015.08203125
1689954556.5985742,4790,64146.88671875
1689954556.908233,4874,65505.0546875
1689954556.945267,4884,65666.7421875
1689954557.042827,4910,66087.125
1689954557.100839,4926,66345.8203125
1689954557.1224132,4932,66442.8359375
1689954557.270724,4972,67089.5859375
1689954557.406115,5008,67671.65625
1689954557.5138052,5036,68124.375
1689954557.634057,5062,68544.7578125
1689954557.985461,5156,70064.6171875
1689954557.993632,5158,70096.953125
1689954558.151968,5200,70776.03125
1689954558.36149,5256,71681.4765625
1689954558.4198248,5272,71940.1796875
1689954558.478087,5288,72198.875
1689954558.780519,5370,73524.703125
1689954558.8491158,5388,73815.7421875
1689954558.961771,5418,74300.796875
1689954559.03102,5436,74591.8359375
1689954559.154617,5470,75141.5703125
1689954559.198673,5482,75335.59375
1689954559.295946,5508,75755.9765625
1689954559.303232,5510,75788.3203125
1689954559.310524,5512,75820.65625
1689954559.386374,5532,76144.0234375
1689954559.408854,5538,76241.0390625
1689954559.536962,5572,76790.7734375
1689954559.737896,5626,77663.8828125
1689954559.904897,5670,78375.296875
1689954559.9806862,5690,78698.671875
1689954560.10922,5724,79248.40625
1689954560.561623,5844,81188.6484375
1689954560.786672,5906,82191.1015625
1689954560.8086011,5912,82288.1171875
1689954560.8623512,5926,82514.4765625
1689954560.9424472,5948,82870.1875
1689954561.396972,6070,84842.7578125
1689954561.761601,6168,86427.2890625
1689954561.7689831,6170,86459.625
1689954561.909457,6208,87086.4609375
1689954561.9168158,6210,87118.796875
1689954561.924164,6212,87151.140625
1689954562.037268,6242,87642.4140625
1689954562.221693,6292,88464.8515625
1689954562.4303842,6348,89388.9375
1689954562.572132,6386,90062.4375
1689954562.622539,6400,90380.03125
1689954562.752065,6436,91213.453125
1689954562.7741408,6442,91351.21875
1689954562.930114,6484,92360.9609375
1689954563.107465,6532,93239.609375
1689954563.1293561,6538,93362.59375
1689954563.425969,6614,95555.8515625
1689954563.676435,6682,98489.03125
1689954563.793667,6714,100059.8515625
1689954564.144309,6810,101448.765625
1689954564.564554,6924,101431.140625
1689954564.725516,6968,102707.3828125
1689954564.732818,6970,102745.2265625
1689954564.783833,6984,103011.6875
1689954564.851095,7002,103464.53125
1689954565.061888,7054,106311.4765625
1689954565.352608,7134,108089.4140625
1689954565.3748212,7140,108202.9375
1689954565.60434,7202,109105.921875
1689954565.7181702,7234,109351.2578125
1689954565.996325,7310,110170.5546875
1689954566.019239,7316,110216.5546875
1689954566.033901,7320,110247.21875
1689954566.048557,7324,110356.7421875
1689954566.070706,7330,110647.5078125
1689954566.100029,7338,110861.5546875
1689954566.12146,7344,110975.078125
1689954566.257031,7382,112387.0390625
1689954566.420587,7426,113966.5859375
1689954566.780205,7524,119424.5234375
1689954566.933142,7566,121753.484375
1689954567.4126651,7698,128631.09375
1689954567.4272408,7702,128713.0859375
1689954567.568474,7740,129471.484375
1689954567.806068,7806,130687.8515625
1689954567.873643,7824,131028.421875
1689954567.902103,7832,131187.671875
1689954567.944879,7844,131433.640625
1689954568.03351,7868,131925.578125
1689954568.055441,7874,132048.5625
1689954568.339652,7952,133647.359375
1689954568.6108422,8026,135127.90625
1689954568.6258318,8030,135335.734375
1689954568.6949198,8048,136459.703125
1689954568.821978,8070,137833.4375
1689954568.874214,8082,138582.734375
1689954568.9257312,8096,139456.9375
1689954569.2050078,8170,143877.640625
1689954569.4059541,8220,146999.765625
1689954569.4511821,8232,147749.078125
1689954569.498631,8244,148498.390625
1689954569.522306,8250,148873.046875
1689954569.692794,8294,151620.515625
1689954569.958575,8364,155991.484375
1689954570.041408,8386,157365.21875
1689954570.29807,8456,161736.1875
1689954570.52275,8516,165482.734375
1689954571.009865,8638,173100.71875
