Wall time,Step,Value
1690012950.38348,38,344.0522155761719
1690012950.609838,96,3112.65283203125
1690012950.7273679,126,4539.36376953125
1690012950.735532,128,4635.212890625
1690012950.934274,180,7116.265625
1690012951.0412002,208,8447.1279296875
1690012951.075592,216,8826.8486328125
1690012951.261591,258,10836.0068359375
1690012951.587532,330,14275.552734375
1690012951.663101,346,15038.669921875
1690012951.844151,384,16859.806640625
1690012951.9492218,408,18006.3203125
1690012952.30571,490,21925.11328125
1690012952.426978,520,23359.17578125
1690012952.6028612,566,25560.033203125
1690012952.6258152,572,25847.580078125
1690012952.897835,640,29106.455078125
1690012953.297796,734,33607.69140625
1690012953.4965088,774,35524.6796875
1690012953.62219,806,37058.265625
1690012953.7244642,832,38304.3046875
1690012953.893017,876,40412.98828125
1690012954.113739,932,43096.76953125
1690012954.197939,952,44055.26171875
1690012954.2495282,964,44630.35546875
1690012954.479918,1022,47409.984375
1690012954.679648,1068,49614.51953125
1690012954.721108,1078,50093.765625
1690012954.737568,1082,50285.4609375
1690012954.861826,1114,51819.05078125
1690012954.906955,1126,52394.14453125
1690012955.1473558,1190,55461.3203125
1690012955.1623528,1194,55653.01953125
1690012955.5033112,1276,59582.83984375
1690012955.549259,1288,60157.93359375
1690012955.556902,1290,60253.78515625
1690012955.663949,1318,61595.671875
1690012955.796978,1352,63225.109375
1690012956.148333,1444,67634.1796875
1690012956.508493,1530,71755.6953125
1690012956.593452,1552,72810.0390625
1690012956.818235,1610,75589.6640625
1690012957.2534301,1716,80669.671875
1690012957.3207738,1734,81532.3203125
1690012957.472807,1774,83449.3046875
1690012957.902377,1886,88816.859375
1690012958.3387039,2000,94280.265625
1690012958.460735,2032,95810.1796875
1690012958.543978,2054,96864.5234375
1690012958.628035,2076,97918.859375
1690012958.776547,2114,99740.0
1690012958.8921669,2144,101177.734375
1690012958.9377348,2156,101752.8359375
1690012959.1818821,2220,104820.0078125
1690012959.198688,2224,105011.7109375
1690012959.3068411,2252,106353.59375
1690012959.360558,2266,107024.5390625
1690012959.50404,2304,108845.6796875
1690012959.511533,2306,108941.5234375
1690012959.602693,2330,110091.71875
1690012959.682558,2350,111050.2109375
1690012959.699441,2354,111241.90625
1690012959.762723,2370,112008.703125
1690012960.020155,2438,115267.578125
1690012960.287952,2506,118526.453125
1690012960.3034298,2510,118718.1484375
1690012960.3262022,2516,119005.6953125
1690012960.3572779,2524,119389.09375
1690012960.4037602,2536,119964.1875
1690012960.434721,2544,120347.5859375
1690012960.852455,2652,125523.4453125
1690012961.005784,2692,127440.4296875
1690012961.242018,2752,130315.90625
1690012961.24965,2754,130411.7578125
1690012961.561147,2836,134341.578125
1690012961.8720498,2916,138175.546875
1690012961.8802261,2918,138271.390625
1690012962.159286,2990,141721.96875
1690012962.22125,3006,142485.09375
1690012962.284487,3022,143251.875
1690012962.307473,3028,143539.421875
1690012962.570024,3098,146894.15625
1690012962.5924008,3104,147181.703125
1690012962.6982431,3132,148523.59375
1690012962.7229178,3138,148811.140625
1690012962.8513029,3172,150440.578125
1690012962.9348748,3194,151494.921875
1690012963.1685371,3256,154466.25
1690012963.232409,3272,155233.03125
1690012963.503621,3342,158587.765625
1690012963.6167,3372,160025.5
1690012963.748679,3406,161654.9375
1690012963.7635882,3410,161846.640625
1690012963.8171241,3424,162517.578125
1690012964.324356,3556,168843.625
1690012964.862495,3696,175553.078125
1690012964.963534,3722,176799.125
