Wall time,Step,Value
1690013934.471301,38,641.9788818359375
1690013934.707453,96,2916.13525390625
1690013934.824233,126,3719.05322265625
1690013934.8320792,128,3504.72314453125
1690013935.0346072,180,1525.188232421875
1690013935.1438138,208,2708.6376953125
1690013935.174579,216,3102.970947265625
1690013935.33861,258,3889.0595703125
1690013935.628603,330,6104.2705078125
1690013935.690175,346,6460.67138671875
1690013935.836041,384,8400.955078125
1690013935.933113,408,9570.5146484375
1690013936.280591,490,10668.4970703125
1690013936.397803,520,12348.8466796875
1690013936.5767639,566,14925.3837890625
1690013936.600661,572,15261.453125
1690013936.8733382,640,19070.24609375
1690013937.259613,734,24335.34375
1690013937.422861,774,26575.810546875
1690013937.5481658,806,28368.18359375
1690013937.6476622,832,29824.486328125
1690013937.8147998,876,32289.0
1690013938.039453,932,35425.65234375
1690013938.116802,952,36545.88671875
1690013938.162556,964,37218.02734375
1690013938.387001,1022,40171.0234375
1690013938.565651,1068,42129.3203125
1690013938.604275,1078,42555.03515625
1690013938.619692,1082,42725.32421875
1690013938.744065,1114,44087.6171875
1690013938.790714,1126,44598.4765625
1690013939.038548,1190,47323.0625
1690013939.054124,1194,47493.34765625
1690013939.374058,1276,51763.74609375
1690013939.419991,1288,52435.8828125
1690013939.427546,1290,52547.90625
1690013939.535945,1318,54116.234375
1690013939.668492,1352,55832.47265625
1690013940.024039,1444,59749.0625
1690013940.359518,1530,63410.2265625
1690013940.445215,1552,64346.80078125
1690013940.67077,1610,66815.9609375
1690013941.0742311,1716,71328.5546875
1690013941.1437619,1734,72094.84375
1690013941.294359,1774,73797.7109375
1690013941.7224479,1886,78185.8671875
1690013942.1602612,2000,82382.9140625
1690013942.2830982,2032,83745.203125
1690013942.369397,2054,84681.78125
1690013942.4520051,2076,85618.359375
1690013942.5965161,2114,87236.078125
1690013942.712943,2144,88513.2265625
1690013942.759052,2156,89024.09375
1690013943.004672,2220,91748.6796875
1690013943.019991,2224,91918.9609375
1690013943.128316,2252,93110.96875
1690013943.182134,2266,93706.96875
1690013943.328207,2304,95324.6953125
1690013943.336297,2306,95409.8359375
1690013943.428158,2330,96431.5546875
1690013943.505944,2350,97282.9921875
1690013943.521497,2354,97453.28125
1690013943.58373,2370,98134.421875
1690013943.8442152,2438,101029.296875
1690013944.1006799,2506,103924.171875
1690013944.1162481,2510,104094.453125
1690013944.139591,2516,104349.8828125
1690013944.170749,2524,104690.4609375
1690013944.217365,2536,105201.3203125
1690013944.248575,2544,105541.890625
1690013944.660287,2652,110139.6328125
1690013944.812694,2692,111842.5
1690013945.039487,2752,114396.796875
1690013945.047016,2754,114481.9375
1690013945.384914,2836,117972.8125
1690013945.730895,2916,121378.546875
1690013945.738621,2918,121463.6875
1690013946.070944,2990,124528.8515625
1690013946.143292,3006,125290.6328125
1690013946.2344692,3022,126186.8203125
1690013946.26079,3028,126522.890625
1690013946.539477,3098,130443.7109375
1690013946.5619352,3104,130779.78125
1690013946.66676,3132,132348.109375
1690013946.689261,3138,132684.171875
1690013946.81751,3172,134588.578125
1690013946.903795,3194,135820.828125
1690013947.170075,3256,139293.546875
1690013947.2313569,3272,140189.734375
1690013947.503902,3342,144110.5625
1690013947.618349,3372,145790.90625
1690013947.753054,3406,147695.296875
1690013947.768973,3410,147919.34375
1690013947.824781,3424,148703.515625
1690013948.3607948,3556,156097.046875
1690013948.909442,3696,163938.6875
1690013949.0316212,3722,165394.984375
1690013949.09888,3736,166179.15625
1690013949.4181042,3800,169763.90625
1690013949.447829,3806,170099.96875
1690013949.5162911,3820,170884.140625
1690013949.8119261,3882,174356.859375
1690013949.9760928,3922,176597.328125
1690013949.98364,3924,176709.34375
1690013950.124104,3960,178725.765625
1690013950.859733,4142,187011.40625
1690013950.932461,4160,187777.703125
1690013951.045553,4180,188629.125
1690013951.159612,4202,189565.703125
1690013952.217303,4420,198846.328125
1690013952.468011,4480,201400.625
1690013953.093384,4640,208212.09375
1690013953.420979,4720,211617.828125
1690013953.699113,4790,214597.84375
1690013954.028249,4874,218173.859375
1690013954.06585,4884,218599.578125
1690013954.1640499,4910,219706.4375
1690013954.2256901,4926,220387.578125
1690013954.248907,4932,220643.015625
1690013954.402448,4972,222345.875
1690013954.5398521,5008,223832.421875
1690013954.646959,5036,224863.265625
1690013954.74706,5062,225862.546875
1690013955.109715,5156,229511.515625
1690013955.1171799,5158,229589.15625
1690013955.2754939,5200,231219.546875
1690013955.49232,5256,233393.40625
1690013955.553802,5272,234014.515625
1690013955.615315,5288,234635.609375
1690013955.928489,5370,237818.765625
1690013955.9976509,5388,238517.5
1690013956.114711,5418,239682.078125
1690013956.183684,5436,240380.8125
1690013956.314466,5470,241700.65625
1690013956.362998,5482,242166.484375
1690013956.464084,5508,243175.765625
1690013956.4715798,5510,243253.40625
1690013956.4790819,5512,243331.046875
1690013956.55449,5532,244107.421875
1690013956.577606,5538,244340.34375
1690013956.709237,5572,245660.1875
1690013956.9217489,5626,247756.40625
1690013957.109607,5670,249464.4375
1690013957.190809,5690,250240.8125
1690013957.335084,5724,251560.65625
1690013957.8139808,5844,256218.921875
1690013958.0643342,5906,258625.6875
1690013958.091126,5912,258858.609375
1690013958.1507468,5926,259402.0625
1690013958.2423198,5948,260256.078125
1690013958.759508,6070,263846.4375
1690013959.173833,6168,266046.90625
1690013959.1821282,6170,266091.8125
1690013959.339426,6208,266945.0625
1690013959.347362,6210,266989.96875
1690013959.355649,6212,267034.875
1690013959.475582,6242,267708.5
1690013959.6716108,6292,268831.1875
1690013959.934608,6348,270088.59375
1690013960.0850291,6386,270941.84375
1690013960.142144,6400,271256.21875
1690013960.300334,6436,272064.53125
1690013960.324112,6442,272199.25
1690013960.4934359,6484,273142.3125
1690013960.6857119,6532,274220.125
1690013960.7103841,6538,274354.84375
1690013961.01499,6614,276061.3125
1690013961.293004,6682,277588.1875
1690013961.421997,6714,278306.71875
1690013961.810128,6810,280462.28125
1690013962.294369,6924,283022.03125
1690013962.476419,6968,284010.0
1690013962.484426,6970,284054.90625
