Wall time,Step,Value
1690013143.2683442,38,-133.7226104736328
1690013143.55223,96,2623.850341796875
1690013143.675933,126,4007.6591796875
1690013143.683784,128,4103.50830078125
1690013143.915253,180,6513.51025390625
1690013144.046655,208,7828.5087890625
1690013144.080458,216,8202.1357421875
1690013144.2924218,258,10192.9150390625
1690013144.627501,330,13593.283203125
1690013144.6920052,346,14356.4013671875
1690013144.856103,384,16166.509765625
1690013144.962131,408,17309.349609375
1690013145.347772,490,21224.46484375
1690013145.492307,520,22647.5
1690013145.710627,566,24844.6796875
1690013145.7382872,572,25132.228515625
1690013146.0542731,640,28372.72265625
1690013146.470439,734,32873.9609375
1690013146.63067,774,34790.9453125
1690013146.760222,806,36324.53515625
1690013146.864958,832,37570.57421875
1690013147.039698,876,39679.2578125
1690013147.263267,932,42355.6875
1690013147.3437572,952,43314.1796875
1690013147.393012,964,43889.2734375
1690013147.649228,1022,46665.2265625
1690013147.848129,1068,48869.7578125
1690013147.8916721,1078,49349.00390625
1690013147.908685,1082,49540.703125
1690013148.041495,1114,51074.29296875
1690013148.089942,1126,51649.38671875
1690013148.361588,1190,54716.5625
1690013148.379454,1194,54908.26171875
1690013148.7165,1276,58838.08203125
1690013148.765159,1288,59413.17578125
1690013148.7734761,1290,59509.0234375
1690013148.887093,1318,60850.9140625
1690013149.0388212,1352,62480.3515625
1690013149.4565802,1444,66889.4140625
1690013149.823267,1530,71007.2578125
1690013149.95243,1552,72061.6015625
1690013150.229553,1610,74841.2265625
1690013150.716119,1716,79921.2421875
1690013150.795825,1734,80783.8828125
1690013150.966787,1774,82700.8671875
1690013151.428599,1886,88068.421875
1690013151.9170802,2000,93531.8359375
1690013152.0695329,2032,95061.7421875
1690013152.1595619,2054,96116.0859375
1690013152.256783,2076,97170.4296875
1690013152.431638,2114,98991.5625
1690013152.55756,2144,100429.3046875
1690013152.609397,2156,101004.3984375
1690013152.913274,2220,104071.5703125
1690013152.9298089,2224,104263.2734375
1690013153.044826,2252,105605.1640625
1690013153.140414,2266,106276.109375
1690013153.3042402,2304,108097.2421875
1690013153.313052,2306,108193.09375
1690013153.413366,2330,109343.28125
1690013153.50076,2350,110301.7734375
1690013153.519021,2354,110493.4765625
1690013153.5851278,2370,111260.265625
1690013153.877089,2438,114519.140625
1690013154.15449,2506,117778.015625
1690013154.171443,2510,117969.71875
1690013154.194747,2516,118257.265625
1690013154.227351,2524,118640.65625
1690013154.277094,2536,119215.7578125
1690013154.311187,2544,119599.1484375
1690013154.79086,2652,124775.0078125
1690013154.9791071,2692,126692.0
1690013155.261437,2752,129567.4765625
1690013155.270241,2754,129663.3203125
1690013155.635214,2836,133593.140625
1690013156.0036979,2916,137427.109375
1690013156.012438,2918,137522.96875
1690013156.3299851,2990,140973.53125
1690013156.3950028,3006,141740.328125
1690013156.463658,3022,142507.125
1690013156.4906712,3028,142794.671875
1690013156.810761,3098,146149.390625
1690013156.8383412,3104,146436.9375
1690013156.986583,3132,147778.828125
1690013157.0137112,3138,148066.375
1690013157.162257,3172,149695.8125
1690013157.2499,3194,150750.15625
1690013157.5233002,3256,153721.484375
1690013157.5888069,3272,154488.28125
1690013157.8997738,3342,157843.0
1690013158.026768,3372,159280.734375
1690013158.1876109,3406,160910.171875
1690013158.204394,3410,161101.875
1690013158.2641642,3424,161772.828125
1690013158.828835,3556,168098.875
1690013159.483836,3696,174808.3125
1690013159.599108,3722,176054.359375
1690013159.655596,3736,176725.296875
1690013159.913812,3800,179792.484375
1690013159.936799,3806,180080.03125
1690013159.995648,3820,180750.96875
1690013160.2593122,3882,183722.296875
1690013160.451705,3922,185639.28125
1690013160.462007,3924,185735.140625
1690013160.646504,3960,187460.421875
1690013161.4067242,4142,196182.703125
1690013161.4755561,4160,197045.34375
1690013161.5519612,4180,198003.84375
1690013161.636906,4202,199058.171875
1690013162.650065,4420,209505.75
1690013162.947401,4480,212381.21875
1690013163.6075299,4640,220049.171875
1690013163.9296901,4720,223883.140625
1690013164.2062342,4790,227237.859375
1690013164.5368278,4874,231263.53125
1690013164.580086,4884,231742.765625
1690013164.6874409,4910,232988.8125
1690013164.75306,4926,233755.609375
1690013164.778214,4932,234043.15625
1690013164.9419572,4972,235960.140625
1690013165.0865731,5008,237685.421875
1690013165.1952,5036,239027.3125
1690013165.300313,5062,239784.9375
1690013165.662934,5156,242103.609375
1690013165.670559,5158,242152.9375
1690013165.831359,5200,243188.9375
1690013166.049867,5256,244570.265625
1690013166.1128168,5272,244964.9375
1690013166.175222,5288,245359.609375
1690013166.491647,5370,247382.265625
1690013166.559551,5388,247826.265625
1690013166.673722,5418,248566.265625
1690013166.74293,5436,249010.265625
1690013166.875711,5470,249848.9375
1690013166.9209769,5482,250144.9375
1690013167.0206568,5508,250786.265625
1690013167.028414,5510,250835.609375
1690013167.03615,5512,250884.9375
1690013167.1143649,5532,251378.265625
1690013167.137726,5538,251526.265625
1690013167.2703831,5572,252364.9375
1690013167.477839,5626,253696.9375
1690013167.648183,5670,254782.265625
1690013167.72651,5690,255275.609375
1690013167.858042,5724,256114.265625
1690013168.321168,5844,259074.265625
1690013168.563353,5906,260603.609375
1690013168.586737,5912,260751.609375
1690013168.64039,5926,261096.9375
1690013168.724216,5948,261639.609375
1690013169.209557,6070,264653.96875
1690013169.594228,6168,267071.3125
1690013169.602292,6170,267120.625
1690013169.750171,6208,268057.96875
1690013169.759792,6210,268107.3125
1690013169.76848,6212,268156.625
1690013169.887809,6242,268896.625
1690013170.081435,6292,270129.96875
1690013170.2986062,6348,271511.3125
1690013170.446754,6386,272448.625
1690013170.504406,6400,272793.96875
1690013170.644667,6436,273681.96875
1690013170.667493,6442,273829.96875
1690013170.839574,6484,274865.96875
1690013171.035844,6532,276049.96875
1690013171.0587552,6538,276197.96875
1690013171.357333,6614,278072.625
1690013171.623892,6682,279749.96875
1690013171.751521,6714,280539.3125
1690013172.126055,6810,282907.3125
1690013172.5798268,6924,285719.3125
1690013172.75799,6968,286804.625
1690013172.765791,6970,286853.96875
1690013172.8196049,6984,287199.3125
1690013172.889631,7002,287643.3125
1690013173.0974588,7054,288925.96875
1690013173.418396,7134,290899.3125
1690013173.442615,7140,291047.3125
1690013173.687755,7202,292576.625
1690013173.812129,7234,293365.96875
1690013174.113638,7310,295240.625
1690013174.1384451,7316,295388.625
1690013174.1553469,7320,295487.3125
1690013174.1708422,7324,295585.96875
1690013174.194497,7330,295733.96875
1690013174.225832,7338,295931.3125
1690013174.2487302,7344,296079.3125
1690013174.400123,7382,297016.625
1690013174.573403,7426,298101.96875
1690013174.951859,7524,300519.3125
1690013175.112642,7566,301555.3125
1690013175.638752,7698,304811.3125
1690013175.6541388,7702,304909.96875
1690013175.881939,7740,305847.3125
1690013176.140237,7806,307475.3125
1690013176.2108831,7824,307919.3125
1690013176.241555,7832,308116.625
1690013176.28782,7844,308412.625
1690013176.384172,7868,309004.625
1690013176.4086158,7874,309152.625
1690013176.7182798,7952,311076.625
1690013177.00802,8026,312907.0
1690013177.023354,8030,313005.65625
1690013177.0931342,8048,313449.65625
1690013177.181875,8070,313992.34375
1690013177.2340531,8082,314288.34375
1690013177.2902222,8096,314633.65625
1690013177.579482,8170,316459.0
1690013177.773362,8220,317692.34375
1690013177.819263,8232,317988.34375
1690013177.864612,8244,318284.34375
1690013177.887269,8250,318432.34375
1690013178.054816,8294,319517.65625
1690013178.3268092,8364,321244.34375
1690013178.414618,8386,321787.0
1690013178.707267,8456,323513.65625
1690013178.939533,8516,324993.65625
1690013179.4251578,8638,328003.0
1690013179.5032792,8658,328496.34375
1690013180.045332,8792,331801.65625
1690013180.4269571,8888,334169.65625
1690013180.514698,8910,334712.34375
1690013181.089748,9052,338220.03125
1690013181.171461,9072,338713.375
1690013181.2021701,9080,338910.6875
1690013181.3982642,9130,340144.03125
1690013181.74325,9220,342364.03125
1690013181.7663958,9226,342512.03125
1690013182.0794728,9300,344337.375
1690013182.374989,9374,346162.6875
1690013182.406276,9382,346360.03125
1690013182.4217868,9386,346458.6875
1690013182.468087,9398,346754.6875
1690013182.5383081,9416,347198.6875
1690013182.717098,9462,348333.375
1690013182.7710872,9476,348678.6875
1690013183.069196,9554,350602.6875
1690013183.076771,9556,350652.03125
1690013183.3073332,9616,352132.03125
1690013183.486102,9662,353266.6875
1690013183.501427,9666,353365.375
1690013183.524319,9672,353513.375
1690013183.531925,9674,353562.6875
1690013183.593854,9690,353957.375
1690013183.888194,9766,355832.03125
1690013184.107849,9822,357213.375
1690013184.255519,9860,358150.6875
1690013184.340419,9882,358693.375
1690013184.410259,9900,359137.375
1690013184.651032,9962,360666.6875
1690013184.735277,9984,361209.375
1690013185.185607,10096,363805.375
1690013185.332267,10134,364307.71875
1690013185.434505,10160,364651.40625
1690013185.504131,10178,364889.375
1690013185.5211751,10182,364942.25
1690013185.856597,10266,366052.71875
1690013185.88775,10274,366158.46875
1690013185.918707,10282,366264.21875
1690013186.003433,10304,366555.0625
1690013186.026491,10310,366634.375
1690013186.034174,10312,366660.8125
1690013186.282557,10376,367506.875
1690013186.385324,10402,367850.5625
1690013186.52844,10438,368326.5
1690013186.5833678,10452,368511.5625
1690013186.684818,10478,368855.28125
1690013186.8022242,10508,369352.6875
1690013186.870791,10526,357776.8125
1690013186.893627,10532,353452.28125
1690013187.134481,10592,333583.03125
1690013187.326338,10640,334846.6875
