Wall time,Step,Value
1690012756.551955,38,1269.421142578125
1690012756.786613,96,4034.345703125
1690012756.930651,126,5468.40869140625
1690012756.938841,128,5564.2578125
1690012757.1490078,180,8052.66259765625
1690012757.262539,208,9394.5517578125
1690012757.294485,216,9774.2734375
1690012757.461494,258,11787.107421875
1690012757.7490702,330,15237.6796875
1690012757.810696,346,16004.4736328125
1690012757.983041,384,17825.609375
1690012758.082058,408,18975.80078125
1690012758.411364,490,22905.619140625
1690012758.526963,520,24343.359375
1690012758.709263,566,26547.890625
1690012758.732415,572,26835.439453125
1690012758.9987662,640,30094.314453125
1690012759.3675132,734,34599.2265625
1690012759.5198772,774,36516.21484375
1690012759.64322,806,38049.80078125
1690012759.743422,832,39295.83984375
1690012759.9153721,876,41404.5234375
1690012760.1282198,932,44088.3046875
1690012760.205617,952,45046.796875
1690012760.2516239,964,45621.890625
1690012760.48207,1022,48397.84375
1690012760.661311,1068,50602.375
1690012760.7002602,1078,51081.62109375
1690012760.715433,1082,51273.3203125
1690012760.837588,1114,52806.91015625
1690012760.8836539,1126,53382.00390625
1690012761.131815,1190,56449.1796875
1690012761.1475399,1194,56640.87890625
1690012761.4643688,1276,60570.69921875
1690012761.5110369,1288,61145.79296875
1690012761.5187788,1290,61241.64453125
1690012761.625972,1318,62583.53125
1690012761.757471,1352,64212.96875
1690012762.109801,1444,68622.0390625
1690012762.442911,1530,72743.5546875
1690012762.5271611,1552,73797.8984375
1690012762.749867,1610,76577.5234375
1690012763.160039,1716,81657.53125
1690012763.229931,1734,82520.1796875
1690012763.383669,1774,84437.1640625
1690012763.811701,1886,89804.71875
1690012764.246161,2000,95268.125
1690012764.369494,2032,96801.7109375
1690012764.454643,2054,97856.0546875
1690012764.5401258,2076,98910.3984375
1690012764.687767,2114,100731.53125
1690012764.8042722,2144,102169.2734375
1690012764.851457,2156,102744.3671875
1690012765.094429,2220,105811.546875
1690012765.109558,2224,106003.2421875
1690012765.2165918,2252,107345.1328125
1690012765.270546,2266,108016.078125
1690012765.4186509,2304,109837.2109375
1690012765.4262369,2306,109933.0625
1690012765.518847,2330,111083.25
1690012765.5963871,2350,112041.7421875
1690012765.611679,2354,112233.4453125
1690012765.6722932,2370,113000.234375
1690012765.933589,2438,116259.109375
1690012766.193655,2506,119517.984375
1690012766.2091498,2510,119709.6875
1690012766.2324622,2516,119997.234375
1690012766.263535,2524,120380.6328125
1690012766.3101492,2536,120955.7265625
1690012766.341226,2544,121339.125
1690012766.7571042,2652,126514.984375
1690012766.911954,2692,128431.96875
1690012767.1423712,2752,131307.4375
1690012767.150059,2754,131403.296875
1690012767.4691682,2836,135333.109375
1690012767.777466,2916,139167.078125
1690012767.785219,2918,139262.9375
1690012768.061854,2990,142713.5
1690012768.122257,3006,143476.625
1690012768.182742,3022,144243.421875
1690012768.205436,3028,144530.96875
1690012768.4729228,3098,147885.6875
1690012768.496474,3104,148173.234375
1690012768.605057,3132,149515.125
1690012768.628256,3138,149802.671875
1690012768.7597818,3172,151432.109375
1690012768.844939,3194,152486.453125
1690012769.084865,3256,155457.78125
1690012769.1467268,3272,156224.578125
1690012769.4169862,3342,159579.296875
1690012769.5335839,3372,161017.03125
1690012769.665514,3406,162646.46875
1690012769.6810172,3410,162838.171875
1690012769.735187,3424,163509.109375
1690012770.242157,3556,169835.171875
1690012770.8272839,3696,176544.609375
1690012770.934617,3722,177790.65625
1690012770.991085,3736,178461.59375
1690012771.261934,3800,181528.78125
1690012771.290308,3806,181816.328125
1690012771.3563871,3820,182487.265625
1690012771.642068,3882,185458.59375
1690012771.8009942,3922,187375.578125
1690012771.808575,3924,187471.421875
1690012771.945024,3960,189196.71875
1690012772.799673,4142,197915.3125
1690012772.891445,4160,198777.96875
1690012772.986258,4180,199736.453125
1690012773.0779068,4202,200790.796875
1690012774.040949,4420,211238.359375
1690012774.292894,4480,214113.84375
1690012774.948051,4640,221781.78125
1690012775.279722,4720,225615.75
1690012775.576062,4790,228970.46875
1690012775.911787,4874,232996.140625
1690012775.95067,4884,233475.390625
1690012776.051924,4910,234721.4375
1690012776.113961,4926,235488.21875
1690012776.136915,4932,235775.765625
1690012776.2914848,4972,237692.75
1690012776.4308019,5008,239418.046875
1690012776.539267,5036,240759.9375
1690012776.641197,5062,241517.5625
1690012777.018602,5156,243836.21875
1690012777.026774,5158,243885.5625
1690012777.195701,5200,244921.5625
1690012777.42442,5256,246302.890625
1690012777.48788,5272,246697.5625
1690012777.552364,5288,247092.21875
1690012777.8743732,5370,249114.890625
1690012777.9459279,5388,249558.890625
1690012778.0663512,5418,250298.890625
1690012778.1630259,5436,250742.890625
1690012778.323415,5470,251581.5625
1690012778.37181,5482,251877.5625
1690012778.474012,5508,252518.890625
1690012778.481889,5510,252568.21875
1690012778.489723,5512,252617.5625
1690012778.5669708,5532,253110.890625
1690012778.5902689,5538,253258.890625
1690012778.725319,5572,254097.5625
1690012778.93457,5626,255429.5625
1690012779.102926,5670,256514.890625
1690012779.179724,5690,257008.21875
1690012779.3121889,5724,257846.890625
1690012779.7888598,5844,260806.890625
1690012780.028163,5906,262336.21875
1690012780.0513039,5912,262484.21875
1690012780.107135,5926,262829.5625
1690012780.1905012,5948,263372.21875
1690012780.666792,6070,266381.5625
1690012781.048426,6168,268798.875
1690012781.0563278,6170,268848.21875
1690012781.208867,6208,269785.5625
1690012781.216661,6210,269834.875
1690012781.224442,6212,269884.21875
1690012781.343286,6242,270624.21875
1690012781.538309,6292,271857.5625
1690012781.7544289,6348,273238.875
1690012781.902316,6386,274176.21875
1690012781.957489,6400,274521.5625
1690012782.097218,6436,275409.5625
1690012782.120626,6442,275557.5625
1690012782.281239,6484,276593.5625
1690012782.464,6532,277777.5625
1690012782.486614,6538,277925.5625
1690012782.779723,6614,279800.21875
1690012783.044954,6682,281477.5625
1690012783.169492,6714,282266.875
1690012783.5428622,6810,284634.875
1690012783.989963,6924,287446.875
1690012784.1641338,6968,288532.21875
1690012784.1720378,6970,288581.5625
1690012784.2280629,6984,288926.875
1690012784.2992,7002,289375.9375
1690012784.522387,7054,290658.59375
1690012784.834152,7134,292631.9375
1690012784.857842,7140,292779.9375
1690012785.1009521,7202,294309.25
1690012785.224191,7234,295098.59375
1690012785.516832,7310,296973.25
1690012785.540143,7316,297121.25
1690012785.5556679,7320,297219.9375
1690012785.5711439,7324,297318.59375
1690012785.594371,7330,297466.59375
1690012785.624962,7338,297663.9375
1690012785.647848,7344,297811.9375
1690012785.7985501,7382,298749.25
1690012785.9695098,7426,299834.59375
1690012786.351875,7524,302251.9375
1690012786.5116448,7566,303287.9375
1690012787.017646,7698,306543.9375
1690012787.0327969,7702,306642.59375
1690012787.180202,7740,307579.9375
1690012787.436744,7806,309207.9375
1690012787.504809,7824,309651.9375
1690012787.535025,7832,309849.25
1690012787.581745,7844,310145.25
1690012787.674158,7868,310737.25
1690012787.69773,7874,310885.25
1690012788.022662,7952,312809.25
1690012788.309837,8026,314639.625
1690012788.325427,8030,314738.28125
1690012788.3959,8048,315182.28125
1690012788.479125,8070,315724.96875
1690012788.5245178,8082,316020.96875
1690012788.577836,8096,316366.28125
1690012788.89588,8170,318191.625
1690012789.094074,8220,319424.96875
1690012789.14127,8232,319720.96875
1690012789.188525,8244,320016.96875
1690012789.212033,8250,320164.96875
1690012789.3870652,8294,321250.28125
1690012789.6638489,8364,322976.96875
1690012789.747721,8386,323519.625
1690012790.016727,8456,325246.28125
1690012790.251712,8516,326726.28125
1690012790.7342908,8638,329735.625
1690012790.812481,8658,330228.96875
1690012791.343766,8792,333534.28125
1690012791.753004,8888,335902.28125
1690012791.841001,8910,336444.96875
1690012792.464471,9052,339952.65625
1690012792.5419729,9072,340446.0
1690012792.573206,9080,340643.3125
1690012792.76944,9130,341876.65625
1690012793.115309,9220,344096.65625
1690012793.13794,9226,344244.65625
1690012793.423628,9300,346070.0
1690012793.71209,9374,347895.3125
1690012793.7451289,9382,348092.65625
1690012793.760443,9386,348191.3125
1690012793.8062289,9398,348487.3125
1690012793.875444,9416,348931.3125
1690012794.05633,9462,350066.0
1690012794.1107252,9476,350411.3125
1690012794.4089558,9554,352335.3125
1690012794.416517,9556,352384.65625
1690012794.6459079,9616,353864.65625
1690012794.826197,9662,354999.3125
1690012794.8421671,9666,355098.0
1690012794.865671,9672,355246.0
1690012794.87345,9674,355295.3125
1690012794.9361038,9690,355690.0
1690012795.232922,9766,357564.65625
1690012795.451533,9822,358946.0
1690012795.596748,9860,359883.3125
1690012795.6824262,9882,360426.0
1690012795.752681,9900,360870.0
1690012795.99036,9962,362399.3125
1690012796.076103,9984,362942.0
1690012796.5338829,10096,365537.96875
1690012796.7416599,10134,366040.3125
1690012796.88779,10160,366384.03125
1690012796.9866502,10178,366622.0
1690012797.008236,10182,366674.875
1690012797.4145222,10266,367785.3125
1690012797.4449012,10274,367891.09375
1690012797.476398,10282,367996.84375
1690012797.565124,10304,368287.65625
1690012797.58834,10310,368367.0
1690012797.5962281,10312,368393.4375
1690012797.846694,10376,369239.5
1690012797.9473228,10402,369583.1875
1690012798.087608,10438,370059.09375
1690012798.1420841,10452,370244.1875
1690012798.242592,10478,370587.875
1690012798.361852,10508,370984.46875
1690012798.433182,10526,371222.4375
1690012798.4572742,10532,371301.75
1690012798.696672,10592,372094.9375
1690012798.885098,10640,372729.46875
1690012798.908455,10646,372808.78125
1690012798.9241421,10650,372861.65625
1690012798.955741,10658,372967.4375
1690012799.216822,10726,373866.375
1690012799.279545,10742,374077.875
1690012799.5370839,10808,374950.375
1690012799.962817,10892,376060.84375
1690012800.069866,10910,376298.78125
1690012800.133353,10920,376430.96875
1690012800.5832808,11020,377758.4375
1690012800.680393,11044,378075.71875
1690012801.123103,11136,379689.03125
1690012802.0164359,11336,359421.5625
1690012802.653609,11462,339041.8125
1690012802.873983,11518,340274.21875
1690012803.048644,11564,341363.6875
1690012803.441737,11666,344051.125
1690012803.705871,11734,346024.90625
1690012803.8058162,11760,346791.8125
1690012804.337606,11898,350666.6875
1690012804.4012759,11914,351185.5625
1690012804.466979,11930,351719.875
1690012804.6017249,11964,352696.625
1690012804.724629,11996,353657.71875
1690012804.817579,12020,354339.90625
1690012805.1047602,12092,356166.6875
1690012805.179412,12108,356689.25
1690012805.417839,12158,358347.28125
1690012805.739207,12224,360551.375
1690012805.7627258,12228,360684.9375
1690012805.9766972,12268,362009.0
1690012806.019907,12278,362342.96875
1690012806.035369,12282,362476.53125
1690012806.0507479,12286,362610.125
1690012806.7188601,12452,368130.25
1690012806.856888,12488,369320.71875
1690012807.135534,12560,371725.1875
1690012807.150789,12564,371858.78125
1690012807.306668,12602,373127.78125
1690012807.5761988,12666,375265.09375
1690012807.5928829,12670,375398.6875
1690012807.800971,12718,377001.65625
1690012807.80949,12720,377068.4375
1690012807.854471,12730,377402.40625
1690012807.898529,12740,377736.34375
1690012808.8111098,12948,384682.5625
