Wall time,Step,Value
1690014323.8326678,38,-646.4689331054688
1690014324.060875,96,2098.91650390625
1690014324.176692,126,3508.50634765625
1690014324.1844301,128,3598.261962890625
1690014324.387645,180,6057.25927734375
1690014324.493977,208,7388.12109375
1690014324.5251331,216,7761.74853515625
1690014324.686634,258,9750.109375
1690014324.967699,330,13113.521484375
1690014325.03312,346,13840.8427734375
1690014325.182101,384,15592.951171875
1690014325.276148,408,16739.466796875
1690014325.6030788,490,20633.78515625
1690014325.720486,520,22064.171875
1690014325.908905,566,24251.58203125
1690014325.931898,572,24539.130859375
1690014326.195265,640,27798.00390625
1690014326.556427,734,32299.244140625
1690014326.748197,774,34216.2265625
1690014326.875156,806,35749.81640625
1690014326.975897,832,36995.85546875
1690014327.1526809,876,39104.5390625
1690014327.3704169,932,41784.64453125
1690014327.4486551,952,42743.13671875
1690014327.4953432,964,43318.23046875
1690014327.7303302,1022,46097.859375
1690014327.9066648,1068,48302.390625
1690014327.945351,1078,48781.63671875
1690014327.9614441,1082,48973.3359375
1690014328.083692,1114,50506.92578125
1690014328.128889,1126,51082.01953125
1690014328.380506,1190,54149.1953125
1690014328.396202,1194,54340.89453125
1690014328.727062,1276,58270.71484375
1690014328.774164,1288,58845.80859375
1690014328.782006,1290,58941.66015625
1690014328.891288,1318,60283.546875
1690014329.019757,1352,61912.984375
1690014329.379554,1444,66322.046875
1690014329.712179,1530,70443.5703125
1690014329.796829,1552,71497.90625
1690014330.042717,1610,74277.5390625
1690014330.4533792,1716,79357.546875
1690014330.523633,1734,80220.1953125
1690014330.6789708,1774,82137.1796875
1690014331.103779,1886,87504.734375
1690014331.547039,2000,92968.140625
1690014331.673357,2032,94501.7265625
1690014331.758328,2054,95556.0703125
1690014331.844585,2076,96610.4140625
1690014331.992716,2114,98431.546875
1690014332.1116679,2144,99869.2890625
1690014332.158218,2156,100444.3828125
1690014332.4056609,2220,103511.5625
1690014332.4206662,2224,103703.2578125
1690014332.5267131,2252,105045.1484375
1690014332.5802062,2266,105716.09375
1690014332.723412,2304,107537.2265625
1690014332.730922,2306,107633.078125
1690014332.821229,2330,108783.265625
1690014332.9034848,2350,109741.7578125
1690014332.919225,2354,109933.4609375
1690014332.982548,2370,110700.25
1690014333.244676,2438,113959.125
1690014333.509279,2506,117218.0
1690014333.52541,2510,117409.703125
1690014333.548834,2516,117697.25
1690014333.580339,2524,118080.6484375
1690014333.6275399,2536,118655.7421875
1690014333.657727,2544,119039.140625
1690014334.077887,2652,124215.0
1690014334.232675,2692,126131.984375
1690014334.464177,2752,129007.4609375
1690014334.471849,2754,129103.3046875
1690014334.8077419,2836,133033.125
1690014335.1332932,2916,136867.09375
1690014335.141301,2918,136962.953125
1690014335.421014,2990,140413.515625
1690014335.4844842,3006,141176.640625
1690014335.5463328,3022,141943.4375
1690014335.571766,3028,142230.984375
1690014335.844851,3098,145585.703125
1690014335.868706,3104,145873.25
1690014335.978494,3132,147215.140625
1690014336.001675,3138,147502.6875
1690014336.136524,3172,149132.125
1690014336.222647,3194,150186.46875
1690014336.462774,3256,153157.796875
1690014336.523679,3272,153924.59375
1690014336.809935,3342,157279.3125
1690014336.922672,3372,158717.046875
1690014337.057844,3406,160346.484375
1690014337.073164,3410,160538.1875
1690014337.131466,3424,161209.125
1690014337.665483,3556,167535.1875
1690014338.2106009,3696,174244.625
1690014338.312316,3722,175490.671875
1690014338.3663712,3736,176161.609375
1690014338.612222,3800,179228.796875
1690014338.635581,3806,179516.34375
1690014338.6918411,3820,180187.28125
1690014338.9818828,3882,183158.609375
1690014339.142245,3922,185075.59375
1690014339.150097,3924,185171.4375
1690014339.287658,3960,186896.734375
1690014339.993537,4142,195619.015625
1690014340.065977,4160,196481.65625
1690014340.142559,4180,197440.140625
1690014340.229846,4202,198494.484375
1690014341.078414,4420,208942.0625
1690014341.3156638,4480,211817.53125
1690014341.959102,4640,219485.46875
1690014342.278369,4720,223319.4375
1690014342.5500631,4790,226674.171875
1690014342.8760588,4874,230699.828125
1690014342.915256,4884,231179.078125
1690014343.020998,4910,232425.125
1690014343.083822,4926,233191.921875
1690014343.10727,4932,233479.46875
1690014343.264029,4972,235396.453125
1690014343.4010592,5008,237121.734375
1690014343.507478,5036,238463.625
1690014343.606325,5062,239221.25
1690014343.971842,5156,241539.921875
1690014343.9798698,5158,241589.25
1690014344.142567,5200,242625.25
1690014344.3773272,5256,244006.578125
1690014344.44148,5272,244401.25
1690014344.5042372,5288,244795.921875
1690014344.8477492,5370,246818.578125
1690014344.919307,5388,247262.578125
1690014345.036612,5418,248002.578125
1690014345.105782,5436,248446.578125
1690014345.239431,5470,249285.25
1690014345.2865,5482,249581.25
1690014345.3908532,5508,250222.578125
1690014345.398398,5510,250271.921875
1690014345.405924,5512,250321.25
1690014345.4817762,5532,250814.578125
1690014345.504353,5538,250962.578125
1690014345.640372,5572,251801.25
1690014345.856404,5626,253133.25
1690014346.0267699,5670,254218.578125
1690014346.105987,5690,254711.921875
1690014346.2611918,5724,255550.578125
1690014346.7296581,5844,258510.578125
1690014346.9728792,5906,260039.921875
1690014346.99707,5912,260187.921875
1690014347.0535,5926,260533.25
1690014347.1428769,5948,261075.921875
1690014347.636159,6070,264090.28125
1690014348.040158,6168,266507.625
1690014348.047977,6170,266556.9375
1690014348.1966562,6208,267494.28125
1690014348.2043278,6210,267543.625
1690014348.212033,6212,267592.9375
1690014348.326195,6242,268332.9375
