Wall time,Step,Value
1689686760.0513878,2,-31.329219818115234
1689686760.059364,4,-18.840728759765625
1689686760.06929,6,-6.352236747741699
1689686760.078974,8,6.136254787445068
1689686760.088662,10,18.624746322631836
1689686760.0979688,12,31.113237380981445
1689686760.106847,14,43.60173034667969
1689686760.115736,16,56.0902214050293
1689686760.1248472,18,68.5787124633789
1689686760.1335838,20,81.06720733642578
1689686760.142894,22,93.55569458007812
1689686760.151854,24,106.044189453125
1689686760.161122,26,118.53267669677734
1689686760.169743,28,131.02117919921875
1689686760.178897,30,143.50965881347656
1689686760.18771,32,155.99815368652344
1689686760.196723,34,168.4866485595703
1689686760.2056189,36,180.9751434326172
1689686760.214444,38,193.463623046875
1689686760.223851,40,205.95211791992188
1689686760.232523,42,218.44061279296875
1689686760.241432,44,230.92910766601562
1689686760.249921,46,243.4176025390625
1689686760.258829,48,255.9060821533203
1689686760.267468,50,268.39459228515625
1689686760.2763882,52,280.8830871582031
1689686760.285294,54,293.3715515136719
1689686760.294388,56,305.86004638671875
1689686760.302824,58,318.3485412597656
1689686760.311865,60,330.8370361328125
1689686760.320371,62,343.3255310058594
1689686760.329271,64,355.81402587890625
1689686760.337752,66,368.3025207519531
1689686760.3466592,68,380.791015625
1689686760.35543,70,393.2795104980469
1689686760.364479,72,405.7679748535156
1689686760.373358,74,418.2564697265625
1689686760.382367,76,430.7449645996094
1689686760.3915362,78,443.23345947265625
1689686760.40032,80,455.7219543457031
1689686760.409301,82,468.21044921875
1689686760.417849,84,480.6989440917969
1689686760.427138,86,493.18743896484375
1689686760.435464,88,505.6759338378906
1689686760.444381,90,518.1644287109375
1689686760.452681,92,530.6528930664062
1689686760.461649,94,543.1414184570312
1689686760.4700959,96,555.6298828125
1689686760.4791071,98,568.118408203125
1689686760.487489,100,580.6068725585938
1689686760.496733,102,593.0953369140625
1689686760.505558,104,605.5838623046875
1689686760.514526,106,618.0723266601562
1689686760.523385,108,630.5608520507812
1689686760.532246,110,643.04931640625
1689686760.5410712,112,655.537841796875
1689686760.549946,114,668.0263061523438
1689686760.5589912,116,680.5148315429688
1689686760.567724,118,693.0032958984375
1689686760.576776,120,705.4917602539062
1689686760.585053,122,717.9802856445312
1689686760.593915,124,730.46875
1689686760.6021628,126,742.957275390625
1689686760.611061,128,755.4457397460938
1689686760.619794,130,767.9342651367188
1689686760.62892,132,780.4227294921875
1689686760.637394,134,792.9112548828125
1689686760.6467142,136,805.3997192382812
1689686760.655575,138,817.8882446289062
1689686760.6643908,140,830.376708984375
1689686760.673425,142,842.8651733398438
1689686760.6821802,144,855.3536987304688
1689686760.691037,146,867.8421630859375
1689686760.699735,148,880.3306884765625
1689686760.7086809,150,892.8191528320312
1689686760.717487,152,905.3076782226562
1689686760.726772,154,917.796142578125
1689686760.7352939,156,930.28466796875
1689686760.744438,158,942.7731323242188
1689686760.753132,160,955.2615966796875
1689686760.762571,162,967.7501220703125
1689686760.771418,164,980.2385864257812
1689686760.780711,166,992.7271118164062
1689686760.789748,168,1005.215576171875
1689686760.7987268,170,1017.7041015625
1689686760.8079019,172,1030.192626953125
1689686760.816708,174,1042.6810302734375
1689686760.825835,176,1055.1695556640625
1689686760.834802,178,1067.6580810546875
1689686760.844084,180,1080.146484375
1689686760.852297,182,1092.635009765625
1689686760.8605719,184,1105.12353515625
1689686760.8683321,186,1117.612060546875
1689686760.876369,188,1130.1004638671875
1689686760.884224,190,1142.5889892578125
1689686760.8933592,192,1155.0775146484375
1689686760.902883,194,1167.5660400390625
1689686760.911849,196,1180.054443359375
1689686760.9205918,198,1192.54296875
1689686760.928617,200,1205.031494140625
1689686760.936834,202,1217.5198974609375
1689686760.9458659,204,1230.0084228515625
1689686760.954269,206,1242.4969482421875
1689686760.962879,208,1254.9854736328125
1689686760.970985,210,1267.473876953125
1689686760.978836,212,1279.96240234375
1689686760.987081,214,1292.450927734375
1689686760.995778,216,1304.939453125
1689686761.0038452,218,1317.4278564453125
1689686761.0123122,220,1329.9163818359375
1689686761.0204449,222,1342.4049072265625
1689686761.0284002,224,1354.893310546875
1689686761.036416,226,1367.3818359375
1689686761.045316,228,1379.870361328125
1689686761.053617,230,1392.35888671875
1689686761.0621061,232,1404.8472900390625
1689686761.070268,234,1417.3358154296875
1689686761.078241,236,1429.8243408203125
1689686761.086188,238,1442.312744140625
1689686761.094978,240,1454.80126953125
1689686761.103294,242,1467.289794921875
1689686761.111768,244,1479.7783203125
1689686761.119757,246,1492.2667236328125
1689686761.127816,248,1504.7552490234375
1689686761.1358762,250,1517.2437744140625
1689686761.144881,252,1529.7322998046875
1689686761.153273,254,1542.220703125
1689686761.161886,256,1554.709228515625
1689686761.170052,258,1567.19775390625
1689686761.17797,260,1579.6861572265625
1689686761.1858618,262,1592.1746826171875
1689686761.1946409,264,1604.6632080078125
1689686761.203073,266,1617.1517333984375
1689686761.2114491,268,1629.64013671875
1689686761.219669,270,1642.128662109375
1689686761.2276402,272,1654.6171875
1689686761.2357,274,1667.105712890625
1689686761.244649,276,1679.5941162109375
1689686761.2540019,278,1692.0826416015625
1689686761.263058,280,1704.5711669921875
1689686761.272139,282,1717.0595703125
1689686761.280421,284,1729.548095703125
1689686761.289037,286,1742.03662109375
1689686761.297775,288,1754.525146484375
1689686761.306058,290,1767.0135498046875
1689686761.314398,292,1779.5020751953125
1689686761.322238,294,1791.9906005859375
1689686761.330102,296,1804.47900390625
1689686761.3380601,298,1816.967529296875
1689686761.346636,300,1829.4560546875
